Demographic information
3.0 to 3.9,"2,024",5.95%,96.47%,74,3.76%,3.53%,"2,098  5.83%"
4.0 to 4.9,"4,084",12.00%,96.18%,162,8.22%,3.82%,"4,246  11.80%"
5.0 to 5.9,"5,002",14.70%,95.55%,233,11.83%,4.45%,"5,235  14.54%"
6.0 to 6.9,"7,499",22.04%,95.10%,386,19.59%,4.90%,"7,885  21.91%"
7.0 to 7.9,"3,777",11.10%,95.50%,178,9.04%,4.50%,"3,955  10.99%"
8.0 to 8.9,"2,972",8.73%,92.88%,228,11.57%,7.13%,"3,200  8.89%"
9.0 to 9.9,"2,251",6.62%,93.71%,151,7.66%,6.29%,"2,402  6.67%"
10.0 to 10.9,"1,008",2.96%,96.74%,34,1.73%,3.26%,"1,042  2.89%"
11.0 to 11.9,"1,233",3.62%,91.54%,114,5.79%,8.46%,"1,347  3.74%"
12 .0 to 12.9,"2,796",8.22%,89.33%,334,16.95%,10.67%,"3,130  8.70%"
13,179,0.53%,86.89%,27,1.37%,13.11%,206  0.57%
Total Reported,"34,026",100%,94.53%,"1,970",100%,5.47%,"35,996  100%"
Not Reported,"17,307","1,772","19,079"
Grand Total,"51,333","3,742","55,075"
Mean(average),,7.10,8.04,7.16
Median (middle),,6.5,7.4,6.8
Mode(most frequent),,6.9,12.9,6.9
"",,Male,,,Female,,Total
WRAT Spelling Score,Count,Col %,Row %,Count,Col %,Row %,Total Col %
0.1 to 0.9,834,2.45%,98.70%,11,0.56%,1.30%,845  2.35%
1.0 to 1.9,"1,290",3.79%,98.55%,19,0.96%,1.45%,"1,309  3.64%"
2.0 to 2.9,"2,198",6.46%,98.08%,43,2.18%,1.92%,"2,241  6.23%"
3.0 to 3.9,"2,777",8.16%,97.54%,70,3.55%,2.46%,"2,847  7.91%"
4.0 to 4.9,"2,836",8.34%,97.16%,83,4.21%,2.84%,"2,919  8.11%"
5.0 to 5.9,"3,973",11.68%,95.97%,167,8.48%,4.03%,"4,140  11.50%"
6.0 to 6.9,"3,563",10.47%,95.42%,171,8.68%,4.58%,"3,734  10.37%"
7.0 to 7.9,"2,898",8.52%,94.24%,177,8.98%,5.76%,"3,075  8.54%"
8.0 to 8.9,"2,662",7.82%,94.30%,161,8.17%,5.70%,"2,823  7.84%"
9.0 to 9.9,"2,029",5.96%,94.68%,114,5.79%,5.32%,"2,143  5.95%"
10.0 to 10.9,"1,881",5.53%,95.00%,99,5.03%,5.00%,"1,980  5.50%"
11.0 to 11.9,"1,909",5.61%,93.03%,143,7.26%,6.97%,"2,052  5.70%"
12.0 to 12.9,"4,510",13.26%,88.05%,612,31.07%,11.95%,"5,122  14.23%"
13,663,1.95%,86.89%,100,5.08%,13.11%,763  2.12%
Total Reported,"34,023",100%,94.53%,"1,970",100%,5.47%,"35,993  100%"
Not Reported,"17,310","1,772","19,082"
Grand Total,"51,333","3,742","55,075"
Mean(average),,7.23,9.31,7.34
Median (middle),,6.7,9.6,6.9
Mode(most frequent),,12.9,12.9,12.9
"",,Male,,,Female,,Total
Substance Abuse,Count,Col %,Row %,Count,Col %,Row %,Total Col %
None,"34,417",67.05%,91.94%,"3,018",80.65%,8.06%,"37,435  67.97%"
Drugs only,"9,172",17.87%,94.26%,559,14.94%,5.74%,"9,731  17.67%"
Alcohol only,"1,929",3.76%,98.17%,36,0.96%,1.83%,"1,965  3.57%"
Drugs and alcohol,"5,815",11.33%,97.83%,129,3.45%,2.17%,"5,944  10.79%"
Total Reported,"51,333",100%,93.21%,"3,742",100%,6.79%,"55,075  100%"
Not Reported,0,0,0
Grand Total,"51,333","3,742","55,075"
Mode,(most frequent),None,None,None
"",,Male,,,Female,,Total
Substance Abuse,Count,Col %,Row %,Count,Col %,Row %,Total Col %
No drug or alcohol problems,"34,417",67.05%,91.94%,"3,018",80.65%,8.06%,"37,435  67.97%"
Drug addiction but no alcohol,160,0.31%,90.91%,16,0.43%,9.09%,176  0.32%
Drug addiction and alcohol,74,0.14%,97.37%,2,0.05%,2.63%,76  0.14%
abuse,,,,,,,
Drug addiction and alcoholism,54,0.11%,100.00%,,,,54  0.10%
No drug problem but alcohol,"1,599",3.11%,99.01%,16,0.43%,0.99%,"1,615  2.93%"
abuse,,,,,,,
No drug problem but alcoholism,330,0.64%,94.29%,20,0.53%,5.71%,350  0.64%
Drug experiment but no alcohol,"4,567",8.90%,97.05%,139,3.71%,2.95%,"4,706  8.54%"
Drug experiment & alcohol,900,1.75%,98.58%,13,0.35%,1.42%,913  1.66%
abuse,,,,,,,
Drug experiment & alcoholism,288,0.56%,96.00%,12,0.32%,4.00%,300  0.54%
Drug abuse but no alcohol,"4,445",8.66%,91.67%,404,10.80%,8.33%,"4,849  8.80%"
Drug abuse and alcohol abuse,"3,821",7.44%,98.73%,49,1.31%,1.27%,"3,870  7.03%"
Drug abuse and alcoholism,678,1.32%,92.75%,53,1.42%,7.25%,731  1.33%
Total Reported,"51,333",100%,93.21%,"3,742",100%,6.79%,"55,075  100%"
Not Reported,0,0,0
Grand Total,"51,333","3,742","55,075"
Mode,(most frequent),No drug or alcohol problems No drug or alcohol problems No drug or alcohol
"",,problems
"",,Male,,,Female,,Total
Mental Health Treatment Lev,Count,Col %,Row %,Count,Col %,Row %,Total Col %
1 No problem at current time,"1,505",12.14%,97.79%,34,1.55%,2.21%,"1,539  10.55%"
2 Receiving outpatient,"8,814",71.13%,80.68%,"2,110",96.00%,19.32%,"10,924  74.87%"
treatment,,,,,,,
"3 Inpatient, moderate","1,617",13.05%,97.47%,42,1.91%,2.53%,"1,659  11.37%"
treatment,,,,,,,
"4 Inpatient, intensive",417,3.37%,97.20%,12,0.55%,2.80%,429  2.94%
treatment,,,,,,,
5 Undergoing crisis,34,0.27%,100.00%,,,,34  0.23%
stabilization,,,,,,,
6 Hospital for criminally,5,0.04%,100.00%,,,,5  0.03%
insane,,,,,,,
Total Evaluated,"12,392",100%,84.93%,"2,198",100%,15.07%,"14,590  100%"
Never had MH evaluation,"38,941","1,544","40,485"
Grand Total,"51,333","3,742","55,075"
Median (middle),Receiving outpatient,Receiving outpatient,Receiving
"",treatment,treatment,outpatient
"",,,treatment
Mode(most frequent),Receiving outpatient,Receiving outpatient,Receiving
"",treatment,treatment,outpatient
"",,,treatment
"",,Male,,,Female,,Total
'P' Overall Condition,Count,Col %,Row %,Count,Col %,Row %,Total Col %
1  No medical illness,"35,029",74.81%,94.73%,"1,950",56.03%,5.27%,"36,979  73.52%"
2  Well-controlled chronic,"10,462",22.34%,88.06%,"1,418",40.75%,11.94%,"11,880  23.62%"
illness,,,,,,,
3  Poorly-controlled chronic,"1,227",2.62%,95.71%,55,1.58%,4.29%,"1,282  2.55%"
illness,,,,,,,
4  Significant problems requiring,95,0.20%,88.79%,12,0.34%,11.21%,107  0.21%
special housing,,,,,,,
"5  Terminal illness, < 6 months",8,0.02%,88.89%,1,0.03%,11.11%,9  0.02%
to live,,,,,,,
6  Inmate is pregnant,,,,44,1.26%,100.00%,44  0.09%
Total Reported,"46,821",100%,93.08%,"3,480",100%,6.92%,"50,301  100.0%"
Not Reported,"4,512",262,"4,774"
Grand Total,"51,333","3,742","55,075"
Mode,(most frequent),1 No medical illness,1 No medical illness,1 No medical
"",,,,illness
"",,Male,,,Female,,Total
'U' Upper Body,Count,Col %,Row %,Count,Col %,Row %,Total Col %
"1  Upper bones, joints,","44,633",95.50%,93.18%,"3,269",93.94%,6.82%,"47,902  95.39%"
muscles all OK,,,,,,,
2  One or both arms minimally,"1,758",3.76%,90.15%,192,5.52%,9.85%,"1,950  3.88%"
limited,,,,,,,
3  One or both arms,301,0.64%,95.25%,15,0.43%,4.75%,316  0.63%
moderately limited,,,,,,,
"4  One arm disabled,",41,0.09%,91.11%,4,0.11%,8.89%,45  0.09%
"paralyzed, or amputated",,,,,,,
"5  Both arms disabled,",4,0.01%,100.00%,,,,4  0.01%
"paralyzed, or amputated",,,,,,,
Total Reported,"46,737",100%,93.07%,"3,480",100%,6.93%,"50,217  100%"
Not Reported,"4,596",262,"4,858"
Grand Total,"51,333","3,742","55,075"
Mode,(most frequent),"1 Upper bones, joints,","1 Upper bones, joints,","1 Upper bones,"
"",,muscles all OK,muscles all OK,"joints, muscles all"
"",,,,OK
"",,Male,,,Female,,Total
'L' Lower Body,Count,Col %,Row %,Count,Col %,Row %,Total Col %
"1  Lower bones, joints,","41,435",88.65%,93.69%,"2,789",80.14%,6.31%,"44,224  88.06%"
muscles all OK,,,,,,,
2  One or both legs minimally,"4,503",9.63%,87.23%,659,18.94%,12.77%,"5,162  10.28%"
limited,,,,,,,
3  One or both legs,689,1.47%,96.91%,22,0.63%,3.09%,711  1.42%
moderately limited,,,,,,,
"4  One leg disabled, paralyzed,",101,0.22%,91.82%,9,0.26%,8.18%,110  0.22%
or amputated,,,,,,,
"5  Both legs disabled,",13,0.03%,92.86%,1,0.03%,7.14%,14  0.03%
"paralyzed, or amputated",,,,,,,
Total Reported,"46,741",100%,93.07%,"3,480",100%,6.93%,"50,221  100.0%"
Not Reported,"4,592",262,"4,854"
Grand Total,"51,333","3,742","55,075"
Mode,(most frequent),"1 Lower bones, joints,","1 Lower bones, joints,","1 Lower bones,"
"",,muscles all OK,muscles all OK,"joints, muscles all"
"",,,,OK
"",,Male,,,Female,,Total
'H' Hearing,Count,Col %,Row %,Count,Col %,Row %,Total Col %
1  Normal hearing both ears,"46,151",98.76%,93.07%,"3,439",98.88%,6.93%,"49,590  98.77%"
2  Some loss in one ear with,462,0.99%,92.59%,37,1.06%,7.41%,499  0.99%
"other OK, or mild loss in both",,,,,,,
3  Total loss in one ear with,88,0.19%,97.78%,2,0.06%,2.22%,90  0.18%
mild loss in other,,,,,,,
4  Severe loss in both ears,16,0.03%,100.00%,,,,16  0.03%
"5  Total loss in both ears,",12,0.03%,100.00%,,,,12  0.02%
requiring special housing,,,,,,,
Total Reported,"46,729",100%,93.07%,"3,478",100%,6.93%,"50,207  100%"
Not Reported,"4,604",264,"4,868"
Grand Total,"51,333","3,742","55,075"
Mode,(most frequent),1 Normal hearing both ears,1 Normal hearing both ears,1 Normal hearing
"",,,,both ears
"",,Male,,,Female,,Total
'E' Vision,Count,Col %,Row %,Count,Col %,Row %,Total Col %
1  Correctable to 20/40 in both,"37,794",82.39%,95.07%,"1,960",56.37%,4.93%,"39,754  80.55%"
eyes,,,,,,,
2  Correctable to 20/70 in one,"7,111",15.50%,83.71%,"1,384",39.80%,16.29%,"8,495  17.21%"
"eye, may be blind in other",,,,,,,
3  Correctable to 20/200 in one,826,1.80%,87.13%,122,3.51%,12.87%,948  1.92%
"eye, may be blind in other",,,,,,,
4  One eye not correctable to,125,0.27%,92.59%,10,0.29%,7.41%,135  0.27%
"20/200, other may be blind",,,,,,,
"5  Blind in both eyes, requiring",18,0.04%,94.74%,1,0.03%,5.26%,19  0.04%
special housing,,,,,,,
Total Reported,"45,874",100%,92.95%,"3,477",100%,7.05%,"49,351  100%"
Not Reported,"5,459",265,"5,724"
Grand Total,"51,333","3,742","55,075"
Mode,(most frequent),1 Correctable to 20/40 in both,1 Correctable to 20/40 in,1 Correctable to
"",,eyes,both eyes,20/40 in both eyes
"",,Male,,,Female,,Total
'S' pSychiatric,Count,Col %,Row %,Count,Col %,Row %,Total Col %
1  No impairment or disorders,"39,956",85.93%,95.29%,"1,977",57.60%,4.71%,"41,933  83.98%"
"2  Stable, or in remission, or","5,030",10.82%,77.82%,"1,434",41.78%,22.18%,"6,464  12.95%"
mild impairment or retardation,,,,,,,
3  Requires moderate inpatient,"1,254",2.70%,98.82%,15,0.44%,1.18%,"1,269  2.54%"
treatment,,,,,,,
4  Requires intensive inpatient,239,0.51%,97.55%,6,0.17%,2.45%,245  0.49%
treatment,,,,,,,
5  Requires Crisis Stabilization,20,0.04%,100.00%,,,,20  0.04%
Unit (CSU) inpatient care,,,,,,,
Total Reported,"46,499",100%,93.13%,"3,432",100%,6.87%,"49,931  100%"
Not Reported,"4,834",310,"5,144"
Grand Total,"51,333","3,742","55,075"
Mode,(most frequent),1 No impairment or disorders,1 No impairment or,1 No impairment or
"",,,disorders,disorders
"",,Male,,,Female,,Total
'D' Dental,Count,Col %,Row %,Count,Col %,Row %,Total Col %
1  Minimal routine dental health,"22,396",50.72%,91.37%,"2,114",61.51%,8.63%,"24,510  51.50%"
needs,,,,,,,
2  Moderate cavities and/or gum,"15,701",35.56%,93.46%,"1,098",31.95%,6.54%,"16,799  35.30%"
disease,,,,,,,
3  Extensive gum disease,"6,040",13.68%,96.42%,224,6.52%,3.58%,"6,264  13.16%"
and/or widespread decay,,,,,,,
4  Urgent need for dental,15,0.03%,93.75%,1,0.03%,6.25%,16  0.03%
services,,,,,,,
5  Life-threatening disease or,1,0.01%,100.00%,,,,1  0.01%
extreme pain or infection,,,,,,,
Total Reported,"44,153",100%,92.78%,"3,437",100%,7.22%,"47,590  100%"
Not Reported,"7,180",305,"7,485"
Grand Total,"51,333","3,742","55,075"
Mode,(most frequent),1 Minimal routine dental,1 Minimal routine dental,1 Minimal routine
"",,health needs,health needs,dental health
"",,,,needs
"",,Male,,,Female,,Total
'W' work ability,Count,Col %,Row %,Count,Col %,Row %,Total Col %
1  Unrestricted work or activity,"38,859",83.16%,93.38%,"2,757",79.22%,6.62%,"41,616  82.88%"
2  Minor restrictions on type of,"6,215",13.30%,90.97%,617,17.73%,9.03%,"6,832  13.61%"
work,,,,,,,
3  Moderate restrictions on type,"1,091",2.33%,95.28%,54,1.55%,4.72%,"1,145  2.28%"
of work,,,,,,,
4  Major restrictions on type of,374,0.80%,89.90%,42,1.21%,10.10%,416  0.83%
work,,,,,,,
5  Cannot work under any,191,0.41%,95.02%,10,0.29%,4.98%,201  0.40%
circumstances,,,,,,,
Total Reported,"46,730",100%,93.07%,"3,480",100%,6.93%,"50,210  100%"
Not Reported,"4,603",262,"4,865"
Grand Total,"51,333","3,742","55,075"
Mode,(most frequent),1 Unrestricted work or,1 Unrestricted work or,1 Unrestricted
"",,activity,activity,work or activity
"",,Male,,,Female,,Total
'I' Impairment,Count,Col %,Row %,Count,Col %,Row %,Total Col %
1  No impairments or,"46,428",99.40%,93.10%,"3,443",99.02%,6.90%,"49,871  99.37%"
disabilities,,,,,,,
2  Wheelchair-bound but,197,0.42%,87.56%,28,0.81%,12.44%,225  0.45%
otherwise OK,,,,,,,
3  Needs low-level Assisted,38,0.08%,92.68%,3,0.09%,7.32%,41  0.08%
Living (level I),,,,,,,
4  Needs moderate Assisted,5,0.01%,100.00%,,,,5  0.01%
Living (level II),,,,,,,
5  Needs maximal Assisted,42,0.09%,93.33%,3,0.09%,6.67%,45  0.09%
Living (level III),,,,,,,
Total Reported,"46,710",100%,93.07%,"3,477",100%,6.93%,"50,187  100%"
Not Reported,"4,623",265,"4,888"
Grand Total,"51,333","3,742","55,075"
Mode,(most frequent),1 No impairments or,1 No impairments or,1 No impairments
"",,disabilities,disabilities,or disabilities
"",,Male,,,Female,,Total
'T' Transportability,Count,Col %,Row %,Count,Col %,Row %,Total Col %
1  Can be transported in any,"46,530",99.58%,93.09%,"3,455",99.65%,6.91%,"49,985  99.59%"
ordinary approved vehicle,,,,,,,
"2  Wheelchair-bound, not",58,0.12%,87.88%,8,0.23%,12.12%,66  0.13%
needing special vehicle,,,,,,,
"3  Wheelchair-bound, requires",12,0.03%,100.00%,,,,12  0.02%
special vehicle,,,,,,,
4  Needs specially-equipped,5,0.01%,100.00%,,,,5  0.01%
medical vehicle,,,,,,,
5  Requires ambulance,121,0.26%,96.80%,4,0.12%,3.20%,125  0.25%
transport,,,,,,,
Total Reported,"46,726",100%,93.09%,"3,467",100%,6.91%,"50,193  100%"
Not Reported,"4,607",275,"4,882"
Grand Total,"51,333","3,742","55,075"
Mode,(most frequent),1 Can be transported in any,1 Can be transported in any,1 Can be
"",,ordinary approved vehicle,ordinary approved vehicle,transported in any
"",,,,ordinary approved
"",,,,vehicle
"",,Male,,,Female,,Total
Criminality In Family,Count,Col %,Row %,Count,Col %,Row %,Total Col %
"Yes, criminality in family","6,171",22.33%,92.98%,466,39.90%,7.02%,"6,637  23.04%"
No criminality in family,"21,469",77.67%,96.83%,702,60.10%,3.17%,"22,171  76.96%"
Total Reported,"27,640",100%,95.95%,"1,168",100%,4.05%,"28,808  100%"
Not Reported,"23,693","2,574","26,267"
Grand Total,"51,333","3,742","55,075"
Mode,(most frequent),No criminality in family,No criminality in family,No criminality in
"",,,,family
"",,Male,,,Female,,Total
Alcoholism In Family,Count,Col %,Row %,Count,Col %,Row %,Total Col %
"Yes, alcoholism in family","3,888",14.07%,93.10%,288,24.66%,6.90%,"4,176  14.50%"
No alcoholism in family,"23,752",85.93%,96.43%,880,75.34%,3.57%,"24,632  85.50%"
Total Reported,"27,640",100%,95.95%,"1,168",100%,4.05%,"28,808  100%"
Not Reported,"23,693","2,574","26,267"
Grand Total,"51,333","3,742","55,075"
Mode,(most frequent),No alcoholism in family,No alcoholism in family,No alcoholism in
"",,,,family
"",,Male,,,Female,,Total
Drug Abuse In Family,Count,Col %,Row %,Count,Col %,Row %,Total Col %
"Yes, drug abuse in family","2,186",7.91%,89.08%,268,22.95%,10.92%,"2,454  8.52%"
No drug abuse in family,"25,454",92.09%,96.58%,900,77.05%,3.42%,"26,354  91.48%"
Total Reported,"27,640",100%,95.95%,"1,168",100%,4.05%,"28,808  100%"
Not Reported,"23,693","2,574","26,267"
Grand Total,"51,333","3,742","55,075"
Mode,(most frequent),No drug abuse in family,No drug abuse in family,No drug abuse in
"",,,,family
"",,Male,,,Female,,Total
Frequent beatings,Count,Col %,Row %,Count,Col %,Row %,Total Col %
"Yes, subjected to frequent","1,216",4.40%,86.18%,195,16.70%,13.82%,"1,411  4.90%"
beatings,,,,,,,
Not  subjected to frequent,"26,424",95.60%,96.45%,973,83.30%,3.55%,"27,397  95.10%"
beatings,,,,,,,
Total Reported,"27,640",100%,95.95%,"1,168",100%,4.05%,"28,808  100%"
Not Reported,"23,693","2,574","26,267"
Grand Total,"51,333","3,742","55,075"
Mode,(most frequent),Not subjected to frequent,Not subjected to frequent,Not subjected to
"",,beatings,beatings,frequent beatings
"",,Male,,,Female,,Total
Father Absent,Count,Col %,Row %,Count,Col %,Row %,Total Col %
"Yes, father was absent","13,019",47.10%,96.80%,430,36.82%,3.20%,"13,449  46.68%"
"No, father was not absent","14,621",52.90%,95.19%,738,63.18%,4.81%,"15,359  53.32%"
Total Reported,"27,640",100%,95.95%,"1,168",100%,4.05%,"28,808  100%"
Not Reported,"23,693","2,574","26,267"
Grand Total,"51,333","3,742","55,075"
Mode,(most frequent),"No, father was not absent","No, father was not absent","No, father was not"
"",,,,absent
"",,Male,,,Female,,Total
Mother Absent,Count,Col %,Row %,Count,Col %,Row %,Total Col %
"Yes, mother was absent","3,424",12.39%,95.78%,151,12.93%,4.22%,"3,575  12.41%"
"No, mother was not absent","24,216",87.61%,95.97%,"1,017",87.07%,4.03%,"25,233  87.59%"
Total Reported,"27,640",100%,95.95%,"1,168",100%,4.05%,"28,808  100%"
Not Reported,"23,693","2,574","26,267"
Grand Total,"51,333","3,742","55,075"
Mode,(most frequent),"No, mother was not absent","No, mother was not absent","No, mother was"
"",,,,not absent
"",,Male,,,Female,,Total
Manipulative,Count,Col %,Row %,Count,Col %,Row %,Total Col %
"Yes, manipulative","5,199",19.84%,99.58%,22,1.88%,0.42%,"5,221  19.08%"
"No, not manipulative","21,000",80.16%,94.83%,"1,146",98.12%,5.17%,"22,146  80.92%"
Total Reported,"26,199",100%,95.73%,"1,168",100%,4.27%,"27,367  100%"
Not Reported,"25,134","2,574","27,708"
Grand Total,"51,333","3,742","55,075"
Mode,(most frequent),"No, not manipulative","No, not manipulative","No, not"
"",,,,manipulative
"",,Male,,,Female,,Total
Assaultive,Count,Col %,Row %,Count,Col %,Row %,Total Col %
"Yes, assaultive","13,971",53.33%,95.70%,627,53.68%,4.30%,"14,598  53.34%"
"No, not assaultive","12,228",46.67%,95.76%,541,46.32%,4.24%,"12,769  46.66%"
Total Reported,"26,199",100%,95.73%,"1,168",100%,4.27%,"27,367  100%"
Not Reported,"25,134","2,574","27,708"
Grand Total,"51,333","3,742","55,075"
Mode,(most frequent),"Yes, assaultive","Yes, assaultive","Yes, assaultive"
"",,Male,,,Female,,Total
Num of Prior GA Incarcerations,Count,Col %,Row %,Count,Col %,Row %,Total Col %
0,"30,301",59.03%,91.87%,"2,680",71.62%,8.13%,"32,981  59.88%"
1,"8,779",17.10%,94.74%,487,13.01%,5.26%,"9,266  16.82%"
2,"4,904",9.55%,95.06%,255,6.81%,4.94%,"5,159  9.37%"
3,"2,964",5.77%,96.11%,120,3.21%,3.89%,"3,084  5.60%"
4,"1,805",3.52%,95.20%,91,2.43%,4.80%,"1,896  3.44%"
5,"1,102",2.15%,96.33%,42,1.12%,3.67%,"1,144  2.08%"
More Than 5,"1,478",2.88%,95.66%,67,1.79%,4.34%,"1,545  2.81%"
Total Reported,"51,333",100%,93.21%,"3,742",100%,6.79%,"55,075  100%"
Not Reported,0,0,0
Grand Total,"51,333","3,742","55,075"
Mean(average),,.99,.65,.96
Median (middle),,0,0,0
Mode(most frequent),,0,0,0
"",,Male,,,Female,,Total
Prison Sentence In Years,Count,Col %,Row %,Count,Col %,Row %,Total Col %
0 - 1,"2,044",3.98%,91.66%,186,4.97%,8.34%,"2,230  4.05%"
1.1 - 2,"3,597",7.01%,87.95%,493,13.17%,12.05%,"4,090  7.43%"
2.1 - 3,"4,067",7.92%,87.73%,569,15.21%,12.27%,"4,636  8.42%"
3.1 - 4,"2,991",5.83%,89.55%,349,9.33%,10.45%,"3,340  6.06%"
4.1 - 5,"5,160",10.05%,91.23%,496,13.25%,8.77%,"5,656  10.27%"
5.1 - 6,"2,087",4.07%,91.49%,194,5.18%,8.51%,"2,281  4.14%"
6.1 - 7,"2,018",3.93%,93.34%,144,3.85%,6.66%,"2,162  3.93%"
7.1 - 8,"1,841",3.59%,93.50%,128,3.42%,6.50%,"1,969  3.58%"
8.1 - 9,991,1.93%,95.01%,52,1.39%,4.99%,"1,043  1.89%"
9.1 - 10,"5,712",11.13%,94.66%,322,8.61%,5.34%,"6,034  10.96%"
10.1 - 12,"2,399",4.67%,95.65%,109,2.91%,4.35%,"2,508  4.55%"
12.1 - 15,"3,805",7.41%,96.48%,139,3.71%,3.52%,"3,944  7.16%"
15.1 - 20,"3,842",7.48%,96.34%,146,3.90%,3.66%,"3,988  7.24%"
20.1 - Over,"3,201",6.24%,97.41%,85,2.27%,2.59%,"3,286  5.97%"
Life,"6,799",13.24%,95.56%,316,8.44%,4.44%,"7,115  12.92%"
Life Without Parole,680,1.32%,98.12%,13,0.35%,1.88%,693  1.26%
Death,95,0.19%,98.96%,1,0.03%,1.04%,96  0.17%
Youthful Offenders,4,0.01%,100.00%,,,,4  0.01%
Total Reported,"51,333",100%,93.21%,"3,742",100%,6.79%,"55,075  100.0%"
Not Reported,0,0,0
Grand Total,"51,333","3,742","55,075"
Mean,(average),13.99,11.91,13.91
Mean,(average),22.19,20.94,22.14
"",,Male,,,Female,,Total
Felonies and Misdemeanors,Count,Col %,Row %,Count,Col %,Row %,Total Col %
Felonies,"49,539",99.51%,93.36%,"3,525",99.80%,6.64%,"53,064  99.53%"
Misdemeanors,243,.49%,97.20%,7,.20%,2.80%,250  .47%
Total Reported,"49,782",100%,93.38%,"3,532",100%,6.62%,"53,314  100%"
Not Reported,1551,210,1761
Grand Total,"51,333","49,992","55,075"
Mode (most frequent),Felonies,Felonies,Felonies
"",,Male,,,Female,,Total
Crime Categories,Count,Col %,Row %,Count,Col %,Row %,Total Col %
1 Violent,"23,510",47.23%,94.46%,"1,379",39.04%,5.54%,"24,889  46.68%"
2 Sex Crime,"7,696",15.46%,98.62%,108,3.06%,1.38%,"7,804  14.64%"
3 Property,"9,599",19.28%,89.15%,"1,168",33.07%,10.85%,"10,767  20.20%"
4 Drug,"6,784",13.63%,90.09%,746,21.12%,9.91%,"7,530  14.12%"
5 Habit/DUI,127,.26%,95.49%,6,.17%,4.51%,133  .25%
6 Other,"2,066",4.15%,94.29%,125,3.54%,5.71%,"2,191  4.11%"
Total Reported,"49,782",100%,93.38%,"3,532",100%,6.62%,"53,314  100%"
Not Reported,1551,210,1761
Grand Total,"51,333","3,742","55,075"
Mode (most frequent),Violent,Violent,Violent
"",,Male,,,Female,,Total,
Primary Offense,Count,Col %,Row %,Count,Col %,Row %,Total,Col %
11 Abandonment Of Dep,7,.01%,100.00%,,,,7,.01%
Child,,,,,,,,
21 Assault & Battery,15,.03%,93.75%,1,.03%,6.25%,16,.03%
24 Simple Assault,1,.01%,100.00%,,,,1,.01%
25 Simple Battery,2,.01%,100.00%,,,,2,.01%
26 Agg Assault With Knife,1,.01%,100.00%,,,,1,.01%
27 Agg Assault With,1,.01%,100.00%,,,,1,.01%
Firearm,,,,,,,,
28 Wife Beating,3,.01%,100.00%,,,,3,.01%
37 Cruelty To Children,,,,1,.03%,100.00%,1,.01%
41 Theft By Taking -,81,.16%,100.00%,,,,81,.15%
Larceny,,,,,,,,
43 Theft By Taking,1,.01%,100.00%,,,,1,.01%
45 Burglary,15,.03%,100.00%,,,,15,.03%
46 Car Breaking,1,.01%,100.00%,,,,1,.01%
51 Cheating & Swindling,5,.01%,100.00%,,,,5,.01%
52 Bad Checks,2,.01%,66.67%,1,.03%,33.33%,3,.01%
54 Lottery,1,.01%,100.00%,,,,1,.01%
55 Forgery,5,.01%,100.00%,,,,5,.01%
56 Worthless Checks,3,.01%,100.00%,,,,3,.01%
61 Public Drunkenness,8,.02%,88.89%,1,.03%,11.11%,9,.02%
63 Abusive Language,2,.01%,100.00%,,,,2,.01%
64 Poss Ntp Whiskey,3,.01%,100.00%,,,,3,.01%
71 Viol Motor Veh Law,3,.01%,100.00%,,,,3,.01%
72 Dui,17,.03%,94.44%,1,.03%,5.56%,18,.03%
73 Obstr Of Law Enf Officer,2,.01%,100.00%,,,,2,.01%
74 Impersonating Another,1,.01%,100.00%,,,,1,.01%
75 Crmnl Trespassing,1,.01%,100.00%,,,,1,.01%
81 Prostitution,,,,1,.03%,100.00%,1,.01%
83 Public Indecency,2,.01%,100.00%,,,,2,.01%
84 Peeping Tom,1,.01%,100.00%,,,,1,.01%
86 Fornication & Adultery,1,.01%,100.00%,,,,1,.01%
91 Vagrancy,3,.01%,100.00%,,,,3,.01%
92 Escape,7,.01%,100.00%,,,,7,.01%
93 Cpwl & Concealed,6,.01%,100.00%,,,,6,.01%
Weapon,,,,,,,,
96 Pointing Gun At Another,3,.01%,100.00%,,,,3,.01%
98 Crmnl Attempt,2,.01%,100.00%,,,,2,.01%
99 Other Misdemeanor,32,.06%,96.97%,1,.03%,3.03%,33,.06%
"",,Male,,,Female,,Total
Primary Offense,Count,Col %,Row %,Count,Col %,Row %,Total Col %
105 Family Violence Battery,1,.01%,100.00%,,,,1  .01%
"145 Theft Motor Vehicle,Parts",1,.01%,100.00%,,,,1  .01%
149 Entrng Mot Veh Crim,1,.01%,100.00%,,,,1  .01%
Intnt,,,,,,,
341 Reckless Driving,1,.01%,100.00%,,,,1  .01%
500 Misc Misdemeanor,1,.01%,100.00%,,,,1  .01%
1100 Misc Homicide Offense,13,.03%,92.86%,1,.03%,7.14%,14  .03%
1101 Murder,"5,154",10.35%,94.45%,303,8.58%,5.55%,"5,457  10.24%"
1102 Voluntary Manslaughter,"1,059",2.13%,89.67%,122,3.45%,10.33%,"1,181  2.22%"
1103 Involuntary Manslaughter,119,.24%,83.80%,23,.65%,16.20%,142  .27%
1118 Feticide By Vehicle,2,.01%,40.00%,3,.08%,60.00%,5  .01%
1119 Vol Manslaughter Of,2,.01%,100.00%,,,,2  .01%
Fetus,,,,,,,
