Demographic information
Total Reported,"49,696",100%,93.37%,"3,530",100%,6.63%,"53,226  100%"
Not Reported,0,0,0
Grand Total,"49,696","3,530","53,226"
Mean(average),,31.75,33.95,31.90
Median (middle),,30,34,30
Mode(most frequent),,22,24,22
"",,Male,,,Female,,Total
Age At Release,Count,Col %,Row %,Count,Col %,Row %,Total Col %
Total Reported,,,,,,,
Still Active,"49,696","3,530","53,226"
Not Reported,0,0,0
Grand Total,"49,696","3,530","53,226"
Mean(average),,N/A,N/A,N/A
Median (middle),,N/A,N/A,N/A
Mode(most frequent),,N/A,N/A,N/A
"",,Male,,,Female,,Total
Height,Count,Col %,Row %,Count,Col %,Row %,Total Col %
Under four feet,10,0.02%,83.33%,2,0.06%,16.67%,12  0.02%
4'01'',,,,3,0.09%,100.00%,3  0.01%
4'05'',3,0.01%,60.00%,2,0.06%,40.00%,5  0.01%
4'06'',2,0.01%,66.67%,1,0.03%,33.33%,3  0.01%
4'07'',2,0.01%,50.00%,2,0.06%,50.00%,4  0.01%
4'08'',,,,4,0.12%,100.00%,4  0.01%
4'09'',1,0.01%,12.50%,7,0.20%,87.50%,8  0.02%
4'10'',1,0.01%,8.33%,11,0.32%,91.67%,12  0.02%
4'11'',5,0.01%,6.76%,69,2.00%,93.24%,74  0.14%
5'00'',94,0.19%,41.05%,135,3.92%,58.95%,229  0.44%
5'01'',91,0.19%,31.71%,196,5.69%,68.29%,287  0.56%
5'02'',219,0.45%,37.63%,363,10.54%,62.37%,582  1.13%
5'03'',386,0.80%,50.52%,378,10.98%,49.48%,764  1.48%
5'04'',771,1.60%,58.54%,546,15.85%,41.46%,"1,317  2.55%"
5'05'',"1,621",3.36%,79.62%,415,12.05%,20.38%,"2,036  3.94%"
5'06'',"3,154",6.54%,86.96%,473,13.73%,13.04%,"3,627  7.02%"
5'07'',"4,308",8.93%,92.43%,353,10.25%,7.57%,"4,661  9.02%"
5'08'',"5,029",10.43%,96.49%,183,5.31%,3.51%,"5,212  10.09%"
5'09'',"5,875",12.18%,97.62%,143,4.15%,2.38%,"6,018  11.64%"
5'10'',"5,509",11.42%,98.96%,58,1.68%,1.04%,"5,567  10.77%"
5'11'',"5,918",12.27%,99.00%,60,1.74%,1.00%,"5,978  11.57%"
6'00'',"5,605",11.62%,99.66%,19,0.55%,0.34%,"5,624  10.88%"
6'01'',"3,810",7.90%,99.66%,13,0.38%,0.34%,"3,823  7.40%"
6'02'',"2,783",5.77%,99.86%,4,0.12%,0.14%,"2,787  5.39%"
6'03'',"1,583",3.28%,99.81%,3,0.09%,0.19%,"1,586  3.07%"
6'04'',788,1.63%,100.00%,,,,788  1.52%
6'05'',313,0.65%,99.68%,1,0.03%,0.32%,314  0.61%
6'06'',148,0.31%,100.00%,,,,148  0.29%
6'07'',65,0.13%,100.00%,,,,65  0.13%
6'08'',33,0.07%,100.00%,,,,33  0.06%
6'09'',17,0.04%,100.00%,,,,17  0.03%
6'10'',18,0.04%,100.00%,,,,18  0.03%
6'11'',32,0.07%,100.00%,,,,32  0.06%
Seven feet +,41,0.09%,100.00%,,,,41  0.08%
Total Reported,"48,235",100%,93.34%,"3,444",100%,6.66%,"51,679  100%"
Not Reported,"1,461",86,"1,547"
Grand Total,"49,696","3,530","53,226"
"",Male,Female,Total
Mean    (average),5'10'',5'05'',5'10''
Median (middle),5'10'',5'05'',5'10''
Mode    (most frequent),5'11'',5'04'',5'09''
"",,Male,,,Female,,Total
Weight,Count,Col %,Row %,Count,Col %,Row %,Total Col %
Under 80 pounds,7,0.01%,100.00%,,,,7  0.01%
80 - 89 pounds,3,0.01%,100.00%,,,,3  0.01%
90 - 99 pounds,4,0.01%,50.00%,4,0.12%,50.00%,8  0.02%
100 - 109 pounds,30,0.06%,41.67%,42,1.22%,58.33%,72  0.14%
110 - 119 pounds,119,0.25%,54.59%,99,2.87%,45.41%,218  0.42%
120 - 129 pounds,532,1.10%,71.70%,210,6.10%,28.30%,742  1.44%
130 - 139 pounds,"1,554",3.22%,84.78%,279,8.10%,15.22%,"1,833  3.55%"
140 - 149 pounds,"3,207",6.65%,90.26%,346,10.05%,9.74%,"3,553  6.88%"
150 - 159 pounds,"4,829",10.01%,92.49%,392,11.38%,7.51%,"5,221  10.10%"
160 - 169 pounds,"6,410",13.29%,94.61%,365,10.60%,5.39%,"6,775  13.11%"
170 - 179 pounds,"6,246",12.95%,95.00%,329,9.55%,5.00%,"6,575  12.72%"
180 - 189 pounds,"6,229",12.91%,95.96%,262,7.61%,4.04%,"6,491  12.56%"
190 - 199 pounds,"4,744",9.84%,95.53%,222,6.45%,4.47%,"4,966  9.61%"
200 - 209 pounds,"3,936",8.16%,94.10%,247,7.17%,5.90%,"4,183  8.09%"
210 - 219 pounds,"2,910",6.03%,94.70%,163,4.73%,5.30%,"3,073  5.95%"
220 - 229 pounds,"2,304",4.78%,95.05%,120,3.48%,4.95%,"2,424  4.69%"
230 - 239 pounds,"1,555",3.22%,94.36%,93,2.70%,5.64%,"1,648  3.19%"
240 - 249 pounds,"1,084",2.25%,94.43%,64,1.86%,5.57%,"1,148  2.22%"
250 - 259 pounds,745,1.54%,92.89%,57,1.66%,7.11%,802  1.55%
260 - 269 pounds,558,1.16%,93.31%,40,1.16%,6.69%,598  1.16%
270 - 279 pounds,348,0.72%,93.80%,23,0.67%,6.20%,371  0.72%
280 - 289 pounds,277,0.57%,92.03%,24,0.70%,7.97%,301  0.58%
290 - 299 pounds,184,0.38%,92.93%,14,0.41%,7.07%,198  0.38%
300 - 309 pounds,121,0.25%,88.32%,16,0.46%,11.68%,137  0.27%
310 - 319 pounds,87,0.18%,91.58%,8,0.23%,8.42%,95  0.18%
320 - 329 pounds,59,0.12%,86.76%,9,0.26%,13.24%,68  0.13%
330 - 339 pounds,25,0.05%,89.29%,3,0.09%,10.71%,28  0.05%
340 - 349 pounds,38,0.08%,82.61%,8,0.23%,17.39%,46  0.09%
350 - 359 pounds,34,0.07%,94.44%,2,0.06%,5.56%,36  0.07%
360 - 369 pounds,18,0.04%,85.71%,3,0.09%,14.29%,21  0.04%
370 - 379 pounds,6,0.01%,100.00%,,,,6  0.01%
380 - 389 pounds,2,0.01%,100.00%,,,,2  0.01%
390 - 399 pounds,5,0.01%,100.00%,,,,5  0.01%
400 pounds and over,25,0.05%,100.00%,,,,25  0.05%
Total Reported,"48,235",100%,93.34%,"3,444",100%,6.66%,"51,679  100.0%"
Not Reported,"1,461",86,"1,547"
Grand Total,"49,696","3,530","53,226"
"",Male,Female,Total
Mean    (average),186,176,185
Median (middle),180,169,180
Mode    (most frequent),180,150,180
"",,Male,,,Female,,Total
Race Group,Count,Col %,Row %,Count,Col %,Row %,Total Col %
1 Air Force,291,.78%,96.68%,10,.30%,3.32%,301  .74%
2 Army,"2,172",5.82%,98.73%,28,.85%,1.27%,"2,200  5.42%"
3 Navy,630,1.69%,99.37%,4,.12%,.63%,634  1.56%
4 Marines,493,1.32%,99.60%,2,.06%,.40%,495  1.22%
5 Coast Guard,24,.06%,96.00%,1,.03%,4.00%,25  .06%
96 None,"33,691",90.32%,91.16%,"3,267",98.64%,8.84%,"36,958  91.00%"
Total Reported,"37,301",100%,91.84%,"3,312",100%,8.16%,"40,613  100%"
Not Reported,"12,395",218,"12,613"
Grand Total,"49,696","3,530","53,226"
Mode (most frequent),Army,Army,Army
"",,Male,,Female,,Total
Type of Admission,Count,Col %,Row % Count,Col %,Row %,Total Col %
1 Committed From Court,"32,648",69.22%,"93.57%  2,242",67.15%,6.43%,"34,890  69.09%"
2 Return Appeal/Bond,7,.01%,100.00%,,,7  .01%
3 Parole Rev/New Sent,"4,677",9.92%,95.04%  244,7.31%,4.96%,"4,921  9.74%"
4 Par Rev/No New Sent,"1,960",4.16%,94.00%  125,3.74%,6.00%,"2,085  4.13%"
5 Prob Viol/Total Rev,1,.01%,100.00%,,,1  .01%
6 Prob Viol/Partial,"2,795",5.93%,89.27%  336,10.06%,10.73%,"3,131  6.20%"
7 Admit Fm Other Cust,42,.09%,93.33%  3,.09%,6.67%,45  .09%
9 Prob Rev/Remainder,"4,190",8.88%,91.77%  376,11.26%,8.23%,"4,566  9.04%"
10 New Sent/Par Rev Pnd,19,.04%,100.00%,,,19  .04%
11 Life W/O Parole,295,.63%,98.99%  3,.09%,1.01%,298  .59%
30 Par Rev/Rsn Unknown,68,.14%,100.00%,,,68  .13%
32 Pb Parole Rescinded,14,.03%,100.00%,,,14  .03%
33 Prob Revoc/Spec Cond,117,.25%,92.86%  9,.27%,7.14%,126  .25%
40 Par Rev/Revoc Center,261,.55%,99.62%  1,.03%,.38%,262  .52%
44 Whitworth Detention,64,.14%,100.00%,,,64  .13%
50 Dcys At Risk,5,.01%,100.00%,,,5  .01%
97 Other,1,.01%,100.00%,,,1  .01%
Total Reported,"47,164",100%,"93.39%  3,339",100%,6.61%,"50,503  100%"
Not Reported,2532,191,2723
Grand Total,"49,696","3,530","53,226"
Mode (most frequent),Court Cmmt,Court Cmmt,Court Cmmt
"",,Male,,,Female,,Total
Security Status,Count,Col %,Row %,Count,Col %,Row %,Total Col %
0 Diag Incom,1,.01%,100.00%,,.00%,,1  .01%
1 Wrk Releas,883,1.90%,84.66%,160,5.00%,15.34%,"1,043  2.10%"
2 Trusty,"1,769",3.80%,88.49%,230,7.19%,11.51%,"1,999  4.02%"
3 Minimum,"17,999",38.64%,91.14%,"1,750",54.67%,8.86%,"19,749  39.67%"
4 Medium,"19,584",42.04%,95.88%,842,26.30%,4.12%,"20,426  41.03%"
5 Close,"5,828",12.51%,96.44%,215,6.72%,3.56%,"6,043  12.14%"
6 Maximum,515,1.11%,99.23%,4,.12%,.77%,519  1.04%
Total Reported,"46,579",100%,93.57%,"3,201",100%,6.43%,"49,780  100%"
Still being diagnosed,"3,108",329,"3,437"
Not Reported,9,0,9
Grand Total,"49,696","3,530","53,226"
Mode (most frequent),Medium,Minimum,Medium
"",,Male,,,Female,,Total
Type of Institution,Count,Col %,Row %,Count,Col %,Row %,Total Col %
Transitional Center,"1,840",3.70%,89.19%,223,6.32%,10.81%,"2,063  3.88%"
State Hospital,1,.01%,100.00%,,,,1  .01%
County Camp,"4,946",9.95%,100.00%,,,,"4,946  9.29%"
State Prison,"35,028",70.48%,91.37%,"3,307",93.68%,8.63%,"38,335  72.02%"
Private Prison,"4,892",9.84%,100.00%,,,,"4,892  9.19%"
Prison Annex,"1,396",2.81%,100.00%,,,,"1,396  2.62%"
Pre Release Center,"1,272",2.56%,100.00%,,,,"1,272  2.39%"
Inmate Boot Camp,321,.65%,100.00%,,,,321  .60%
Total Reported,"49,696",100%,93.37%,"3,530",100%,6.63%,"53,226  100%"
Not Reported,0,0,0
Grand Total,"49,696","3,530","53,226"
Mode (most frequent),State Prison,State Prison,State Prison
"",,Male,,,Female,,Total
Institution Type - Trans. Centers,Count,Col %,Row %,Count,Col %,Row %,Total Col %
220 Albany Trans-Ctr,150,8.15%,100.00%,,,,150  7.27%
223 Atlanta Male Trans-Ctr,247,13.42%,100.00%,,,,247  11.97%
246 Augusta Trans-Ctr,199,10.82%,100.00%,,,,199  9.65%
249 Clayton Transitional Ctr,322,17.50%,100.00%,,,,322  15.61%
247 Coastal Transitional Ctr,239,12.99%,100.00%,,,,239  11.59%
225 Columbus Trans-Ctr,183,9.95%,100.00%,,,,183  8.87%
252 Emanuel-Swainsboro Tc,61,3.32%,100.00%,,,,61  2.96%
250 Helms Trans-Ctr,102,5.54%,100.00%,,,,102  4.94%
248 Lagrange Trans Ctr,151,8.21%,100.00%,,,,151  7.32%
231 Macon Male Trans-Ctr,163,8.86%,100.00%,,,,163  7.90%
235 Metro Womens Trans-Ctr,,,,223,100.00%,100.00%,223  10.81%
253 Smith Trans-Ctr,23,1.25%,100.00%,,,,23  1.11%
Total Reported,"1,840",100%,89.19%,223,100%,10.81%,"2,063  100%"
Not Reported,0,0,0
Grand Total,"1,840",223,"2,063"
Mode (most frequent),249 Clayton Transitional Ctr,235 Metro Womens Trans-,249 Clayton
"",,Ctr,Transitional Ctr
"",,Male,,,Female,,Total
Institution Type - Mental Hospitals,Count,Col %,Row %,Count,Col %,Row %,Total Col %
302 Central State Hospital,1,100.00%,100.00%,,,,1  100.00%
Total Reported,1,100%,100%,,,%,1  100%
Not Reported,0,0,0
Grand Total,1,0,1
Mode (most frequent),302 Central State Hospital,Null,302 Central State
"",,,Hospital
"",,Male,,,Female,,Total
Institution Type -  County Prisons,Count,Col %,Row %,Count,Col %,Row %,Total Col %
402 Bulloch County Ci,137,2.77%,100.00%,,,,137  2.77%
404 Carroll County Ci,233,4.71%,100.00%,,,,233  4.71%
406 Clarke County Ci,109,2.20%,100.00%,,,,109  2.20%
456 Clayton County Ci,221,4.47%,100.00%,,,,221  4.47%
407 Colquitt County Ci,163,3.30%,100.00%,,,,163  3.30%
409 Coweta County Ci,209,4.23%,100.00%,,,,209  4.23%
411 Decatur County Ci,208,4.21%,100.00%,,,,208  4.21%
413 Effingham County Ci,240,4.85%,100.00%,,,,240  4.85%
415 Floyd County Ci,341,6.89%,100.00%,,,,341  6.89%
419 Gwinnett County Ci,178,3.60%,100.00%,,,,178  3.60%
420 Hall County Ci,158,3.19%,100.00%,,,,158  3.19%
422 Harris County Ci,103,2.08%,100.00%,,,,103  2.08%
426 Jackson County Ci,166,3.36%,100.00%,,,,166  3.36%
428 Jefferson County Ci,177,3.58%,100.00%,,,,177  3.58%
433 Mitchell County Ci,104,2.10%,100.00%,,,,104  2.10%
435 Muscogee County Ci,516,10.43%,100.00%,,,,516  10.43%
439 Richmond County Ci,210,4.25%,100.00%,,,,210  4.25%
440 Screven County Prison,139,2.81%,100.00%,,,,139  2.81%
441 Spalding County Ci,361,7.30%,100.00%,,,,361  7.30%
442 Stewart County Ci,96,1.94%,100.00%,,,,96  1.94%
443 Sumter County Ci,328,6.63%,100.00%,,,,328  6.63%
444 Terrell County Ci,120,2.43%,100.00%,,,,120  2.43%
445 Thomas County Ci,161,3.26%,100.00%,,,,161  3.26%
447 Troup County Ci,268,5.42%,100.00%,,,,268  5.42%
Total Reported,"4,946",100%,100%,,,%,"4,946  100%"
Not Reported,0,0,0
Grand Total,"4,946",0,"4,946"
Mode (most frequent),435 Muscogee County Ci,Null,435 Muscogee
"",,,County Ci
"",,Male,,,Female,,Total
Institution Type - State Prisons,Count,Col %,Row %,Count,Col %,Row %,Total Col %
508 Arrendale State Prison,,,,"1,264",38.22%,100.00%,"1,264  3.30%"
532 Augusta State Med.,"1,242",3.55%,100.00%,,,,"1,242  3.24%"
Prison,,,,,,,
543 Autry State Prison,"1,612",4.60%,100.00%,,,,"1,612  4.21%"
553 Baldwin State Prison,"1,018",2.91%,100.00%,,,,"1,018  2.66%"
536 Bostick State Prison,690,1.97%,100.00%,,,,690  1.80%
534 Burrus Corr Trn Cntr,444,1.27%,100.00%,,,,444  1.16%
547 Calhoun State Prison,"1,482",4.23%,100.00%,,,,"1,482  3.87%"
531 Central State Prison,813,2.32%,100.00%,,,,813  2.12%
523 Coastal State Prison,"1,437",4.10%,100.00%,,,,"1,437  3.75%"
503 Dodge State Prison,"1,226",3.50%,100.00%,,,,"1,226  3.20%"
548 Dooly State Prison,"1,331",3.80%,100.00%,,,,"1,331  3.47%"
521 Ga Diag & Class Pris,"1,754",5.01%,100.00%,,,,"1,754  4.58%"
522 Ga Diag & Class Pris-,369,1.05%,100.00%,,,,369  .96%
Perm,,,,,,,
517 Ga State Prison,938,2.68%,99.89%,1,.03%,.11%,939  2.45%
541 Hancock State Prison,"1,273",3.63%,100.00%,,,,"1,273  3.32%"
540 Hays State Prison,897,2.56%,100.00%,,,,897  2.34%
551 Homerville State Prison,182,.52%,100.00%,,,,182  .47%
545 Johnson State Prison,"1,615",4.61%,100.00%,,,,"1,615  4.21%"
510 Lee State Prison,748,2.14%,100.00%,,,,748  1.95%
502 Lowndes State Prison,301,.86%,100.00%,,,,301  .79%
549 Macon State Prison,"1,471",4.20%,100.00%,,,,"1,471  3.84%"
519 Men'S State Prison,666,1.90%,100.00%,,,,666  1.74%
554 Metro State Prison (W),,,,931,28.15%,100.00%,931  2.43%
561 Milan State Prison,175,.50%,100.00%,,,,175  .46%
509 Montgomery State Prison,398,1.14%,100.00%,,,,398  1.04%
505 Phillips State Prison,852,2.43%,100.00%,,,,852  2.22%
557 Pulaski State Prison (W),,,,"1,111",33.60%,100.00%,"1,111  2.90%"
529 Rivers State Prison,"1,133",3.23%,100.00%,,,,"1,133  2.96%"
533 Rogers State Prison,"1,307",3.73%,100.00%,,,,"1,307  3.41%"
530 Rutledge State Prison,604,1.72%,100.00%,,,,604  1.58%
525 Scott State Prison,"1,263",3.61%,100.00%,,,,"1,263  3.29%"
550 Smith State Prison,"1,136",3.24%,100.00%,,,,"1,136  2.96%"
542 Telfair State Prison,"1,179",3.37%,100.00%,,,,"1,179  3.08%"
537 Valdosta State Prison,884,2.52%,100.00%,,,,884  2.31%
506 Walker State Prison,645,1.84%,100.00%,,,,645  1.68%
501 Ware State Prison,"1,061",3.03%,100.00%,,,,"1,061  2.77%"
"",,Male,,,Female,,Total
Institution Type - State Prisons,Count,Col %,Row %,Count,Col %,Row %,Total Col %
552 Washington Sp,"1,165",3.33%,100.00%,,,,"1,165  3.04%"
507 Wayne State Prison,196,.56%,100.00%,,,,196  .51%
546 Wilcox State Prison,"1,521",4.34%,100.00%,,,,"1,521  3.97%"
Total Reported,"35,028",100%,91.37%,"3,307",100%,8.63%,"38,335  100%"
Not Reported,0,0,0
Grand Total,"35,028","3,307","38,335"
Mode (most frequent),521 Ga Diag & Class Pris,508 Arrendale State Prison,521 Ga Diag &
"",,,Class Pris
"",,Male,,,Female,,Total
Institution Type - Private Prisons,Count,Col %,Row %,Count,Col %,Row %,Total Col %
569 Coffee Corr Facility,"1,669",34.12%,100.00%,,,,"1,669  34.12%"
567 D Ray James Corr Fac,"1,556",31.81%,100.00%,,,,"1,556  31.81%"
571 Wheeler Corr Facility,"1,667",34.08%,100.00%,,,,"1,667  34.08%"
Total Reported,"4,892",100%,100%,,,%,"4,892  100%"
Not Reported,0,0,0
Grand Total,"4,892",0,"4,892"
Mode (most frequent),569 Coffee Corr Facility,Null,569 Coffee Corr
"",,,Facility
"",,Male,,,Female,,Total
Institution Type - Prison Annexes,Count,Col %,Row %,Count,Col %,Row %,Total Col %
7541 Hancock Annex,204,14.61%,100.00%,,,,204  14.61%
7540 Hays Annex,559,40.04%,100.00%,,,,559  40.04%
7505 Phillips Annex,221,15.83%,100.00%,,,,221  15.83%
7501 Ware Annex,210,15.04%,100.00%,,,,210  15.04%
7552 Washington Sp Annex,202,14.47%,100.00%,,,,202  14.47%
Total Reported,"1,396",100%,100%,,,%,"1,396  100%"
Not Reported,0,0,0
Grand Total,"1,396",0,"1,396"
Mode (most frequent),7540 Hays Annex,Null,7540 Hays Annex
"",,Male,,,Female,,Total
Institution Type - Prison Annexes,Count,Col %,Row %,Count,Col %,Row %,Total Col %
7507 Appling Pre-Release Ctr,183,14.39%,100.00%,,,,183  14.39%
7521 Lamar Pre-Release Center,188,14.78%,100.00%,,,,188  14.78%
7550 Long Pre-Release Center,176,13.84%,100.00%,,,,176  13.84%
7543 Pelham Pre-Release,159,12.50%,100.00%,,,,159  12.50%
Center,,,,,,,
7546 Turner Pre-Release Center,181,14.23%,100.00%,,,,181  14.23%
556 Western Pre-Release Cntr,201,15.80%,100.00%,,,,201  15.80%
7572 Wilkes Pre-Release Center,184,14.47%,100.00%,,,,184  14.47%
Total Reported,"1,272",100%,100%,,,%,"1,272  100%"
Not Reported,0,0,0
Grand Total,"1,272",0,"1,272"
Mode (most frequent),556 Western Pre-Release,Null,556 Western Pre-
"",Cntr,,Release Cntr
"",,Male,,,Female,,Total
Institution Type - Boot Camps,Count,Col %,Row %,Count,Col %,Row %,Total Col %
9553 Baldwin Diag Ibc,4,1.25%,100.00%,,,,4  1.25%
9534 Burruss Inm Boot Camp,317,98.75%,100.00%,,,,317  98.75%
Total Rported,321,100%,100%,,,%,321  100%
Not Reported,0,0,0
Grand Total,321,0,321
Mode (most frequent),9534 Burruss Inm Boot,Null,9534 Burruss Inm
"",Camp,,Boot Camp
"",,Male,,,Female,,Total
Number of Disciplinary Reports,Count,Col %,Row %,Count,Col %,Row %,Total Col %
0,"21,450",43.16%,91.08%,"2,101",59.52%,8.92%,"23,551  44.25%"
1,"6,922",13.93%,92.76%,540,15.30%,7.24%,"7,462  14.02%"
2,"3,914",7.88%,94.66%,221,6.26%,5.34%,"4,135  7.77%"
3,"2,645",5.32%,95.49%,125,3.54%,4.51%,"2,770  5.20%"
4,"1,919",3.86%,95.19%,97,2.75%,4.81%,"2,016  3.79%"
5,"1,533",3.08%,95.81%,67,1.90%,4.19%,"1,600  3.01%"
More Than 5,"11,313",22.76%,96.76%,379,10.74%,3.24%,"11,692  21.97%"
Total Reported,"49,696",100%,93.37%,"3,530",100.0%,6.63%,"53,226  100.0%"
Not Reported,0,0,0
Grand Total,"49,696","3,530","53,226"
Mean(average),,5.13,2.44,4.95
Median (middle),,1,0,1
Mode(most frequent),,0,0,0
"",,Male,,,Female,,Total
Number of Transfers,Count,Col %,Row %,Count,Col %,Row %,Total Col %
0,"3,865",7.78%,84.95%,685,19.41%,15.05%,"4,550  8.55%"
1,"19,751",39.74%,91.42%,"1,854",52.52%,8.58%,"21,605  40.59%"
2,"10,506",21.14%,94.39%,625,17.71%,5.61%,"11,131  20.91%"
3,"5,682",11.43%,96.52%,205,5.81%,3.48%,"5,887  11.06%"
4,"3,423",6.89%,97.74%,79,2.24%,2.26%,"3,502  6.58%"
5,"2,123",4.27%,98.42%,34,0.96%,1.58%,"2,157  4.05%"
More Than 5,"4,346",8.75%,98.91%,48,1.36%,1.09%,"4,394  8.26%"
Total Reported,"49,696",100%,93.37%,"3,530",100.0%,6.63%,"53,226  100%"
Not Reported,0,0,0
Grand Total,"49,696","3,530","53,226"
Mean(average),,2.40,1.29,2.33
Median (middle),,2,1,2
Mode(most frequent),,1,1,1
"",,Male,,,Female,,Total
Number of Escapes,Count,Col %,Row %,Count,Col %,Row %,Total Col %
0,"49,390",99.38%,93.35%,"3,521",99.75%,6.65%,"52,911  99.41%"
1,284,0.57%,96.93%,9,0.25%,3.07%,293  0.55%
2,16,0.03%,100.00%,,,,16  0.03%
3,5,0.01%,100.00%,,,,5  0.01%
4,1,0.01%,100.00%,,,,1  0.01%
Total Reported,"49,696",100%,93.37%,"3,530",100%,6.63%,"53,226  100.0%"
Not Reported,0,0,0
Grand Total,"49,696","3,530","53,226"
Mean(average),,.01,,.01
Median (middle),,0,0,0
Mode(most frequent),,0,0,0
"",,Male,,Female,,Total
Probable Future Release Type,Count,Col %,Row % Count,Col %,Row %,Total Col %
Paroled with probation to follow,"7,121",14.33%,92.64%  566,16.03%,7.36%,"7,687  14.44%"
Paroled w/o probation to follow,"7,703",15.50%,93.63%  524,14.84%,6.37%,"8,227  15.46%"
Maxout with probation to follow,"13,164",26.49%,"92.88%  1,009",28.58%,7.12%,"14,173  26.63%"
Maxout w/o probation to follow,"12,430",25.01%,92.95%  943,26.71%,7.05%,"13,373  25.12%"
"Life, LWOP or death sentence","9,278",18.67%,95.00%  488,13.82%,5.00%,"9,766  18.35%"
Total Reported,"49,696",100%,"93.37%  3,530",100%,6.63%,"53,226  100%"
Not Reported,0,0,0
Grand Total,"49,696","49,696","53,226"
Mode (most frequent),Maxout with PROB follow,Maxout with PROB follow,Maxout with PROB
"",,,follow
"",,Male,,,Female,,Total,
Actual Release Type,Count,Col %,Row %,Count,Col %,Row %,Total,Col %
Total Reported,,%,%,,%,%,,%
Still Active,"49,696","3,530","53,226"
Not Reported,0,0,0
Grand Total,"49,696","3,530","53,226"
Mode (most frequent),Null,Null,Null
"",,Male,,,Female,,Total
Time In Institution,Count,Col %,Row %,Count,Col %,Row %,Total Col %
0 to 3 months,"12,258",24.67%,93.31%,879,24.90%,6.69%,"13,137  24.68%"
3.01 to 6 months,"7,885",15.87%,93.06%,588,16.66%,6.94%,"8,473  15.92%"
6.01 to 9 months,"4,520",9.10%,93.02%,339,9.60%,6.98%,"4,859  9.13%"
9.01 to 12 months,"4,310",8.67%,92.79%,335,9.49%,7.21%,"4,645  8.73%"
12.01 to 18 months,"6,304",12.69%,92.30%,526,14.90%,7.70%,"6,830  12.83%"
18.01 to 24 months,"3,341",6.72%,94.57%,192,5.44%,5.43%,"3,533  6.64%"
2.01 to 3 years,"3,789",7.62%,90.41%,402,11.39%,9.59%,"4,191  7.87%"
3.01 to 4 years,"2,205",4.44%,97.31%,61,1.73%,2.69%,"2,266  4.26%"
4.01 to 5 years,"1,321",2.66%,97.06%,40,1.13%,2.94%,"1,361  2.56%"
5.01 to 6 years,989,1.99%,95.93%,42,1.19%,4.07%,"1,031  1.94%"
6.01 to 7 years,688,1.38%,95.16%,35,0.99%,4.84%,723  1.36%
7.01 to 8 years,523,1.05%,95.61%,24,0.68%,4.39%,547  1.03%
8.01 to 9 years,500,1.01%,95.60%,23,0.65%,4.40%,523  0.98%
9.01 to 10 years,321,0.65%,95.54%,15,0.42%,4.46%,336  0.63%
Over 10 years,742,1.49%,96.24%,29,0.82%,3.76%,771  1.45%
Total Reported,"49,696",100%,93.37%,"3,530",100%,6.63%,"53,226  100.0%"
Not Reported,0,0,0
Grand Total,"49,696","3,530","53,226"
Mean(average),,19 months,15 months,19 months
Median (middle),,9 months,9 months,9 months
Mode(most frequent),,0 months,1 months,1 months
"",,Male,,,Female,,Total
Grade Level,Count,Col %,Row %,Count,Col %,Row %,Total Col %
No school at all,48,0.10%,97.96%,1,0.03%,2.04%,49  0.10%
Grade 1,47,0.10%,100.00%,,,,47  0.09%
Grade 2,62,0.13%,95.38%,3,0.09%,4.62%,65  0.13%
Grade 3,137,0.28%,96.48%,5,0.15%,3.52%,142  0.28%
Grade 4,140,0.29%,97.22%,4,0.12%,2.78%,144  0.28%
Grade 5,226,0.47%,95.76%,10,0.29%,4.24%,236  0.46%
Grade 6,783,1.63%,95.37%,38,1.12%,4.63%,821  1.59%
Grade 7,"1,280",2.66%,93.77%,85,2.50%,6.23%,"1,365  2.65%"
Grade 8,"4,596",9.54%,94.14%,286,8.41%,5.86%,"4,882  9.47%"
Grade 9,"7,519",15.61%,94.39%,447,13.15%,5.61%,"7,966  15.45%"
Grade 10,"10,096",20.96%,94.66%,569,16.74%,5.34%,"10,665  20.68%"
Grade 11,"8,935",18.55%,94.81%,489,14.39%,5.19%,"9,424  18.27%"
Grade 12 or GED,"8,836",18.34%,93.91%,573,16.86%,6.09%,"9,409  18.24%"
Some tech school,542,1.13%,78.55%,148,4.35%,21.45%,690  1.34%
Completed tech school,876,1.82%,75.71%,281,8.27%,24.29%,"1,157  2.24%"
"College, 1 year","1,203",2.50%,91.21%,116,3.41%,8.79%,"1,319  2.56%"
"College, 2 year","1,627",3.38%,89.99%,181,5.33%,10.01%,"1,808  3.51%"
"College, 3 year",492,1.02%,88.65%,63,1.85%,11.35%,555  1.08%
Bachelor's degree,580,1.20%,87.48%,83,2.44%,12.52%,663  1.29%
Master's degree,93,0.19%,88.57%,12,0.35%,11.43%,105  0.20%
Ph.D. degree,28,0.06%,90.32%,3,0.09%,9.68%,31  0.06%
Law degree,17,0.04%,89.47%,2,0.06%,10.53%,19  0.04%
Some medical school,4,0.01%,100.00%,,,,4  0.01%
Medical degree,8,0.02%,100.00%,,,,8  0.02%
Total Reported,"48,175",100%,93.41%,"3,399",100%,6.59%,"51,574  100.0%"
Not Reported,"1,521",131,"1,652"
Grand Total,"49,696","3,530","53,226"
Mean(average),,10.44,11.08,10.48
Median (middle),,Grade 10,Grade 11,Grade 10
Mode(most frequent),,Grade 10,Grade 12 or GED,Grade 10
