Demographic information
5'02'',209,0.43%,36.16%,369,10.46%,63.84%,578  1.11%
5'03'',393,0.81%,49.37%,403,11.42%,50.63%,796  1.53%
5'04'',895,1.85%,62.63%,534,15.13%,37.37%,"1,429  2.75%"
5'05'',"1,642",3.39%,79.63%,420,11.90%,20.37%,"2,062  3.97%"
5'06'',"3,211",6.63%,87.49%,459,13.01%,12.51%,"3,670  7.06%"
5'07'',"4,159",8.58%,91.19%,402,11.39%,8.81%,"4,561  8.77%"
5'08'',"4,903",10.12%,96.48%,179,5.07%,3.52%,"5,082  9.78%"
5'09'',"5,913",12.20%,97.35%,161,4.56%,2.65%,"6,074  11.69%"
5'10'',"5,727",11.82%,98.81%,69,1.96%,1.19%,"5,796  11.15%"
5'11'',"5,871",12.12%,98.99%,60,1.70%,1.01%,"5,931  11.41%"
6'00'',"5,593",11.54%,99.61%,22,0.62%,0.39%,"5,615  10.80%"
6'01'',"3,888",8.02%,99.67%,13,0.37%,0.33%,"3,901  7.50%"
6'02'',"2,804",5.79%,99.68%,9,0.26%,0.32%,"2,813  5.41%"
6'03'',"1,558",3.22%,99.87%,2,0.06%,0.13%,"1,560  3.00%"
6'04'',848,1.75%,99.88%,1,0.03%,0.12%,849  1.63%
6'05'',331,0.68%,100.00%,,,,331  0.64%
6'06'',159,0.33%,99.38%,1,0.03%,0.63%,160  0.31%
6'07'',63,0.13%,100.00%,,,,63  0.12%
6'08'',20,0.04%,100.00%,,,,20  0.04%
6'09'',21,0.04%,100.00%,,,,21  0.04%
6'10'',11,0.02%,100.00%,,,,11  0.02%
6'11'',19,0.04%,100.00%,,,,19  0.04%
Seven feet +,20,0.04%,100.00%,,,,20  0.04%
Total Reported,"48,451",100%,93.21%,"3,529",100%,6.79%,"51,980  100%"
Not Reported,"1,119",228,"1,347"
Grand Total,"49,570","3,757","53,327"
"",Male,Female,Total
Mean    (average),5'10'',5'05'',5'10''
Median (middle),5'10'',5'05'',5'10''
Mode    (most frequent),5'09'',5'04'',5'09''
"",,Male,,,Female,,Total
Weight,Count,Col %,Row %,Count,Col %,Row %,Total Col %
Under 80 pounds,16,0.03%,88.89%,2,0.06%,11.11%,18  0.03%
80 - 89 pounds,7,0.01%,87.50%,1,0.03%,12.50%,8  0.02%
90 - 99 pounds,4,0.01%,33.33%,8,0.23%,66.67%,12  0.02%
100 - 109 pounds,13,0.03%,19.40%,54,1.53%,80.60%,67  0.13%
110 - 119 pounds,106,0.22%,45.30%,128,3.63%,54.70%,234  0.45%
120 - 129 pounds,448,0.92%,60.46%,293,8.30%,39.54%,741  1.43%
130 - 139 pounds,"1,397",2.88%,78.79%,376,10.65%,21.21%,"1,773  3.41%"
140 - 149 pounds,"3,306",6.82%,88.82%,416,11.79%,11.18%,"3,722  7.16%"
150 - 159 pounds,"4,666",9.63%,92.14%,398,11.28%,7.86%,"5,064  9.74%"
160 - 169 pounds,"6,653",13.73%,94.42%,393,11.14%,5.58%,"7,046  13.55%"
170 - 179 pounds,"6,042",12.47%,95.39%,292,8.27%,4.61%,"6,334  12.19%"
180 - 189 pounds,"6,660",13.75%,96.30%,256,7.25%,3.70%,"6,916  13.30%"
190 - 199 pounds,"4,493",9.27%,96.15%,180,5.10%,3.85%,"4,673  8.99%"
200 - 209 pounds,"4,029",8.32%,95.27%,200,5.67%,4.73%,"4,229  8.14%"
210 - 219 pounds,"2,818",5.82%,96.51%,102,2.89%,3.49%,"2,920  5.62%"
220 - 229 pounds,"2,441",5.04%,95.95%,103,2.92%,4.05%,"2,544  4.89%"
230 - 239 pounds,"1,541",3.18%,94.60%,88,2.49%,5.40%,"1,629  3.13%"
240 - 249 pounds,"1,252",2.58%,95.87%,54,1.53%,4.13%,"1,306  2.51%"
250 - 259 pounds,813,1.68%,94.21%,50,1.42%,5.79%,863  1.66%
260 - 269 pounds,596,1.23%,93.86%,39,1.11%,6.14%,635  1.22%
270 - 279 pounds,333,0.69%,93.54%,23,0.65%,6.46%,356  0.68%
280 - 289 pounds,291,0.60%,93.87%,19,0.54%,6.13%,310  0.60%
290 - 299 pounds,136,0.28%,92.52%,11,0.31%,7.48%,147  0.28%
300 - 309 pounds,122,0.25%,87.77%,17,0.48%,12.23%,139  0.27%
310 - 319 pounds,69,0.14%,87.34%,10,0.28%,12.66%,79  0.15%
320 - 329 pounds,65,0.13%,90.28%,7,0.20%,9.72%,72  0.14%
330 - 339 pounds,31,0.06%,100.00%,,,,31  0.06%
340 - 349 pounds,17,0.04%,89.47%,2,0.06%,10.53%,19  0.04%
350 - 359 pounds,35,0.07%,85.37%,6,0.17%,14.63%,41  0.08%
360 - 369 pounds,19,0.04%,100.00%,,,,19  0.04%
370 - 379 pounds,11,0.02%,100.00%,,,,11  0.02%
380 - 389 pounds,3,0.01%,75.00%,1,0.03%,25.00%,4  0.01%
390 - 399 pounds,3,0.01%,100.00%,,,,3  0.01%
400 pounds and over,16,0.03%,100.00%,,,,16  0.03%
Total Reported,"48,452",100%,93.21%,"3,529",100%,6.79%,"51,981  100%"
Not Reported,"1,118",228,"1,346"
Grand Total,"49,570","3,757","53,327"
"",Male,Female,Total
Mean    (average),185,168,184
Median (middle),180,160,180
Mode    (most frequent),180,140,180
"",,Male,,,Female,,Total
Military service,Count,Col %,Row %,Count,Col %,Row %,Total Col %
1 Air Force,269,.67%,97.11%,8,.23%,2.89%,277  .63%
2 Army,"1,988",4.92%,98.46%,31,.89%,1.54%,"2,019  4.60%"
3 Navy,615,1.52%,98.72%,8,.23%,1.28%,623  1.42%
4 Marines,447,1.11%,99.78%,1,.03%,.22%,448  1.02%
5 Coast Guard,22,.05%,100.00%,,,,22  .05%
96 None,"37,069",91.73%,91.52%,"3,436",98.62%,8.48%,"40,505  92.28%"
Total Reported,"40,410",100%,92.06%,"3,484",100%,7.94%,"43,894  100%"
Not Reported,"9,160",273,"9,433"
Grand Total,"49,570","3,757","53,327"
Mode (most frequent),Army,Army,Army
"",,Male,,Female,,Total
Type of Admission,Count,Col %,Row % Count,Col %,Row %,Total Col %
1 Committed From Court,"35,607",72.77%,"92.94%  2,704",73.16%,7.06%,"38,311  72.79%"
2 Return Appeal/Bond,10,.02%,100.00%,,,10  .02%
3 Parole Rev/New Sent,"3,609",7.38%,95.68%  163,4.41%,4.32%,"3,772  7.17%"
4 Par Rev/No New Sent,"1,296",2.65%,94.74%  72,1.95%,5.26%,"1,368  2.60%"
5 Prob Viol/Total Rev,1,.01%,100.00%,,,1  .01%
6 Prob Viol/Partial,"3,122",6.38%,90.34%  334,9.04%,9.66%,"3,456  6.57%"
7 Admit Fm Other Cust,33,.07%,100.00%,,,33  .06%
9 Prob Rev/Remainder,"3,999",8.17%,91.97%  349,9.44%,8.03%,"4,348  8.26%"
10 New Sent/Par Rev Pnd,44,.09%,95.65%  2,.05%,4.35%,46  .09%
11 Life W/O Parole,330,.67%,98.51%  5,.14%,1.49%,335  .64%
30 Par Rev/Rsn Unknown,645,1.32%,91.62%  59,1.60%,8.38%,704  1.34%
31 Probation/Parole Rev,2,.01%,100.00%,,,2  .01%
32 Pb Parole Rescinded,18,.04%,94.74%  1,.03%,5.26%,19  .04%
33 Prob Revoc/Spec Cond,99,.20%,93.40%  7,.19%,6.60%,106  .20%
40 Par Rev/Revoc Center,103,.21%,100.00%,,,103  .20%
44 Whitworth Detention,10,.02%,100.00%,,,10  .02%
50 Dcys At Risk,5,.01%,100.00%,,,5  .01%
Total Reported,"48,933",100%,"92.98%  3,696",100%,7.02%,"52,629  100%"
Not Reported,637,61,698
Grand Total,"49,570","3,757","53,327"
Mode (most frequent),Court Cmmt,Court Cmmt,Court Cmmt
"",,Male,,,Female,,Total
Security Status,Count,Col %,Row %,Count,Col %,Row %,Total Col %
0 Diag Incom,,,,1,.03%,100.00%,1  .01%
1 Wrk Releas,9,.02%,100.00%,,.00%,,9  .02%
2 Trusty,58,.12%,93.55%,4,.11%,6.45%,62  .12%
3 Minimum,"13,483",27.96%,86.07%,"2,182",61.90%,13.93%,"15,665  30.27%"
4 Medium,"27,656",57.35%,96.03%,"1,144",32.45%,3.97%,"28,800  55.66%"
5 Close,"6,914",14.34%,97.28%,193,5.48%,2.72%,"7,107  13.73%"
6 Maximum,100,.21%,99.01%,1,.03%,.99%,101  .20%
Total Reported,"48,220",100%,93.19%,"3,525",100%,6.81%,"51,745  100%"
Still being diagnosed,"1,350",232,"1,582"
Not Reported,0,0,0
Grand Total,"49,570","3,757","53,327"
Mode (most frequent),Medium,Minimum,Medium
"",,Male,,,Female,,Total
Type of Institution,Count,Col %,Row %,Count,Col %,Row %,Total Col %
County Jail,49,.10%,96.08%,2,.05%,3.92%,51  .10%
Transitional Center,"2,574",5.19%,88.76%,326,8.68%,11.24%,"2,900  5.44%"
County Camp,"4,849",9.78%,99.96%,2,.05%,.04%,"4,851  9.10%"
State Prison,"35,607",71.83%,91.65%,"3,245",86.37%,8.35%,"38,852  72.86%"
Private Prison,"5,254",10.60%,99.98%,1,.03%,.02%,"5,255  9.85%"
Prison Annex,1,.01%,100.00%,,,,1  .01%
Pre Release Center,"1,128",2.28%,86.17%,181,4.82%,13.83%,"1,309  2.45%"
Inmate Boot Camp,106,.21%,100.00%,,,,106  .20%
Parole Revoc Center,2,.01%,100.00%,,,,2  .01%
Total Reported,"49,570",100%,92.95%,"3,757",100%,7.05%,"53,327  100%"
Not Reported,0,0,0
Grand Total,"49,570","3,757","53,327"
Mode (most frequent),State Prison,State Prison,State Prison
"",,Male,,,Female,,Total
Institution Type - Trans. Centers,Count,Col %,Row %,Count,Col %,Row %,Total Col %
220 Albany Trans-Ctr,152,5.91%,100.00%,,,,152  5.24%
227 Arrendale Trans-Ctr,,,,108,33.13%,100.00%,108  3.72%
223 Atlanta Male Trans-Ctr,253,9.83%,100.00%,,,,253  8.72%
246 Augusta Trans-Ctr,207,8.04%,100.00%,,,,207  7.14%
249 Clayton Transitional Ctr,328,12.74%,100.00%,,,,328  11.31%
247 Coastal Transitional Ctr,262,10.18%,100.00%,,,,262  9.03%
225 Columbus Trans-Ctr,180,6.99%,100.00%,,,,180  6.21%
252 Emanuel-Swainsboro Tc,209,8.12%,100.00%,,,,209  7.21%
250 Helms Trans-Ctr,105,4.08%,100.00%,,,,105  3.62%
248 Lagrange Trans Ctr,145,5.63%,100.00%,,,,145  5.00%
231 Macon Male Trans-Ctr,148,5.75%,100.00%,,,,148  5.10%
235 Metro Womens Trans-Ctr,,,,218,66.87%,100.00%,218  7.52%
233 Phillips Trans-Ctr,290,11.27%,100.00%,,,,290  10.00%
253 Smith Trans-Ctr,193,7.50%,100.00%,,,,193  6.66%
230 Valdosta Trans-Ctr,102,3.96%,100.00%,,,,102  3.52%
Total Reported,"2,574",100%,88.76%,326,100%,11.24%,"2,900  100%"
Not Reported,0,0,0
Grand Total,"2,574",326,"2,900"
Mode (most frequent),249 Clayton Transitional Ctr,235 Metro Womens Trans-,249 Clayton
"",,Ctr,Transitional Ctr
"",,Male,,,Female,,Total
Institution Type - Mental Hospitals,Count,Col %,Row %,Count,Col %,Row %,Total Col %
Total Reported,,,,,,,
Not Reported,0,0,0
Grand Total,,,
Mode (most frequent),Null,Null,Null
"",,Male,,,Female,,Total
Institution Type -  County Prisons,Count,Col %,Row %,Count,Col %,Row %,Total Col %
402 Bulloch County Ci,139,2.87%,99.29%,1,50.00%,.71%,140  2.89%
404 Carroll County Ci,212,4.37%,100.00%,,,,212  4.37%
406 Clarke County Ci,105,2.17%,100.00%,,,,105  2.16%
456 Clayton County Ci,217,4.48%,100.00%,,,,217  4.47%
407 Colquitt County Ci,181,3.73%,99.45%,1,50.00%,.55%,182  3.75%
409 Coweta County Ci,200,4.12%,100.00%,,,,200  4.12%
411 Decatur County Ci,216,4.45%,100.00%,,,,216  4.45%
413 Effingham County Ci,243,5.01%,100.00%,,,,243  5.01%
415 Floyd County Ci,341,7.03%,100.00%,,,,341  7.03%
419 Gwinnett County Ci,115,2.37%,100.00%,,,,115  2.37%
420 Hall County Ci,151,3.11%,100.00%,,,,151  3.11%
422 Harris County Ci,105,2.17%,100.00%,,,,105  2.16%
426 Jackson County Ci,167,3.44%,100.00%,,,,167  3.44%
428 Jefferson County Ci,184,3.79%,100.00%,,,,184  3.79%
433 Mitchell County Ci,122,2.52%,100.00%,,,,122  2.51%
435 Muscogee County Ci,511,10.54%,100.00%,,,,511  10.53%
439 Richmond County Ci,206,4.25%,100.00%,,,,206  4.25%
440 Screven County Prison,141,2.91%,100.00%,,,,141  2.91%
441 Spalding County Ci,379,7.82%,100.00%,,,,379  7.81%
443 Sumter County Ci,342,7.05%,100.00%,,,,342  7.05%
444 Terrell County Ci,135,2.78%,100.00%,,,,135  2.78%
445 Thomas County Ci,160,3.30%,100.00%,,,,160  3.30%
447 Troup County Ci,277,5.71%,100.00%,,,,277  5.71%
Total Reported,"4,849",100%,99.96%,2,100%,.04%,"4,851  100%"
Not Reported,0,0,0
Grand Total,"4,849",2,"4,851"
Mode (most frequent),435 Muscogee County Ci,402 Bulloch County Ci,435 Muscogee
"",,,County Ci
"",,Male,,,Female,,Total
Institution Type - State Prisons,Count,Col %,Row %,Count,Col %,Row %,Total Col %
508 Arrendale State Prison,3,.01%,.24%,"1,259",38.80%,99.76%,"1,262  3.25%"
532 Augusta State Med.,"1,066",2.99%,99.91%,1,.03%,.09%,"1,067  2.75%"
Prison,,,,,,,
543 Autry State Prison,"1,513",4.25%,100.00%,,,,"1,513  3.89%"
553 Baldwin State Prison,891,2.50%,100.00%,,,,891  2.29%
536 Bostick State Prison,705,1.98%,100.00%,,,,705  1.81%
534 Burrus Corr Trn Cntr,563,1.58%,100.00%,,,,563  1.45%
547 Calhoun State Prison,"1,615",4.54%,100.00%,,,,"1,615  4.16%"
531 Central State Prison,802,2.25%,100.00%,,,,802  2.06%
523 Coastal State Prison,"1,909",5.36%,100.00%,,,,"1,909  4.91%"
535 Colony Farm State Prison,1,.01%,100.00%,,,,1  .01%
503 Dodge State Prison,"1,217",3.42%,100.00%,,,,"1,217  3.13%"
548 Dooly State Prison,"1,690",4.75%,100.00%,,,,"1,690  4.35%"
521 Ga Diag & Class Pris,"1,798",5.05%,99.89%,2,.06%,.11%,"1,800  4.63%"
522 Ga Diag & Class Pris-,200,.56%,100.00%,,,,200  .51%
Perm,,,,,,,
517 Ga State Prison,"1,463",4.11%,100.00%,,,,"1,463  3.77%"
541 Hancock State Prison,"1,318",3.70%,100.00%,,,,"1,318  3.39%"
540 Hays State Prison,"1,693",4.75%,100.00%,,,,"1,693  4.36%"
545 Johnson State Prison,"1,549",4.35%,100.00%,,,,"1,549  3.99%"
510 Lee State Prison,629,1.77%,100.00%,,,,629  1.62%
564 Long State Prison,229,.64%,100.00%,,,,229  .59%
549 Macon State Prison,"1,755",4.93%,100.00%,,,,"1,755  4.52%"
519 Men'S State Prison,668,1.88%,100.00%,,,,668  1.72%
554 Metro State Prison (W),4,.01%,.49%,817,25.18%,99.51%,821  2.11%
561 Milan State Prison,1,.01%,100.00%,,,,1  .01%
509 Montgomery State Prison,402,1.13%,100.00%,,,,402  1.03%
505 Phillips State Prison,790,2.22%,100.00%,,,,790  2.03%
557 Pulaski State Prison (W),,,,"1,166",35.93%,100.00%,"1,166  3.00%"
533 Rogers State Prison,"1,330",3.74%,100.00%,,,,"1,330  3.42%"
530 Rutledge State Prison,586,1.65%,100.00%,,,,586  1.51%
525 Scott State Prison,13,.04%,100.00%,,,,13  .03%
550 Smith State Prison,"1,544",4.34%,100.00%,,,,"1,544  3.97%"
542 Telfair State Prison,"1,143",3.21%,100.00%,,,,"1,143  2.94%"
537 Valdosta State Prison,"1,329",3.73%,100.00%,,,,"1,329  3.42%"
506 Walker State Prison,418,1.17%,100.00%,,,,418  1.08%
501 Ware State Prison,"1,467",4.12%,100.00%,,,,"1,467  3.78%"
552 Washington Sp,"1,463",4.11%,100.00%,,,,"1,463  3.77%"
"",,Male,,,Female,,Total
Institution Type - State Prisons,Count,Col %,Row %,Count,Col %,Row %,Total Col %
546 Wilcox State Prison,"1,840",5.17%,100.00%,,,,"1,840  4.74%"
Total Reported,"35,607",100%,91.65%,"3,245",100%,8.35%,"38,852  100%"
Not Reported,0,0,0
Grand Total,"35,607","3,245","38,852"
Mode (most frequent),523 Coastal State Prison,508 Arrendale State Prison,523 Coastal State
"",,,Prison
"",,Male,,,Female,,Total
Institution Type - Private Prisons,Count,Col %,Row %,Count,Col %,Row %,Total Col %
569 Coffee Corr Facility,"1,763",33.56%,99.94%,1,100.00%,.06%,"1,764  33.57%"
567 D Ray James Corr Fac,"1,767",33.63%,100.00%,,,,"1,767  33.63%"
571 Wheeler Corr Facility,"1,724",32.81%,100.00%,,,,"1,724  32.81%"
Total Reported,"5,254",100%,99.98%,1,100%,.02%,"5,255  100%"
Not Reported,0,0,0
Grand Total,"5,254",1,"5,255"
Mode (most frequent),567 D Ray James Corr Fac,569 Coffee Corr Facility,567 D Ray James
"",,,Corr Fac
"",,Male,,,Female,,Total
Institution Type - Prison Annexes,Count,Col %,Row %,Count,Col %,Row %,Total Col %
7541 Hancock Annex,1,100.00%,100.00%,,,,1  100.00%
Total Reported,1,100%,100%,,,%,1  100%
Not Reported,0,0,0
Grand Total,1,0,1
Mode (most frequent),7541 Hancock Annex,Null,7541 Hancock
"",,,Annex
"",,Male,,,Female,,Total
Institution Type - Prison Annexes,Count,Col %,Row %,Count,Col %,Row %,Total Col %
7507 Appling Pre-Release Ctr,223,19.77%,100.00%,,,,223  17.04%
7521 Lamar Pre-Release Center,229,20.30%,100.00%,,,,229  17.49%
7543 Pelham Pre-Release,1,.09%,100.00%,,,,1  .08%
Center,,,,,,,
7546 Turner Pre-Release Center,228,20.21%,100.00%,,,,228  17.42%
7538 W Central Pre-Release Ctr,,,,181,100.00%,100.00%,181  13.83%
556 Western Pre-Release Cntr,220,19.50%,100.00%,,,,220  16.81%
7572 Wilkes Pre-Release Center,227,20.12%,100.00%,,,,227  17.34%
Total Reported,"1,128",100%,86.17%,181,100%,13.83%,"1,309  100%"
Not Reported,0,0,0
Grand Total,"1,128",181,"1,309"
Mode (most frequent),7521 Lamar Pre-Release,7538 W Central Pre-Release,7521 Lamar Pre-
"",Center,Ctr,Release Center
"",,Male,,,Female,,Total
Institution Type - Boot Camps,Count,Col %,Row %,Count,Col %,Row %,Total Col %
9534 Burruss Inm Boot Camp,106,100.00%,100.00%,,,,106  100.00%
Total Rported,106,100%,100%,,,%,106  100%
Not Reported,0,0,0
Grand Total,106,0,106
Mode (most frequent),9534 Burruss Inm Boot,Null,9534 Burruss Inm
"",Camp,,Boot Camp
"",,Male,,,Female,,Total
Number of Disciplinary Reports,Count,Col %,Row %,Count,Col %,Row %,Total Col %
0,"21,019",42.40%,90.33%,"2,251",59.91%,9.67%,"23,270  43.64%"
1,"3,800",7.67%,93.39%,269,7.16%,6.61%,"4,069  7.63%"
2,"5,321",10.73%,92.88%,408,10.86%,7.12%,"5,729  10.74%"
3,"2,389",4.82%,94.95%,127,3.38%,5.05%,"2,516  4.72%"
4,"2,550",5.14%,94.13%,159,4.23%,5.87%,"2,709  5.08%"
5,"1,622",3.27%,95.81%,71,1.89%,4.19%,"1,693  3.17%"
More Than 5,"12,869",25.96%,96.46%,472,12.56%,3.54%,"13,341  25.02%"
Total Reported,"49,570",100%,92.95%,"3,757",100%,7.05%,"53,327  100%"
Not Reported,0,0,0
Grand Total,"49,570","3,757","53,327"
Mean(average),,5.61,2.65,5.40
Median (middle),,1,0,1
Mode(most frequent),,0,0,0
"",,Male,,,Female,,Total
Number of Transfers,Count,Col %,Row %,Count,Col %,Row %,Total Col %
0,"2,408",4.86%,81.63%,542,14.43%,18.37%,"2,950  5.53%"
1,"18,557",37.44%,89.95%,"2,073",55.18%,10.05%,"20,630  38.69%"
2,"10,193",20.56%,94.02%,648,17.25%,5.98%,"10,841  20.33%"
3,"6,405",12.92%,95.61%,294,7.83%,4.39%,"6,699  12.56%"
4,"4,000",8.07%,97.51%,102,2.71%,2.49%,"4,102  7.69%"
5,"2,534",5.11%,98.26%,45,1.20%,1.74%,"2,579  4.84%"
More Than 5,"5,473",11.04%,99.04%,53,1.41%,0.96%,"5,526  10.36%"
Total Reported,"49,570",100%,92.95%,"3,757",100.0%,7.05%,"53,327  100%"
Not Reported,0,0,0
Grand Total,"49,570","3,757","53,327"
Mean(average),,2.70,1.41,2.61
Median (middle),,2,1,2
Mode(most frequent),,1,1,1
"",,Male,,,Female,,Total
Number of Escapes,Count,Col %,Row %,Count,Col %,Row %,Total Col %
0,"49,261",99.38%,92.93%,"3,750",99.81%,7.07%,"53,011  99.41%"
1,291,0.59%,97.65%,7,0.19%,2.35%,298  0.56%
2,12,0.02%,100.00%,,,,12  0.02%
3,5,0.01%,100.00%,,,,5  0.01%
4,1,0.01%,100.00%,,,,1  0.01%
Total Reported,"49,570",100%,92.95%,"3,757",100%,7.05%,"53,327  100.0%"
Not Reported,0,0,0
Grand Total,"49,570","3,757","53,327"
Mean(average),,.01,,.01
Median (middle),,0,0,0
Mode(most frequent),,0,0,0
"",,Male,,Female,,Total
Probable Future Release Type,Count,Col %,Row % Count,Col %,Row %,Total Col %
Paroled with probation to follow,"6,919",13.97%,93.02%  519,13.83%,6.98%,"7,438  13.96%"
Paroled w/o probation to follow,"6,241",12.60%,93.26%  451,12.02%,6.74%,"6,692  12.56%"
Maxout with probation to follow,"12,851",25.94%,93.56%  885,23.58%,6.44%,"13,736  25.78%"
Maxout w/o probation to follow,"16,377",33.06%,"91.16%  1,589",42.34%,8.84%,"17,966  33.71%"
"Life, LWOP or death sentence","7,150",14.43%,95.86%  309,8.23%,4.14%,"7,459  14.00%"
Total Reported,"49,538",100%,"92.96%  3,753",100%,7.04%,"53,291  100%"
Released,0,0,0
Grand Total,"49,538","3,753","53,291"
Mode (most frequent),Maxout w/o PROB follow,Maxout w/o PROB follow,Maxout w/o PROB
"",,,follow
"",,Male,,,Female,,Total
Time In Institution,Count,Col %,Row %,Count,Col %,Row %,Total Col %
0 to 3 months,"11,459",23.12%,91.89%,"1,012",26.94%,8.11%,"12,471  23.39%"
3.01 to 6 months,"8,922",18.00%,93.43%,627,16.69%,6.57%,"9,549  17.91%"
6.01 to 9 months,"6,440",12.99%,93.47%,450,11.98%,6.53%,"6,890  12.92%"
9.01 to 12 months,"4,141",8.35%,92.68%,327,8.70%,7.32%,"4,468  8.38%"
12.01 to 18 months,"6,385",12.88%,91.67%,580,15.44%,8.33%,"6,965  13.06%"
18.01 to 24 months,"3,274",6.60%,94.73%,182,4.84%,5.27%,"3,456  6.48%"
2.01 to 3 years,"3,145",6.34%,94.53%,182,4.84%,5.47%,"3,327  6.24%"
3.01 to 4 years,"1,729",3.49%,93.41%,122,3.25%,6.59%,"1,851  3.47%"
4.01 to 5 years,"1,105",2.23%,88.05%,150,3.99%,11.95%,"1,255  2.35%"
5.01 to 6 years,748,1.51%,96.52%,27,0.72%,3.48%,775  1.45%
6.01 to 7 years,476,0.96%,96.75%,16,0.43%,3.25%,492  0.92%
7.01 to 8 years,453,0.91%,96.59%,16,0.43%,3.41%,469  0.88%
8.01 to 9 years,330,0.67%,95.65%,15,0.40%,4.35%,345  0.65%
9.01 to 10 years,213,0.43%,93.01%,16,0.43%,6.99%,229  0.43%
Over 10 years,750,1.51%,95.54%,35,0.93%,4.46%,785  1.47%
Total Reported,"49,570",100%,92.95%,"3,757",100%,7.05%,"53,327  100%"
Not Reported,0,0,0
Grand Total,"49,570","3,757","53,327"
Mean(average),,17 months,15 months,17 months
Median (middle),,8 months,7 months,8 months
Mode(most frequent),,0 months,2 months,1 months
"",,Male,,,Female,,Total
Grade Level,Count,Col %,Row %,Count,Col %,Row %,Total Col %
No school at all,56,0.12%,94.92%,3,0.08%,5.08%,59  0.11%
Grade 1,32,0.07%,100.00%,,,,32  0.06%
Grade 2,64,0.13%,95.52%,3,0.08%,4.48%,67  0.13%
Grade 3,128,0.27%,95.52%,6,0.17%,4.48%,134  0.26%
Grade 4,138,0.29%,95.83%,6,0.17%,4.17%,144  0.28%
Grade 5,225,0.47%,96.15%,9,0.25%,3.85%,234  0.45%
Grade 6,812,1.69%,95.19%,41,1.16%,4.81%,853  1.66%
Grade 7,"1,203",2.51%,94.21%,74,2.09%,5.79%,"1,277  2.48%"
Grade 8,"4,552",9.49%,93.22%,331,9.33%,6.78%,"4,883  9.48%"
Grade 9,"7,580",15.80%,94.07%,478,13.47%,5.93%,"8,058  15.64%"
Grade 10,"10,145",21.15%,94.84%,552,15.56%,5.16%,"10,697  20.77%"
Grade 11,"8,865",18.48%,94.67%,499,14.06%,5.33%,"9,364  18.18%"
Grade 12 or GED,"8,347",17.40%,93.33%,597,16.83%,6.67%,"8,944  17.36%"
Some tech school,716,1.49%,81.09%,167,4.71%,18.91%,883  1.71%
Completed tech school,"1,127",2.35%,84.61%,205,5.78%,15.39%,"1,332  2.59%"
"College, 1 year","1,192",2.49%,88.96%,148,4.17%,11.04%,"1,340  2.60%"
"College, 2 year","1,621",3.38%,87.29%,236,6.65%,12.71%,"1,857  3.61%"
"College, 3 year",438,0.91%,86.56%,68,1.92%,13.44%,506  0.98%
Bachelor's degree,565,1.18%,84.71%,102,2.87%,15.29%,667  1.29%
Master's degree,104,0.22%,84.55%,19,0.54%,15.45%,123  0.24%
Ph.D. degree,24,0.05%,92.31%,2,0.06%,7.69%,26  0.05%
Law degree,15,0.03%,88.24%,2,0.06%,11.76%,17  0.03%
Some medical school,2,0.01%,100.00%,,,,2  0.01%
Medical degree,12,0.03%,100.00%,,,,12  0.02%
Total Reported,"47,963",100%,93.11%,"3,548",100.0%,6.89%,"51,511  100%"
Not Reported,"1,607",209,"1,816"
Grand Total,"49,570","3,757","53,327"
Mean(average),,10.45,11.08,10.49
Median (middle),,Grade 10,Grade 11,Grade 10
Mode(most frequent),,Grade 10,Grade 12 or GED,Grade 10
"",,Male,,,Female,,Total
IQ Scores,Count,Col %,Row %,Count,Col %,Row %,Total Col %
60 - 69,"1,486",3.19%,95.13%,76,2.54%,4.87%,"1,562  3.15%"
70 - 79,"3,826",8.22%,93.75%,255,8.51%,6.25%,"4,081  8.23%"
80 - 89,"7,181",15.42%,90.78%,729,24.32%,9.22%,"7,910  15.96%"
90 - 99,"12,191",26.18%,92.19%,"1,033",34.46%,7.81%,"13,224  26.68%"
100 - 109,"12,435",26.70%,96.48%,454,15.14%,3.52%,"12,889  26.01%"
110 - 119,"7,750",16.64%,97.24%,220,7.34%,2.76%,"7,970  16.08%"
120 - 129,"1,613",3.46%,92.49%,131,4.37%,7.51%,"1,744  3.52%"
130 - 139,63,0.14%,47.37%,70,2.33%,52.63%,133  0.27%
140  & Up,20,0.04%,40.00%,30,1.00%,60.00%,50  0.10%
Total Reported,"46,565",100%,93.95%,"2,998",100.0%,6.05%,"49,563  100%"
Not Reported,"2,374",547,"2,921"
Not Valid (under 60),631,212,843
Grand Total,"49,570","3,757","53,327"
Mean(average),,98,96,97
Median (middle),,99,94,99
Mode(most frequent),,103,97,99
"",,Male,,,Female,,Total
WRAT Reading Score,Count,Col %,Row %,Count,Col %,Row %,Total Col %
0.1 to 0.9,965,2.04%,98.67%,13,0.40%,1.33%,978  1.94%
1.0 to 1.9,"1,234",2.61%,97.47%,32,0.99%,2.53%,"1,266  2.51%"
2.0 to 2.9,"2,208",4.68%,96.50%,80,2.48%,3.50%,"2,288  4.54%"
3.0 to 3.9,"3,861",8.18%,95.38%,187,5.81%,4.62%,"4,048  8.03%"
4.0 to 4.9,"4,465",9.46%,95.10%,230,7.14%,4.90%,"4,695  9.31%"
5.0 to 5.9,"3,939",8.34%,95.38%,191,5.93%,4.62%,"4,130  8.19%"
