Demographic information
Mode(most frequent),,Grade 10,Grade 12 or GED,Grade 10
"",,Male,,,Female,,Total
IQ Scores,Count,Col %,Row %,Count,Col %,Row %,Total Col %
60 - 69,"1,265",2.71%,95.54%,59,2.78%,4.46%,"1,324  2.71%"
70 - 79,"3,682",7.88%,95.36%,179,8.43%,4.64%,"3,861  7.90%"
80 - 89,"6,803",14.55%,93.32%,487,22.94%,6.68%,"7,290  14.91%"
90 - 99,"11,700",25.02%,94.06%,739,34.81%,5.94%,"12,439  25.45%"
100 - 109,"12,396",26.51%,97.44%,326,15.36%,2.56%,"12,722  26.03%"
110 - 119,"8,644",18.49%,98.12%,166,7.82%,1.88%,"8,810  18.02%"
120 - 129,"2,158",4.62%,96.00%,90,4.24%,4.00%,"2,248  4.60%"
130 - 139,86,0.18%,61.87%,53,2.50%,38.13%,139  0.28%
140  & Up,19,0.04%,44.19%,24,1.13%,55.81%,43  0.09%
"",1,0.01%,100.00%,,,,1  0.01%
Total Reported,"46,754",100%,95.66%,"2,123",100.0%,4.34%,"48,877  100%"
Not Reported,"3,389","1,207","4,596"
Not Valid (under 60),568,215,783
Grand Total,"50,711","3,545","54,256"
Mean(average),,99,96,98
Median (middle),,99,94,99
Mode(most frequent),,103,96,99
"",,Male,,,Female,,Total
WRAT Reading Score,Count,Col %,Row %,Count,Col %,Row %,Total Col %
0.1 to 0.9,844,1.78%,98.83%,10,0.42%,1.17%,854  1.71%
1.0 to 1.9,"1,131",2.38%,97.25%,32,1.35%,2.75%,"1,163  2.34%"
2.0 to 2.9,"2,297",4.84%,96.19%,91,3.85%,3.81%,"2,388  4.80%"
3.0 to 3.9,"3,391",7.15%,97.33%,93,3.93%,2.67%,"3,484  7.00%"
4.0 to 4.9,"4,377",9.23%,96.64%,152,6.43%,3.36%,"4,529  9.09%"
5.0 to 5.9,"3,879",8.18%,95.54%,181,7.65%,4.46%,"4,060  8.15%"
6.0 to 6.9,"3,874",8.17%,95.61%,178,7.53%,4.39%,"4,052  8.14%"
7.0 to 7.9,"2,117",4.46%,95.40%,102,4.31%,4.60%,"2,219  4.46%"
8.0 to 8.9,"4,430",9.34%,95.87%,191,8.08%,4.13%,"4,621  9.28%"
9.0 to 9.9,"4,251",8.96%,95.74%,189,7.99%,4.26%,"4,440  8.92%"
10.0 to 10.9,"2,212",4.66%,95.06%,115,4.86%,4.94%,"2,327  4.67%"
11.0 to 11.9,"2,139",4.51%,94.90%,115,4.86%,5.10%,"2,254  4.53%"
12.0 to 12.9,"8,399",17.71%,97.26%,237,10.02%,2.74%,"8,636  17.34%"
13,"4,092",8.63%,85.77%,679,28.71%,14.23%,"4,771  9.58%"
Total Reported,"47,433",100%,95.25%,"2,365",100%,4.75%,"49,798  100.0%"
Not Reported,"3,278","1,180","4,458"
Grand Total,"50,711","3,545","54,256"
Mean(average),,8.13,9.23,8.18
Median (middle),,8.2,9.5,8.2
Mode(most frequent),,12.8,13,12.8
"",,Male,,,Female,,Total
WRAT Mathematic Score,Count,Col %,Row %,Count,Col %,Row %,Total Col %
0.1 to 0.9,91,0.19%,100.00%,,,,91  0.18%
1.0 to 1.9,241,0.51%,94.88%,13,0.55%,5.12%,254  0.51%
2.0 to 2.9,"1,158",2.44%,94.61%,66,2.79%,5.39%,"1,224  2.46%"
3.0 to 3.9,"2,974",6.27%,96.46%,109,4.61%,3.54%,"3,083  6.19%"
4.0 to 4.9,"4,880",10.29%,96.40%,182,7.71%,3.60%,"5,062  10.17%"
5.0 to 5.9,"6,164",12.99%,96.42%,229,9.70%,3.58%,"6,393  12.84%"
6.0 to 6.9,"11,473",24.19%,95.79%,504,21.34%,4.21%,"11,977  24.05%"
7.0 to 7.9,"7,263",15.31%,94.92%,389,16.47%,5.08%,"7,652  15.37%"
8.0 to 8.9,"3,072",6.48%,94.32%,185,7.83%,5.68%,"3,257  6.54%"
9.0 to 9.9,"4,295",9.05%,93.82%,283,11.98%,6.18%,"4,578  9.19%"
10.0 to 10.9,"2,670",5.63%,93.65%,181,7.66%,6.35%,"2,851  5.73%"
11.0 to 11.9,"1,642",3.46%,93.77%,109,4.61%,6.23%,"1,751  3.52%"
12 .0 to 12.9,"1,044",2.20%,96.76%,35,1.48%,3.24%,"1,079  2.17%"
13,469,0.99%,85.90%,77,3.26%,14.10%,546  1.10%
Total Reported,"47,436",100%,95.26%,"2,362",100%,4.74%,"49,798  100.0%"
Not Reported,"3,275","1,183","4,458"
Grand Total,"50,711","3,545","54,256"
Mean(average),,7.02,7.49,7.04
Median (middle),,6.9,7.4,6.9
Mode(most frequent),,6.9,7.4,6.9
"",,Male,,,Female,,Total
WRAT Spelling Score,Count,Col %,Row %,Count,Col %,Row %,Total Col %
0.1 to 0.9,820,1.73%,98.56%,12,0.51%,1.44%,832  1.67%
1.0 to 1.9,"2,166",4.57%,98.14%,41,1.73%,1.86%,"2,207  4.43%"
2.0 to 2.9,"3,772",7.95%,98.20%,69,2.92%,1.80%,"3,841  7.71%"
3.0 to 3.9,"3,264",6.88%,98.11%,63,2.66%,1.89%,"3,327  6.68%"
4.0 to 4.9,"4,646",9.79%,97.26%,131,5.54%,2.74%,"4,777  9.59%"
5.0 to 5.9,"5,459",11.51%,96.40%,204,8.63%,3.60%,"5,663  11.37%"
6.0 to 6.9,"5,861",12.36%,95.75%,260,10.99%,4.25%,"6,121  12.29%"
7.0 to 7.9,"3,899",8.22%,94.54%,225,9.51%,5.46%,"4,124  8.28%"
8.0 to 8.9,"3,641",7.68%,94.87%,197,8.33%,5.13%,"3,838  7.71%"
9.0 to 9.9,"3,551",7.49%,93.72%,238,10.06%,6.28%,"3,789  7.61%"
10.0 to 10.9,"3,424",7.22%,92.94%,260,10.99%,7.06%,"3,684  7.40%"
11.0 to 11.9,"1,715",3.62%,92.50%,139,5.88%,7.50%,"1,854  3.72%"
12.0 to 12.9,"3,394",7.16%,96.23%,133,5.62%,3.77%,"3,527  7.08%"
13,"1,822",3.84%,82.26%,393,16.62%,17.74%,"2,215  4.45%"
Total Reported,"47,434",100%,95.25%,"2,365",100%,4.75%,"49,799  100%"
Not Reported,"3,277","1,180","4,457"
Grand Total,"50,711","3,545","54,256"
Mean(average),,6.93,8.66,7.01
Median (middle),,6.2,8.5,6.4
Mode(most frequent),,6.2,13,6.2
"",,Male,,,Female,,Total
Substance Abuse,Count,Col %,Row %,Count,Col %,Row %,Total Col %
None,"15,976",31.50%,93.38%,"1,132",31.93%,6.62%,"17,108  31.53%"
Drugs only,"18,819",37.11%,90.58%,"1,957",55.20%,9.42%,"20,776  38.29%"
Alcohol only,"3,548",7.00%,97.47%,92,2.60%,2.53%,"3,640  6.71%"
Drugs and alcohol,"12,368",24.39%,97.14%,364,10.27%,2.86%,"12,732  23.47%"
Total Reported,"50,711",100%,93.47%,"3,545",100%,6.53%,"54,256  100%"
Not Reported,0,0,0
Grand Total,"50,711","3,545","54,256"
Mode,(most frequent),Drugs only,Drugs only,Drugs only
"",,Male,,,Female,,Total
Substance Abuse,Count,Col %,Row %,Count,Col %,Row %,Total Col %
No drug or alcohol problems,"15,976",31.50%,93.38%,"1,132",31.93%,6.62%,"17,108  31.53%"
Drug addiction but no alcohol,417,0.82%,86.16%,67,1.89%,13.84%,484  0.89%
Drug addiction and alcohol,173,0.34%,98.86%,2,0.06%,1.14%,175  0.32%
abuse,,,,,,,
Drug addiction and alcoholism,79,0.16%,97.53%,2,0.06%,2.47%,81  0.15%
No drug problem but alcohol,"2,898",5.71%,98.40%,47,1.33%,1.60%,"2,945  5.43%"
abuse,,,,,,,
No drug problem but alcoholism,650,1.28%,93.53%,45,1.27%,6.47%,695  1.28%
Drug experiment but no alcohol,"8,417",16.60%,95.03%,440,12.41%,4.97%,"8,857  16.32%"
Drug experiment & alcohol,"1,735",3.42%,98.69%,23,0.65%,1.31%,"1,758  3.24%"
abuse,,,,,,,
Drug experiment & alcoholism,809,1.60%,95.97%,34,0.96%,4.03%,843  1.55%
Drug abuse but no alcohol,"9,985",19.69%,87.32%,"1,450",40.90%,12.68%,"11,435  21.08%"
Drug abuse and alcohol abuse,"8,062",15.90%,98.50%,123,3.47%,1.50%,"8,185  15.09%"
Drug abuse and alcoholism,"1,510",2.98%,89.35%,180,5.08%,10.65%,"1,690  3.11%"
Total Reported,"50,711",100%,93.47%,"3,545",100%,6.53%,"54,256  100%"
Not Reported,0,0,0
Grand Total,"50,711","3,545","54,256"
Mode,(most frequent),No drug or alcohol problems,Drug abuse but no alcohol,No drug or alcohol
"",,,,problems
"",,Male,,,Female,,Total
Mental Health Treatment Lev,Count,Col %,Row %,Count,Col %,Row %,Total Col %
1 No problem at current time,"4,820",40.44%,94.47%,282,13.27%,5.53%,"5,102  36.33%"
2 Receiving outpatient,"5,205",43.67%,74.77%,"1,756",82.64%,25.23%,"6,961  49.56%"
treatment,,,,,,,
"3 Inpatient, moderate","1,541",12.93%,96.49%,56,2.64%,3.51%,"1,597  11.37%"
treatment,,,,,,,
"4 Inpatient, intensive",325,2.73%,91.29%,31,1.46%,8.71%,356  2.53%
treatment,,,,,,,
5 Undergoing crisis,12,0.10%,100.00%,,,,12  0.09%
stabilization,,,,,,,
6 Hospital for criminally,17,0.14%,100.00%,,,,17  0.12%
insane,,,,,,,
Total Evaluated,"11,920",100%,84.87%,"2,125",100%,15.13%,"14,045  100%"
Never had MH evaluation,"38,791","1,420","40,211"
Grand Total,"50,711","3,545","54,256"
Median (middle),Receiving outpatient,Receiving outpatient,Receiving
"",treatment,treatment,outpatient
"",,,treatment
Mode(most frequent),Receiving outpatient,Receiving outpatient,Receiving
"",treatment,treatment,outpatient
"",,,treatment
"",,Male,,,Female,,Total
'P' Overall Condition,Count,Col %,Row %,Count,Col %,Row %,Total Col %
1  No medical illness,"37,568",75.72%,95.34%,"1,838",53.73%,4.66%,"39,406  74.30%"
2  Well-controlled chronic illness,"9,596",19.34%,88.06%,"1,301",38.03%,11.94%,"10,897  20.55%"
3  Poorly-controlled chronic,"2,389",4.82%,93.58%,164,4.79%,6.42%,"2,553  4.81%"
illness,,,,,,,
4  Significant problems requiring,57,0.11%,70.37%,24,0.70%,29.63%,81  0.15%
special housing,,,,,,,
"5  Terminal illness, < 6 months",4,0.01%,66.67%,2,0.06%,33.33%,6  0.01%
to live,,,,,,,
6  Inmate is pregnant,,,,92,2.69%,100.00%,92  0.17%
Total Reported,"49,614",100%,93.55%,"3,421",100%,6.45%,"53,035  100%"
Not Reported,"1,097",124,"1,221"
Grand Total,"50,711","3,545","54,256"
Mode,(most frequent),1 No medical illness,1 No medical illness,1 No medical
"",,,,illness
"",,Male,,,Female,,Total
'U' Upper Body,Count,Col %,Row %,Count,Col %,Row %,Total Col %
"1  Upper bones, joints,","48,000",96.75%,93.72%,"3,218",94.07%,6.28%,"51,218  96.57%"
muscles all OK,,,,,,,
2  One or both arms minimally,"1,341",2.70%,88.22%,179,5.23%,11.78%,"1,520  2.87%"
limited,,,,,,,
3  One or both arms,217,0.44%,91.95%,19,0.56%,8.05%,236  0.44%
moderately limited,,,,,,,
"4  One arm disabled,",53,0.11%,92.98%,4,0.12%,7.02%,57  0.11%
"paralyzed, or amputated",,,,,,,
"5  Both arms disabled,",3,0.01%,75.00%,1,0.03%,25.00%,4  0.01%
"paralyzed, or amputated",,,,,,,
Total Reported,"49,614",100%,93.55%,"3,421",100%,6.45%,"53,035  100%"
Not Reported,"1,097",124,"1,221"
Grand Total,"50,711","3,545","54,256"
Mode,(most frequent),"1 Upper bones, joints,","1 Upper bones, joints,","1 Upper bones,"
"",,muscles all OK,muscles all OK,"joints, muscles all"
"",,,,OK
"",,Male,,,Female,,Total
'L' Lower Body,Count,Col %,Row %,Count,Col %,Row %,Total Col %
"1  Lower bones, joints,","45,981",92.68%,94.14%,"2,864",83.72%,5.86%,"48,845  92.10%"
muscles all OK,,,,,,,
2  One or both legs minimally,"3,008",6.06%,85.53%,509,14.88%,14.47%,"3,517  6.63%"
limited,,,,,,,
3  One or both legs,530,1.07%,92.66%,42,1.23%,7.34%,572  1.08%
moderately limited,,,,,,,
"4  One leg disabled, paralyzed,",83,0.17%,93.26%,6,0.18%,6.74%,89  0.17%
or amputated,,,,,,,
"5  Both legs disabled,",12,0.02%,100.00%,,,,12  0.02%
"paralyzed, or amputated",,,,,,,
Total Reported,"49,614",100%,93.55%,"3,421",100%,6.45%,"53,035  100%"
Not Reported,"1,097",124,"1,221"
Grand Total,"50,711","3,545","54,256"
Mode,(most frequent),"1 Lower bones, joints,","1 Lower bones, joints,","1 Lower bones,"
"",,muscles all OK,muscles all OK,"joints, muscles all"
"",,,,OK
"",,Male,,,Female,,Total
'H' Hearing,Count,Col %,Row %,Count,Col %,Row %,Total Col %
1  Normal hearing both ears,"49,246",99.26%,93.61%,"3,364",98.33%,6.39%,"52,610  99.20%"
2  Some loss in one ear with,286,0.58%,87.46%,41,1.20%,12.54%,327  0.62%
"other OK, or mild loss in both",,,,,,,
3  Total loss in one ear with,54,0.11%,85.71%,9,0.26%,14.29%,63  0.12%
mild loss in other,,,,,,,
4  Severe loss in both ears,13,0.03%,81.25%,3,0.09%,18.75%,16  0.03%
"5  Total loss in both ears,",15,0.03%,78.95%,4,0.12%,21.05%,19  0.04%
requiring special housing,,,,,,,
Total Reported,"49,614",100%,93.55%,"3,421",100%,6.45%,"53,035  100.0%"
Not Reported,"1,097",124,"1,221"
Grand Total,"50,711","3,545","54,256"
Mode,(most frequent),1 Normal hearing both ears,1 Normal hearing both ears,1 Normal hearing
"",,,,both ears
"",,Male,,,Female,,Total
'E' Vision,Count,Col %,Row %,Count,Col %,Row %,Total Col %
1  Correctable to 20/40 in both,"44,442",89.58%,95.01%,"2,335",68.25%,4.99%,"46,777  88.20%"
eyes,,,,,,,
2  Correctable to 20/70 in one,"4,558",9.19%,81.99%,"1,001",29.26%,18.01%,"5,559  10.48%"
"eye, may be blind in other",,,,,,,
3  Correctable to 20/200 in one,520,1.05%,87.25%,76,2.22%,12.75%,596  1.12%
"eye, may be blind in other",,,,,,,
4  One eye not correctable to,78,0.16%,89.66%,9,0.26%,10.34%,87  0.16%
"20/200, other may be blind",,,,,,,
"5  Blind in both eyes, requiring",16,0.03%,100.00%,,,,16  0.03%
special housing,,,,,,,
Total Reported,"49,614",100%,93.55%,"3,421",100%,6.45%,"53,035  100%"
Not Reported,"1,097",124,"1,221"
Grand Total,"50,711","3,545","54,256"
Mode,(most frequent),1 Correctable to 20/40 in,1 Correctable to 20/40 in,1 Correctable to
"",,both eyes,both eyes,20/40 in both eyes
"",,Male,,,Female,,Total
'S' pSychiatric,Count,Col %,Row %,Count,Col %,Row %,Total Col %
1  No impairment or disorders,"43,041",87.86%,95.17%,"2,186",64.01%,4.83%,"45,227  86.31%"
"2  Stable, or in remission, or","4,837",9.87%,80.76%,"1,152",33.73%,19.24%,"5,989  11.43%"
mild impairment or retardation,,,,,,,
3  Requires moderate inpatient,"1,024",2.09%,94.20%,63,1.84%,5.80%,"1,087  2.07%"
treatment,,,,,,,
4  Requires intensive inpatient,71,0.14%,83.53%,14,0.41%,16.47%,85  0.16%
treatment,,,,,,,
5  Requires Crisis Stabilization,14,0.03%,100.00%,,,,14  0.03%
Unit (CSU) inpatient care,,,,,,,
Total Reported,"48,987",100%,93.48%,"3,415",100%,6.52%,"52,402  100%"
Not Reported,"1,724",130,"1,854"
Grand Total,"50,711","3,545","54,256"
Mode,(most frequent),1 No impairment or disorders,1 No impairment or,1 No impairment or
"",,,disorders,disorders
"",,Male,,,Female,,Total
'D' Dental,Count,Col %,Row %,Count,Col %,Row %,Total Col %
1  Minimal routine dental health,"16,769",34.42%,88.39%,"2,203",64.51%,11.61%,"18,972  36.39%"
needs,,,,,,,
2  Moderate cavities and/or,"25,184",51.70%,96.70%,859,25.15%,3.30%,"26,043  49.96%"
gum disease,,,,,,,
3  Extensive gum disease,"6,755",13.87%,95.03%,353,10.34%,4.97%,"7,108  13.64%"
and/or widespread decay,,,,,,,
4  Urgent need for dental,6,0.01%,100.00%,,,,6  0.01%
services,,,,,,,
Total Reported,"48,714",100%,93.45%,"3,415",100%,6.55%,"52,129  100%"
Not Reported,"1,997",130,"2,127"
Grand Total,"50,711","3,545","54,256"
Mode,(most frequent),2 Moderate cavities and/or,1 Minimal routine dental,2 Moderate
"",,gum disease,health needs,cavities and/or
"",,,,gum disease
"",,Male,,,Female,,Total
'W' work ability,Count,Col %,Row %,Count,Col %,Row %,Total Col %
1  Unrestricted work or activity,"42,835",86.34%,93.66%,"2,898",84.71%,6.34%,"45,733  86.23%"
2  Minor restrictions on type of,"5,280",10.64%,94.91%,283,8.27%,5.09%,"5,563  10.49%"
work,,,,,,,
3  Moderate restrictions on type,"1,218",2.45%,92.34%,101,2.95%,7.66%,"1,319  2.49%"
of work,,,,,,,
4  Major restrictions on type of,235,0.47%,67.34%,114,3.33%,32.66%,349  0.66%
work,,,,,,,
5  Cannot work under any,46,0.09%,64.79%,25,0.73%,35.21%,71  0.13%
circumstances,,,,,,,
Total Reported,"49,614",100%,93.55%,"3,421",100%,6.45%,"53,035  100%"
Not Reported,"1,097",124,"1,221"
Grand Total,"50,711","3,545","54,256"
Mode,(most frequent),1 Unrestricted work or,1 Unrestricted work or,1 Unrestricted
"",,activity,activity,work or activity
"",,Male,,,Female,,Total
'I' Impairment,Count,Col %,Row %,Count,Col %,Row %,Total Col %
1  No impairments or,"49,318",99.40%,93.53%,"3,414",99.80%,6.47%,"52,732  99.43%"
disabilities,,,,,,,
2  Wheelchair-bound but,54,0.11%,98.18%,1,0.03%,1.82%,55  0.10%
otherwise OK,,,,,,,
3  Needs low-level Assisted,23,0.05%,92.00%,2,0.06%,8.00%,25  0.05%
Living (level I),,,,,,,
4  Needs moderate Assisted,7,0.01%,100.00%,,,,7  0.01%
Living (level II),,,,,,,
5  Needs maximal Assisted,212,0.43%,98.15%,4,0.12%,1.85%,216  0.41%
Living (level III),,,,,,,
Total Reported,"49,614",100%,93.55%,"3,421",100%,6.45%,"53,035  100%"
Not Reported,"1,097",124,"1,221"
Grand Total,"50,711","3,545","54,256"
Mode,(most frequent),1 No impairments or,1 No impairments or,1 No impairments
"",,disabilities,disabilities,or disabilities
"",,Male,,,Female,,Total
'T' Transportability,Count,Col %,Row %,Count,Col %,Row %,Total Col %
1  Can be transported in any,"49,535",99.84%,93.55%,"3,416",99.85%,6.45%,"52,951  99.84%"
ordinary approved vehicle,,,,,,,
"2  Wheelchair-bound, not",33,0.07%,94.29%,2,0.06%,5.71%,35  0.07%
needing special vehicle,,,,,,,
"3  Wheelchair-bound, requires",8,0.02%,100.00%,,,,8  0.02%
special vehicle,,,,,,,
4  Needs specially-equipped,2,0.01%,100.00%,,,,2  0.01%
medical vehicle,,,,,,,
5  Requires ambulance,36,0.07%,92.31%,3,0.09%,7.69%,39  0.07%
transport,,,,,,,
Total Reported,"49,614",100%,93.55%,"3,421",100%,6.45%,"53,035  100.0%"
Not Reported,"1,097",124,"1,221"
Grand Total,"50,711","3,545","54,256"
Mode,(most frequent),1 Can be transported in any,1 Can be transported in any,1 Can be
"",,ordinary approved vehicle,ordinary approved vehicle,transported in any
"",,,,ordinary approved
"",,,,vehicle
"",,Male,,,Female,,Total
Criminality In Family,Count,Col %,Row %,Count,Col %,Row %,Total Col %
"Yes, criminality in family","12,201",24.72%,90.02%,"1,352",38.94%,9.98%,"13,553  25.65%"
No criminality in family,"37,162",75.28%,94.60%,"2,120",61.06%,5.40%,"39,282  74.35%"
Total Reported,"49,363",100%,93.43%,"3,472",100%,6.57%,"52,835  100%"
Not Reported,"1,348",73,"1,421"
Grand Total,"50,711","3,545","54,256"
Mode,(most frequent),No criminality in family,No criminality in family,No criminality in
"",,,,family
"",,Male,,,Female,,Total
Alcoholism In Family,Count,Col %,Row %,Count,Col %,Row %,Total Col %
"Yes, alcoholism in family","7,725",15.65%,90.11%,848,24.42%,9.89%,"8,573  16.23%"
No alcoholism in family,"41,638",84.35%,94.07%,"2,624",75.58%,5.93%,"44,262  83.77%"
Total Reported,"49,363",100%,93.43%,"3,472",100%,6.57%,"52,835  100%"
Not Reported,"1,348",73,"1,421"
Grand Total,"50,711","3,545","54,256"
Mode,(most frequent),No alcoholism in family,No alcoholism in family,No alcoholism in
"",,,,family
"",,Male,,,Female,,Total
Drug Abuse In Family,Count,Col %,Row %,Count,Col %,Row %,Total Col %
"Yes, drug abuse in family","4,318",8.75%,84.62%,785,22.61%,15.38%,"5,103  9.66%"
No drug abuse in family,"45,045",91.25%,94.37%,"2,687",77.39%,5.63%,"47,732  90.34%"
Total Reported,"49,363",100%,93.43%,"3,472",100%,6.57%,"52,835  100%"
Not Reported,"1,348",73,"1,421"
Grand Total,"50,711","3,545","54,256"
Mode,(most frequent),No drug abuse in family,No drug abuse in family,No drug abuse in
"",,,,family
"",,Male,,,Female,,Total
Frequent beatings,Count,Col %,Row %,Count,Col %,Row %,Total Col %
"Yes, subjected to frequent","1,873",3.79%,79.00%,498,14.34%,21.00%,"2,371  4.49%"
beatings,,,,,,,
Not  subjected to frequent,"47,490",96.21%,94.11%,"2,974",85.66%,5.89%,"50,464  95.51%"
beatings,,,,,,,
Total Reported,"49,363",100%,93.43%,"3,472",100%,6.57%,"52,835  100%"
Not Reported,"1,348",73,"1,421"
Grand Total,"50,711","3,545","54,256"
Mode,(most frequent),Not subjected to frequent,Not subjected to frequent,Not subjected to
"",,beatings,beatings,frequent beatings
"",,Male,,,Female,,Total
Father Absent,Count,Col %,Row %,Count,Col %,Row %,Total Col %
"Yes, father was absent","24,398",49.43%,94.89%,"1,315",37.87%,5.11%,"25,713  48.67%"
"No, father was not absent","24,965",50.57%,92.05%,"2,157",62.13%,7.95%,"27,122  51.33%"
Total Reported,"49,363",100%,93.43%,"3,472",100%,6.57%,"52,835  100%"
Not Reported,"1,348",73,"1,421"
Grand Total,"50,711","3,545","54,256"
Mode,(most frequent),"No, father was not absent","No, father was not absent","No, father was not"
"",,,,absent
"",,Male,,,Female,,Total
Mother Absent,Count,Col %,Row %,Count,Col %,Row %,Total Col %
"Yes, mother was absent","6,421",13.01%,93.59%,440,12.67%,6.41%,"6,861  12.99%"
"No, mother was not absent","42,942",86.99%,93.40%,"3,032",87.33%,6.60%,"45,974  87.01%"
Total Reported,"49,363",100%,93.43%,"3,472",100%,6.57%,"52,835  100%"
Not Reported,"1,348",73,"1,421"
Grand Total,"50,711","3,545","54,256"
Mode,(most frequent),"No, mother was not absent","No, mother was not absent","No, mother was"
"",,,,not absent
"",,Male,,,Female,,Total
Num of Prior GA Incarcerations,Count,Col %,Row %,Count,Col %,Row %,Total Col %
0,"29,119",57.42%,92.21%,"2,460",69.39%,7.79%,"31,579  58.20%"
1,"8,975",17.70%,94.58%,514,14.50%,5.42%,"9,489  17.49%"
2,"5,015",9.89%,95.16%,255,7.19%,4.84%,"5,270  9.71%"
3,"3,096",6.11%,95.94%,131,3.70%,4.06%,"3,227  5.95%"
4,"1,944",3.83%,95.86%,84,2.37%,4.14%,"2,028  3.74%"
5,"1,118",2.20%,95.72%,50,1.41%,4.28%,"1,168  2.15%"
More Than 5,"1,444",2.85%,96.59%,51,1.44%,3.41%,"1,495  2.76%"
Total Reported,"50,711",100%,93.47%,"3,545",100%,6.53%,"54,256  100%"
Not Reported,0,0,0
Grand Total,"50,711","3,545","54,256"
Mean(average),,1.02,.66,1
Median (middle),,0,0,0
Mode(most frequent),,0,0,0
"",,Male,,,Female,,Total
Prison Sentence In Years,Count,Col %,Row %,Count,Col %,Row %,Total Col %
0 - 1,"1,367",2.70%,89.06%,168,4.74%,10.94%,"1,535  2.83%"
1.1 - 2,"4,008",7.90%,89.32%,479,13.51%,10.68%,"4,487  8.27%"
2.1 - 3,"4,305",8.49%,89.08%,528,14.89%,10.92%,"4,833  8.91%"
3.1 - 4,"2,947",5.81%,91.21%,284,8.01%,8.79%,"3,231  5.96%"
4.1 - 5,"5,535",10.91%,91.84%,492,13.88%,8.16%,"6,027  11.11%"
5.1 - 6,"2,138",4.22%,92.63%,170,4.80%,7.37%,"2,308  4.25%"
6.1 - 7,"2,036",4.01%,94.30%,123,3.47%,5.70%,"2,159  3.98%"
7.1 - 8,"1,917",3.78%,93.60%,131,3.70%,6.40%,"2,048  3.77%"
8.1 - 9,718,1.42%,94.35%,43,1.21%,5.65%,761  1.40%
9.1 - 10,"6,290",12.40%,94.47%,368,10.38%,5.53%,"6,658  12.27%"
10.1 - 12,"2,529",4.99%,95.54%,118,3.33%,4.46%,"2,647  4.88%"
12.1 - 15,"3,608",7.11%,96.06%,148,4.17%,3.94%,"3,756  6.92%"
15.1 - 20,"3,591",7.08%,96.58%,127,3.58%,3.42%,"3,718  6.85%"
20.1 - Over,"2,829",5.58%,97.55%,71,2.00%,2.45%,"2,900  5.35%"
Life,"6,314",12.45%,95.64%,288,8.12%,4.36%,"6,602  12.17%"
Life Without Parole,474,0.93%,98.75%,6,0.17%,1.25%,480  0.88%
Death,102,0.20%,99.03%,1,0.03%,0.97%,103  0.19%
Youthful Offenders,3,0.01%,100.00%,,,,3  0.01%
Total Reported,"50,711",100%,93.47%,"3,545",100%,6.53%,"54,256  100%"
Not Reported,0,0,0
Grand Total,"50,711","3,545","54,256"
Mean,(average),9.34,6.40,9.14
Mean,(average),14.19,9.61,13.89
"",,Male,,,Female,,Total
Felonies and Misdemeanors,Count,Col %,Row %,Count,Col %,Row %,Total Col %
Felonies,"50,592",99.95%,93.48%,"3,529",100.00%,6.52%,"54,121  99.96%"
Misdemeanors,24,.05%,100.00%,,,,24  .04%
Total Reported,"50,616",100%,93.48%,"3,529",100%,6.52%,"54,145  100%"
Not Reported,95,16,111
Grand Total,"50,711","50,632","54,256"
Mode (most frequent),Felonies,Felonies,Felonies
"",,Male,,,Female,,Total
Crime Categories,Count,Col %,Row %,Count,Col %,Row %,Total Col %
1 Violent,"21,859",43.19%,94.48%,"1,276",36.16%,5.52%,"23,135  42.73%"
2 Sex Crime,"7,528",14.87%,98.65%,103,2.92%,1.35%,"7,631  14.09%"
3 Property,"9,754",19.27%,89.70%,"1,120",31.74%,10.30%,"10,874  20.08%"
4 Drug,"8,880",17.54%,90.99%,879,24.91%,9.01%,"9,759  18.02%"
5 Habit/DUI,159,.31%,95.78%,7,.20%,4.22%,166  .31%
6 Other,"2,436",4.81%,94.42%,144,4.08%,5.58%,"2,580  4.76%"
Total Reported,"50,616",100%,93.48%,"3,529",100%,6.52%,"54,145  100%"
Not Reported,95,16,111
Grand Total,"50,711","3,545","54,256"
Mode (most frequent),Violent,Violent,Violent
"",,Male,,,Female,,Total
Primary Offense,Count,Col %,Row %,Count,Col %,Row %,Total Col %
23 Aggravated Assault,1,.01%,100.00%,,,,1  .01%
26 Agg Assault With Knife,1,.01%,100.00%,,,,1  .01%
42 Receiving Stolen Goods,2,.01%,100.00%,,,,2  .01%
43 Theft By Taking,2,.01%,100.00%,,,,2  .01%
45 Burglary,5,.01%,100.00%,,,,5  .01%
46 Car Breaking,1,.01%,100.00%,,,,1  .01%
71 Viol Motor Veh Law,1,.01%,100.00%,,,,1  .01%
73 Obstr Of Law Enf Officer,3,.01%,100.00%,,,,3  .01%
78 Terroristic Threats,1,.01%,100.00%,,,,1  .01%
94 Shoplifting,2,.01%,100.00%,,,,2  .01%
101 Riot,1,.01%,100.00%,,,,1  .01%
122 Obscenity & Related,1,.01%,100.00%,,,,1  .01%
Offen,,,,,,,
169 Methamphetamine,1,.01%,100.00%,,,,1  .01%
Misdemnor,,,,,,,
341 Reckless Driving,1,.01%,100.00%,,,,1  .01%
500 Misc Misdemeanor,1,.01%,100.00%,,,,1  .01%
1100 Misc Homicide Offense,15,.03%,88.24%,2,.06%,11.76%,17  .03%
