Demographic information
64,54,0.10%,96.43%,2,0.05%,3.57%,56  0.10%
65,38,0.07%,97.44%,1,0.03%,2.56%,39  0.07%
66,28,0.05%,93.33%,2,0.05%,6.67%,30  0.05%
67,31,0.06%,91.18%,3,0.08%,8.82%,34  0.06%
68,21,0.04%,91.30%,2,0.05%,8.70%,23  0.04%
69,34,0.07%,100.00%,,,,34  0.06%
70,16,0.03%,88.89%,2,0.05%,11.11%,18  0.03%
71,9,0.02%,100.00%,,,,9  0.02%
72,9,0.02%,75.00%,3,0.08%,25.00%,12  0.02%
73,9,0.02%,100.00%,,,,9  0.02%
74,9,0.02%,100.00%,,,,9  0.02%
75,7,0.01%,100.00%,,,,7  0.01%
76,8,0.02%,100.00%,,,,8  0.01%
77,3,0.01%,75.00%,1,0.03%,25.00%,4  0.01%
78,4,0.01%,100.00%,,,,4  0.01%
79,1,0.01%,50.00%,1,0.03%,50.00%,2  0.01%
82,3,0.01%,100.00%,,,,3  0.01%
84,1,0.01%,100.00%,,,,1  0.01%
Total Reported,"51,635",100%,93.24%,"3,742",100%,6.76%,"55,377  100%"
Not Reported,2,1,3
Grand Total,"51,637","3,743","55,380"
Mean(average),,31.93,34.08,32.08
Median (middle),,30,33,30
Mode(most frequent),,21,24,21
"",,Male,,,Female,,Total
Height,Count,Col %,Row %,Count,Col %,Row %,Total Col %
4'10'',2,0.02%,14.29%,12,5.50%,85.71%,14  0.11%
4'11'',11,0.09%,14.86%,63,28.90%,85.14%,74  0.61%
5'02'',2,0.02%,66.67%,1,0.46%,33.33%,3  0.02%
5'03'',2,0.02%,100.00%,,,,2  0.02%
5'05'',9,0.07%,100.00%,,,,9  0.07%
5'06'',13,0.11%,92.86%,1,0.46%,7.14%,14  0.11%
5'07'',21,0.17%,100.00%,,,,21  0.17%
5'08'',17,0.14%,100.00%,,,,17  0.14%
5'09'',19,0.16%,100.00%,,,,19  0.16%
5'10'',"5,901",49.14%,98.56%,86,39.45%,1.44%,"5,987  48.97%"
5'11'',"5,946",49.51%,99.08%,55,25.23%,0.92%,"6,001  49.08%"
6'00'',17,0.14%,100.00%,,,,17  0.14%
6'01'',12,0.10%,100.00%,,,,12  0.10%
6'02'',11,0.09%,100.00%,,,,11  0.09%
6'03'',3,0.02%,100.00%,,,,3  0.02%
6'04'',3,0.02%,100.00%,,,,3  0.02%
6'05'',3,0.02%,100.00%,,,,3  0.02%
6'06'',1,0.01%,100.00%,,,,1  0.01%
6'10'',5,0.04%,100.00%,,,,5  0.04%
6'11'',10,0.08%,100.00%,,,,10  0.08%
Seven feet +,1,0.01%,100.00%,,,,1  0.01%
Total Reported,"12,009",100%,98.22%,218,100%,1.78%,"12,227  100%"
Not Reported,"39,628","3,525","43,153"
Grand Total,"51,637","3,743","55,380"
Mean(average),,5'10'',5'06'',5'10''
Median (middle),,5'11'',5'10'',5'10''
Mode(most frequent),,5'11'',5'10'',5'11''
"",,Male,,,Female,,Total
Weight,Count,Col %,Row %,Count,Col %,Row %,Total Col %
Under 80 pounds,27,0.05%,100.00%,,,,27  0.05%
80 - 89 pounds,9,0.02%,81.82%,2,0.05%,18.18%,11  0.02%
90 - 99 pounds,4,0.01%,36.36%,7,0.19%,63.64%,11  0.02%
100 - 109 pounds,16,0.03%,33.33%,32,0.86%,66.67%,48  0.09%
110 - 119 pounds,94,0.19%,40.69%,137,3.68%,59.31%,231  0.43%
120 - 129 pounds,424,0.84%,62.91%,250,6.71%,37.09%,674  1.25%
130 - 139 pounds,"1,354",2.69%,77.59%,391,10.49%,22.41%,"1,745  3.22%"
140 - 149 pounds,"3,183",6.32%,87.61%,450,12.07%,12.39%,"3,633  6.71%"
150 - 159 pounds,"4,811",9.55%,92.79%,374,10.03%,7.21%,"5,185  9.58%"
160 - 169 pounds,"6,915",13.72%,94.30%,418,11.22%,5.70%,"7,333  13.55%"
170 - 179 pounds,"6,360",12.62%,95.18%,322,8.64%,4.82%,"6,682  12.35%"
180 - 189 pounds,"6,871",13.64%,95.07%,356,9.55%,4.93%,"7,227  13.36%"
190 - 199 pounds,"4,694",9.32%,95.64%,214,5.74%,4.36%,"4,908  9.07%"
200 - 209 pounds,"4,201",8.34%,95.48%,199,5.34%,4.52%,"4,400  8.13%"
210 - 219 pounds,"3,136",6.22%,96.20%,124,3.33%,3.80%,"3,260  6.02%"
220 - 229 pounds,"2,487",4.94%,96.13%,100,2.68%,3.87%,"2,587  4.78%"
230 - 239 pounds,"1,706",3.39%,95.36%,83,2.23%,4.64%,"1,789  3.31%"
240 - 249 pounds,"1,351",2.68%,95.28%,67,1.80%,4.72%,"1,418  2.62%"
250 - 259 pounds,847,1.68%,92.17%,72,1.93%,7.83%,919  1.70%
260 - 269 pounds,629,1.25%,93.88%,41,1.10%,6.12%,670  1.24%
270 - 279 pounds,370,0.73%,95.12%,19,0.51%,4.88%,389  0.72%
280 - 289 pounds,277,0.55%,92.95%,21,0.56%,7.05%,298  0.55%
290 - 299 pounds,149,0.30%,90.85%,15,0.40%,9.15%,164  0.30%
300 - 309 pounds,152,0.30%,93.25%,11,0.30%,6.75%,163  0.30%
310 - 319 pounds,75,0.15%,96.15%,3,0.08%,3.85%,78  0.14%
320 - 329 pounds,88,0.17%,95.65%,4,0.11%,4.35%,92  0.17%
330 - 339 pounds,33,0.07%,97.06%,1,0.03%,2.94%,34  0.06%
340 - 349 pounds,22,0.04%,84.62%,4,0.11%,15.38%,26  0.05%
350 - 359 pounds,41,0.08%,87.23%,6,0.16%,12.77%,47  0.09%
360 - 369 pounds,11,0.02%,91.67%,1,0.03%,8.33%,12  0.02%
370 - 379 pounds,13,0.03%,92.86%,1,0.03%,7.14%,14  0.03%
380 - 389 pounds,8,0.02%,100.00%,,,,8  0.01%
390 - 399 pounds,4,0.01%,100.00%,,,,4  0.01%
400 pounds and over,22,0.04%,91.67%,2,0.05%,8.33%,24  0.04%
Total Reported,"50,384",100%,93.11%,"3,727",100%,6.89%,"54,111  100%"
Not Reported,"1,253",16,"1,269"
Grand Total,"51,637","3,743","55,380"
"",Male,Female,Total
Mean    (average),186,170,185
Median (middle),180,164,180
Mode    (most frequent),180,140,180
"",,Male,,,Female,,Total
Military service,Count,Col %,Row %,Count,Col %,Row %,Total Col %
1 Air Force,"1,731",6.23%,98.30%,30,1.62%,1.70%,"1,761  5.94%"
2 Army,292,1.05%,97.01%,9,.49%,2.99%,301  1.02%
3 Navy,572,2.06%,99.13%,5,.27%,.87%,577  1.95%
4 Marines,33,.12%,100.00%,,,,33  .11%
5 Coast Guard,387,1.39%,99.74%,1,.05%,.26%,388  1.31%
96 None,"24,758",89.14%,93.20%,"1,805",97.57%,6.80%,"26,563  89.67%"
Total Reported,"27,773",100%,93.75%,"1,850",100%,6.25%,"29,623  100%"
Not Reported,"23,864","1,893","25,757"
Grand Total,"51,637","3,743","55,380"
Mode (most frequent),Air Force,Air Force,Air Force
"",,Male,,Female,,Total
Type of Admission,Count,Col %,Row % Count,Col %,Row %,Total Col %
1 Committed From Court,"43,296",84.24%,"93.44%  3,042",81.51%,6.56%,"46,338  84.06%"
2 Return Appeal/Bond,3,.01%,100.00%,,,3  .01%
3 Parole Rev/New Sent,"2,674",5.20%,95.64%  122,3.27%,4.36%,"2,796  5.07%"
4 Par Rev/No New Sent,"1,134",2.21%,95.53%  53,1.42%,4.47%,"1,187  2.15%"
5 Prob Viol/Total Rev,1,.01%,100.00%,,,1  .01%
6 Prob Viol/Partial,"1,743",3.39%,88.66%  223,5.98%,11.34%,"1,966  3.57%"
7 Admit Fm Other Cust,8,.02%,100.00%,,,8  .01%
9 Prob Rev/Remainder,"2,435",4.74%,89.33%  291,7.80%,10.67%,"2,726  4.95%"
10 New Sent/Par Rev Pnd,9,.02%,100.00%,,,9  .02%
11 Life W/O Parole,15,.03%,100.00%,,,15  .03%
30 Par Rev/Rsn Unknown,51,.10%,100.00%,,,51  .09%
32 Pb Parole Rescinded,2,.01%,100.00%,,,2  .01%
33 Prob Revoc/Spec Cond,5,.01%,100.00%,,,5  .01%
40 Par Rev/Revoc Center,5,.01%,100.00%,,,5  .01%
44 Whitworth Detention,1,.01%,100.00%,,,1  .01%
50 Dcys At Risk,1,.01%,100.00%,,,1  .01%
97 Other,9,.02%,90.00%  1,.03%,10.00%,10  .02%
99 Unknown,1,.01%,100.00%,,,1  .01%
Total Reported,"51,393",100%,"93.23%  3,732",100%,6.77%,"55,125  100%"
Not Reported,244,11,255
Grand Total,"51,637","3,743","55,380"
Mode (most frequent),Court Cmmt,Court Cmmt,Court Cmmt
"",,Male,,,Female,,Total
Security Status,Count,Col %,Row %,Count,Col %,Row %,Total Col %
1 Wrk Releas,2,.01%,66.67%,1,.03%,33.33%,3  .01%
2 Trusty,6,.01%,100.00%,,.00%,,6  .01%
3 Minimum,"11,814",23.84%,86.02%,"1,920",54.36%,13.98%,"13,734  25.87%"
4 Medium,"28,495",57.51%,95.44%,"1,363",38.59%,4.56%,"29,858  56.25%"
5 Close,"9,142",18.45%,97.37%,247,6.99%,2.63%,"9,389  17.69%"
6 Maximum,92,.19%,98.92%,1,.03%,1.08%,93  .18%
Total Reported,"49,551",100%,93.35%,"3,532",100%,6.65%,"53,083  100%"
Still being diagnosed,0,0,0
Not Reported,"2,086",211,"2,297"
Grand Total,"51,637","3,743","55,380"
Mode (most frequent),Medium,Minimum,Medium
"",,Male,,,Female,,Total
Type of Institution,Count,Col %,Row %,Count,Col %,Row %,Total Col %
County Ci,"5,076",10.22%,100.00%,,,,"5,076  9.51%"
State Prison,"36,619",73.73%,91.79%,"3,277",88.74%,8.21%,"39,896  74.76%"
Transitional Center,"1,980",3.99%,89.55%,231,6.26%,10.45%,"2,211  4.14%"
Private Prison,"5,516",11.11%,100.00%,,,,"5,516  10.34%"
Parole Revocation Center,24,.05%,100.00%,,,,24  .04%
Rsat - Probation,1,.01%,100.00%,,,,1  .01%
Pre Release Center,453,.91%,71.00%,185,5.01%,29.00%,638  1.20%
Total Reported,"49,669",100%,93.08%,"3,693",100%,6.92%,"53,362  100%"
Not Reported,"1,968",50,"2,018"
Grand Total,"51,637","3,743","55,380"
Mode (most frequent),State Prison,State Prison,State Prison
"",,Male,,,Female,,Total
Institution Type - Trans. Centers,Count,Col %,Row %,Count,Col %,Row %,Total Col %
Albany Transitional Ct,145,6.42%,100.00%,,,,145  5.58%
Arrendale State Prison,,,,109,32.06%,100.00%,109  4.19%
Atl. Transitional Ctr (M),251,11.11%,100.00%,,,,251  9.65%
Augusta Tc,203,8.98%,100.00%,,,,203  7.81%
Clayton Tc,346,15.31%,100.00%,,,,346  13.31%
Coastal Tc,261,11.55%,100.00%,,,,261  10.04%
Columbus Tc,177,7.83%,100.00%,,,,177  6.81%
Lagrange Tc,153,6.77%,100.00%,,,,153  5.88%
Macon Transitional Ctr (M),146,6.46%,100.00%,,,,146  5.62%
Metro Transitional Ctr,,,,231,67.94%,100.00%,231  8.88%
Phillips State Prison,280,12.39%,100.00%,,,,280  10.77%
Smith T.C,197,8.72%,100.00%,,,,197  7.58%
Valdosta Tc,101,4.47%,100.00%,,,,101  3.88%
Total Reported,"2,260",100%,86.92%,340,100%,13.08%,"2,600  100%"
Not Reported,0,0,0
Grand Total,"2,260",340,"2,600"
Mode (most frequent),Phillips State Prison,Arrendale State Prison,Phillips State
"",,,Prison
"",,Male,,,Female,,Total
Institution Type -  County Prisons,Count,Col %,Row %,Count,Col %,Row %,Total Col %
Bulloch County Ci,145,2.86%,100.00%,,,,145  2.86%
Carroll County Ci,248,4.89%,100.00%,,,,248  4.89%
Clarke County Ci,110,2.17%,100.00%,,,,110  2.17%
Clayton County Ci,240,4.73%,100.00%,,,,240  4.73%
Colquitt County Ci,193,3.80%,100.00%,,,,193  3.80%
Coweta County Ci,204,4.02%,100.00%,,,,204  4.02%
Decatur County Ci,231,4.55%,100.00%,,,,231  4.55%
Effingham County Ci,226,4.45%,100.00%,,,,226  4.45%
Floyd County Ci,345,6.80%,100.00%,,,,345  6.80%
Gwinnett County Ci,125,2.46%,100.00%,,,,125  2.46%
Hall County Ci,155,3.05%,100.00%,,,,155  3.05%
Harris County Ci,124,2.44%,100.00%,,,,124  2.44%
Jackson County Ci,196,3.86%,100.00%,,,,196  3.86%
Jefferson County Ci,186,3.66%,100.00%,,,,186  3.66%
Mitchell County Ci,127,2.50%,100.00%,,,,127  2.50%
Muscogee County Ci,536,10.56%,100.00%,,,,536  10.56%
Richmond County Ci,221,4.35%,100.00%,,,,221  4.35%
Screven County Ci,146,2.88%,100.00%,,,,146  2.88%
Spalding County Ci,383,7.55%,100.00%,,,,383  7.55%
Sumter County Ci,343,6.76%,100.00%,,,,343  6.76%
Terrell County Ci,136,2.68%,100.00%,,,,136  2.68%
Thomas County Ci,183,3.61%,100.00%,,,,183  3.61%
Troup County Ci,273,5.38%,100.00%,,,,273  5.38%
Total Reported,"5,076",100%,100%,,,%,"5,076  100%"
Not Reported,0,0,0
Grand Total,"5,076",0,"5,076"
Mode (most frequent),Muscogee County Ci,Null,Muscogee County
"",,,Ci
"",,Male,,,Female,,Total
Institution Type - State Prisons,Count,Col %,Row %,Count,Col %,Row %,Total Col %
Arrendale State Prison,,,,"1,522",46.44%,100.00%,"1,522  3.81%"
Augusta State Med. Prison,"1,302",3.56%,99.62%,5,.15%,.38%,"1,307  3.28%"
Autry State Prison,"1,701",4.65%,100.00%,,,,"1,701  4.26%"
Baldwin State Prison,920,2.51%,100.00%,,,,920  2.31%
Burrus Corr Trn Cntr,708,1.93%,100.00%,,,,708  1.77%
Calhoun State Prison,"1,661",4.54%,100.00%,,,,"1,661  4.16%"
Central State Prison,"1,132",3.09%,100.00%,,,,"1,132  2.84%"
Coastal State Prison,"1,279",3.49%,100.00%,,,,"1,279  3.21%"
Dodge State Prison,"1,231",3.36%,100.00%,,,,"1,231  3.09%"
Dooly State Prison,"1,702",4.65%,100.00%,,,,"1,702  4.27%"
Emanuel - Swainsboro,,,,562,17.15%,100.00%,562  1.41%
Ga Diag Class Prison,"2,303",6.29%,100.00%,,,,"2,303  5.77%"
Ga State Prison,"1,505",4.11%,100.00%,,,,"1,505  3.77%"
Hancock State Prison,"1,467",4.01%,100.00%,,,,"1,467  3.68%"
Hays State Prison,"1,693",4.62%,100.00%,,,,"1,693  4.24%"
Helms Facility,19,.05%,65.52%,10,.31%,34.48%,29  .07%
Johnson State Prison,"1,589",4.34%,100.00%,,,,"1,589  3.98%"
Lee State Prison,764,2.09%,100.00%,,,,764  1.91%
Long,222,.61%,100.00%,,,,222  .56%
Macon State Prison,"1,767",4.83%,100.00%,,,,"1,767  4.43%"
Montgomery State Prison,413,1.13%,100.00%,,,,413  1.04%
Phillips State Prison,"1,157",3.16%,100.00%,,,,"1,157  2.90%"
Pulaski State Prison,,,,"1,178",35.95%,100.00%,"1,178  2.95%"
Rogers State Prison,"1,497",4.09%,100.00%,,,,"1,497  3.75%"
Rutledge State Prison,627,1.71%,100.00%,,,,627  1.57%
Smith State Prison,"1,626",4.44%,100.00%,,,,"1,626  4.08%"
Telfair State Prison,"1,444",3.94%,100.00%,,,,"1,444  3.62%"
Valdosta Sp,"1,401",3.83%,100.00%,,,,"1,401  3.51%"
Walker State Prison,423,1.16%,100.00%,,,,423  1.06%
Ware State Prison,"1,627",4.44%,100.00%,,,,"1,627  4.08%"
Washington State Prison,"1,562",4.27%,100.00%,,,,"1,562  3.92%"
Wilcox State Prison,"1,877",5.13%,100.00%,,,,"1,877  4.70%"
Total Reported,"36,619",100%,91.79%,"3,277",100%,8.21%,"39,896  100%"
Not Reported,0,0,0
Grand Total,"36,619","3,277","39,896"
Mode (most frequent),Ga Diag Class Prison,Arrendale State Prison,Ga Diag Class
"",,,Prison
"",,Male,,,Female,,Total
Institution Type - Private Prisons,Count,Col %,Row %,Count,Col %,Row %,Total Col %
Coffee Corr Facility,"2,642",47.90%,100.00%,,,,"2,642  47.90%"
Wheeler Corr Facility,"2,874",52.10%,100.00%,,,,"2,874  52.10%"
Total Reported,"5,516",100%,100%,,,%,"5,516  100%"
Not Reported,0,0,0
Grand Total,"5,516",0,"5,516"
Mode (most frequent),Wheeler Corr Facility,Null,Wheeler Corr
"",,,Facility
"",,Male,,,Female,,Total
Institution Type - Prison Annexe,Count,Col %,Row %,Count,Col %,Row %,Total Col %
Appling Prc,226,49.89%,100.00%,,,,226  35.42%
Turner Prc,227,50.11%,100.00%,,,,227  35.58%
West Central,,,,185,100.00%,100.00%,185  29.00%
Total Reported,453,100%,71%,185,100%,29%,638  100%
Not Reported,0,0,0
Grand Total,453,185,638
Mode (most frequent),Turner Prc,West Central,Turner Prc
"",,Male,,,Female,,Total,
Institution Type - Boot Camps,Count,Col %,Row %,Count,Col %,Row %,Total,Col %
Total Rported,,,,,,,,
Not Reported,0,0,0
Grand Total,,,
Mode (most frequent),Null,Null,Null
"",,Male,,,Female,,Total
Number of Disciplinary Reports,Count,Col %,Row %,Count,Col %,Row %,Total Col %
0,"23,384",45.29%,91.10%,"2,285",61.05%,8.90%,"25,669  46.35%"
1,"5,454",10.56%,93.12%,403,10.77%,6.88%,"5,857  10.58%"
2,"4,034",7.81%,93.77%,268,7.16%,6.23%,"4,302  7.77%"
3,"2,336",4.52%,94.50%,136,3.63%,5.50%,"2,472  4.46%"
4,"2,012",3.90%,95.00%,106,2.83%,5.00%,"2,118  3.82%"
5,"1,519",2.94%,95.53%,71,1.90%,4.47%,"1,590  2.87%"
More Than 5,"12,898",24.98%,96.46%,474,12.66%,3.54%,"13,372  24.15%"
Total Reported,"51,637",100%,93.24%,"3,743",100%,6.76%,"55,380  100%"
Not Reported,0,0,0
Grand Total,"51,637","3,743","55,380"
Mean(average),,5.59,2.79,5.40
Median (middle),,1,0,1
Mode(most frequent),,0,0,0
"",,Male,,,Female,,Total
Number of Transfers,Count,Col %,Row %,Count,Col %,Row %,Total Col %
0,"4,393",8.51%,88.37%,578,15.44%,11.63%,"4,971  8.98%"
1,"13,827",26.78%,92.11%,"1,185",31.66%,7.89%,"15,012  27.11%"
2,"9,226",17.87%,91.05%,907,24.23%,8.95%,"10,133  18.30%"
3,"6,528",12.64%,93.19%,477,12.74%,6.81%,"7,005  12.65%"
4,"4,577",8.86%,93.79%,303,8.10%,6.21%,"4,880  8.81%"
5,"3,526",6.83%,96.00%,147,3.93%,4.00%,"3,673  6.63%"
More Than 5,"9,560",18.51%,98.50%,146,3.90%,1.50%,"9,706  17.53%"
Total Reported,"51,637",100%,93.24%,"3,743",100%,6.76%,"55,380  100.0%"
Not Reported,0,0,0
Grand Total,"51,637","3,743","55,380"
Mean(average),,3.35,1.99,3.26
Median (middle),,2,2,2
Mode(most frequent),,1,1,1
"",,Male,,,Female,,Total
Number of Escapes,Count,Col %,Row %,Count,Col %,Row %,Total Col %
0,"50,397",97.60%,93.12%,"3,723",99.47%,6.88%,"54,120  97.72%"
1,"1,115",2.16%,98.59%,16,0.43%,1.41%,"1,131  2.04%"
2,114,0.22%,96.61%,4,0.11%,3.39%,118  0.21%
3,9,0.02%,100.00%,,,,9  0.02%
4,2,0.01%,100.00%,,,,2  0.01%
Total Reported,"51,637",100%,93.24%,"3,743",100.0%,6.76%,"55,380  100%"
Not Reported,0,0,0
Grand Total,"51,637","3,743","55,380"
Mean(average),,.03,.01,.03
Median (middle),,0,0,0
Mode(most frequent),,0,0,0
"",,Male,,,Female,,Total
Probation to follow,Count,Col %,Row %,Count,Col %,Row %,Total Col %
Yes,"27,543",53.34%,92.56%,"2,215",59.18%,7.44%,"29,758  53.73%"
No,"24,094",46.66%,94.04%,"1,528",40.82%,5.96%,"25,622  46.27%"
Total Reported,"51,637",100%,93.24%,"3,743",100%,6.76%,"55,380  100%"
Grand Total,"51,637","3,743","55,380"
Mode,(most frequent),Yes,Yes,Yes
"",,Male,,Female,,Total
Probable Future Release Type,Count,Col %,Row % Count,Col %,Row %,Total Col %
Paroled with probation to follow,"3,434",6.72%,94.99%  181,4.86%,5.01%,"3,615  6.60%"
Paroled w/o probation to follow,"2,573",5.04%,95.79%  113,3.03%,4.21%,"2,686  4.90%"
Maxout with probation to follow,"23,385",45.78%,"92.07%  2,014",54.08%,7.93%,"25,399  46.35%"
Maxout w/o probation to follow,"14,104",27.61%,"92.86%  1,085",29.14%,7.14%,"15,189  27.72%"
"Life, LWOP or death sentence","7,581",14.84%,95.82%  331,8.89%,4.18%,"7,912  14.44%"
Total Reported,"51,077",100%,"93.2%  3,724",100%,6.8%,"54,801  100%"
Released,0,0,0
Grand Total,"51,077","3,724","54,801"
Mode (most frequent),Maxout with PROB follow,Maxout with PROB follow,Maxout with PROB
"",,,follow
"",,Male,,,Female,,Total
Time In Institution,Count,Col %,Row %,Count,Col %,Row %,Total Col %
0 to 3 months,"13,252",25.66%,93.45%,929,24.82%,6.55%,"14,181  25.61%"
3.01 to 6 months,"8,276",16.03%,91.65%,754,20.14%,8.35%,"9,030  16.31%"
6.01 to 9 months,"6,119",11.85%,87.23%,896,23.94%,12.77%,"7,015  12.67%"
9.01 to 12 months,"3,297",6.38%,94.80%,181,4.84%,5.20%,"3,478  6.28%"
12.01 to 18 months,"6,317",12.23%,94.59%,361,9.64%,5.41%,"6,678  12.06%"
18.01 to 24 months,"3,336",6.46%,94.93%,178,4.76%,5.07%,"3,514  6.35%"
2.01 to 3 years,"4,161",8.06%,96.50%,151,4.03%,3.50%,"4,312  7.79%"
3.01 to 4 years,"2,323",4.50%,96.39%,87,2.32%,3.61%,"2,410  4.35%"
4.01 to 5 years,963,1.86%,95.92%,41,1.10%,4.08%,"1,004  1.81%"
5.01 to 6 years,699,1.35%,93.57%,48,1.28%,6.43%,747  1.35%
6.01 to 7 years,490,0.95%,89.42%,58,1.55%,10.58%,548  0.99%
7.01 to 8 years,332,0.64%,96.23%,13,0.35%,3.77%,345  0.62%
8.01 to 9 years,243,0.47%,98.38%,4,0.11%,1.62%,247  0.45%
9.01 to 10 years,213,0.41%,97.26%,6,0.16%,2.74%,219  0.40%
Over 10 years,"1,616",3.13%,97.82%,36,0.96%,2.18%,"1,652  2.98%"
Total Reported,"51,637",100%,93.24%,"3,743",100%,6.76%,"55,380  100.0%"
Not Reported,0,0,0
Grand Total,"51,637","3,743","55,380"
Mean(average),,33 months,14 months,32 months
Median (middle),,8 months,7 months,8 months
Mode(most frequent),,0 months,1 months,1 months
"",,Male,,,Female,,Total
Grade Level,Count,Col %,Row %,Count,Col %,Row %,Total Col %
No school at all,28,0.06%,100.00%,,,,28  0.05%
Grade 1,41,0.08%,97.62%,1,0.03%,2.38%,42  0.08%
Grade 2,83,0.17%,96.51%,3,0.08%,3.49%,86  0.16%
Grade 3,125,0.26%,95.42%,6,0.17%,4.58%,131  0.25%
Grade 4,144,0.30%,95.36%,7,0.19%,4.64%,151  0.29%
Grade 5,185,0.38%,93.43%,13,0.36%,6.57%,198  0.38%
Grade 6,717,1.47%,95.47%,34,0.94%,4.53%,751  1.44%
Grade 7,990,2.03%,94.29%,60,1.66%,5.71%,"1,050  2.01%"
Grade 8,"3,472",7.13%,93.41%,245,6.78%,6.59%,"3,717  7.11%"
Grade 9,"6,203",12.74%,94.73%,345,9.55%,5.27%,"6,548  12.52%"
Grade 10,"8,314",17.08%,95.08%,430,11.91%,4.92%,"8,744  16.72%"
Grade 11,"8,134",16.71%,95.02%,426,11.80%,4.98%,"8,560  16.37%"
Grade 12 or GED,"15,150",31.11%,92.69%,"1,194",33.07%,7.31%,"16,344  31.25%"
Some tech school,318,0.65%,78.91%,85,2.35%,21.09%,403  0.77%
Completed tech school,344,0.71%,85.15%,60,1.66%,14.85%,404  0.77%
"College, 1 year","1,325",2.72%,85.71%,221,6.12%,14.29%,"1,546  2.96%"
"College, 2 year","1,841",3.78%,86.23%,294,8.14%,13.77%,"2,135  4.08%"
"College, 3 year",488,1.00%,89.05%,60,1.66%,10.95%,548  1.05%
Bachelor's degree,632,1.30%,85.64%,106,2.94%,14.36%,738  1.41%
Master's degree,116,0.24%,87.22%,17,0.47%,12.78%,133  0.25%
Ph.D. degree,18,0.04%,94.74%,1,0.03%,5.26%,19  0.04%
Law degree,15,0.03%,88.24%,2,0.06%,11.76%,17  0.03%
Medical degree,8,0.02%,88.89%,1,0.03%,11.11%,9  0.02%
Total Reported,"48,691",100%,93.10%,"3,611",100%,6.90%,"52,302  100.0%"
Not Reported,"2,946",132,"3,078"
Grand Total,"51,637","3,743","55,380"
Mean(average),,10.75,11.36,10.80
Median (middle),,Grade 11,Grade 12 or GED,Grade 11
Mode(most frequent),,Grade 12 or GED,Grade 12 or GED,Grade 12 or GED
"",,Male,,,Female,,Total
IQ Scores,Count,Col %,Row %,Count,Col %,Row %,Total Col %
60 - 69,"1,102",3.20%,96.08%,45,2.37%,3.92%,"1,147  3.16%"
70 - 79,"2,736",7.95%,94.64%,155,8.18%,5.36%,"2,891  7.96%"
80 - 89,"5,236",15.22%,91.70%,474,25.01%,8.30%,"5,710  15.73%"
90 - 99,"9,029",26.24%,93.46%,632,33.35%,6.54%,"9,661  26.61%"
100 - 109,"9,207",26.76%,97.09%,276,14.56%,2.91%,"9,483  26.12%"
110 - 119,"5,843",16.98%,97.63%,142,7.49%,2.37%,"5,985  16.48%"
120 - 129,"1,194",3.47%,92.41%,98,5.17%,7.59%,"1,292  3.56%"
130 - 139,52,0.15%,49.06%,54,2.85%,50.94%,106  0.29%
140  & Up,12,0.03%,38.71%,19,1.00%,61.29%,31  0.09%
Total Reported,"34,411",100%,94.78%,"1,895",100%,5.22%,"36,306  100%"
Not Reported,"16,607","1,685","18,292"
Not Valid (under 60),619,163,782
Grand Total,"51,637","3,743","55,380"
Mean(average),,98,96,98
Median (middle),,99,94,99
Mode(most frequent),,103,91,99
"",,Male,,,Female,,Total
WRAT Reading Score,Count,Col %,Row %,Count,Col %,Row %,Total Col %
0.1 to 0.9,745,2.13%,98.41%,12,0.58%,1.59%,757  2.05%
1.0 to 1.9,862,2.47%,97.73%,20,0.97%,2.27%,882  2.38%
2.0 to 2.9,"1,532",4.38%,96.96%,48,2.33%,3.04%,"1,580  4.27%"
3.0 to 3.9,"2,889",8.27%,96.30%,111,5.40%,3.70%,"3,000  8.11%"
4.0 to 4.9,"3,329",9.52%,95.55%,155,7.54%,4.45%,"3,484  9.41%"
5.0 to 5.9,"2,916",8.34%,95.95%,123,5.98%,4.05%,"3,039  8.21%"
6.0 to 6.9,"3,032",8.68%,94.96%,161,7.83%,5.04%,"3,193  8.63%"
7.0 to 7.9,"1,408",4.03%,95.20%,71,3.45%,4.80%,"1,479  4.00%"
8.0 to 8.9,"2,770",7.93%,95.09%,143,6.95%,4.91%,"2,913  7.87%"
9.0 to 9.9,"2,121",6.07%,96.02%,88,4.28%,3.98%,"2,209  5.97%"
10.0 to 10.9,"1,988",5.69%,93.86%,130,6.32%,6.14%,"2,118  5.72%"
11.0 to 11.9,"2,519",7.21%,93.43%,177,8.60%,6.57%,"2,696  7.28%"
12.0 to 12.9,"7,382",21.12%,91.86%,654,31.79%,8.14%,"8,036  21.71%"
13,"1,458",4.17%,89.89%,164,7.97%,10.11%,"1,622  4.38%"
Total Reported,"34,951",100%,94.44%,"2,057",100%,5.56%,"37,008  100%"
Not Reported,"16,686","1,686","18,372"
Grand Total,"51,637","3,743","55,380"
Mean(average),,8.07,9.43,8.15
Median (middle),,8.2,10.8,8.2
Mode(most frequent),,12.9,12.9,12.9
"",,Male,,,Female,,Total
WRAT Mathematic Score,Count,Col %,Row %,Count,Col %,Row %,Total Col %
0.1 to 0.9,111,0.32%,98.23%,2,0.10%,1.77%,113  0.31%
1.0 to 1.9,259,0.74%,97.37%,7,0.34%,2.63%,266  0.72%
2.0 to 2.9,863,2.47%,95.46%,41,1.99%,4.54%,904  2.44%
