Demographic information
64,49,0.10%,98.00%,1,0.03%,2.00%,50  0.09%
65,40,0.08%,100.00%,,,,40  0.08%
66,23,0.05%,95.83%,1,0.03%,4.17%,24  0.05%
67,25,0.05%,89.29%,3,0.08%,10.71%,28  0.05%
68,24,0.05%,92.31%,2,0.05%,7.69%,26  0.05%
69,28,0.06%,100.00%,,,,28  0.05%
70,13,0.03%,86.67%,2,0.05%,13.33%,15  0.03%
71,7,0.01%,100.00%,,,,7  0.01%
72,9,0.02%,75.00%,3,0.08%,25.00%,12  0.02%
73,7,0.01%,100.00%,,,,7  0.01%
74,5,0.01%,100.00%,,,,5  0.01%
75,7,0.01%,100.00%,,,,7  0.01%
76,9,0.02%,100.00%,,,,9  0.02%
77,2,0.01%,66.67%,1,0.03%,33.33%,3  0.01%
78,4,0.01%,100.00%,,,,4  0.01%
79,2,0.01%,66.67%,1,0.03%,33.33%,3  0.01%
80,2,0.01%,100.00%,,,,2  0.01%
82,1,0.01%,100.00%,,,,1  0.01%
83,,,,1,0.03%,100.00%,1  0.01%
Total Reported,"49,179",100%,92.93%,"3,740",100%,7.07%,"52,919  100%"
Not Reported,0,0,0
Grand Total,"49,179","3,740","52,919"
Mean(average),,31.88,34.20,32.05
Median (middle),,30,33,30
Mode(most frequent),,21,25,21
"",,Male,,,Female,,Total
Height,Count,Col %,Row %,Count,Col %,Row %,Total Col %
4'10'',3,0.03%,25.00%,9,4.07%,75.00%,12  0.10%
4'11'',11,0.09%,13.41%,71,32.13%,86.59%,82  0.68%
5'02'',2,0.02%,66.67%,1,0.45%,33.33%,3  0.02%
5'03'',2,0.02%,100.00%,,,,2  0.02%
5'05'',13,0.11%,92.86%,,,,14  0.12%
5'06'',12,0.10%,85.71%,,,,14  0.12%
5'07'',21,0.18%,95.45%,,,,22  0.18%
5'08'',18,0.15%,94.74%,,,,19  0.16%
5'09'',23,0.19%,95.83%,,,,24  0.20%
5'10'',"5,770",48.72%,98.65%,79,35.75%,1.35%,"5,849  48.43%"
5'11'',"5,894",49.77%,98.94%,61,27.60%,1.02%,"5,957  49.33%"
6'00'',18,0.15%,90.00%,,,,20  0.17%
6'01'',13,0.11%,92.86%,,,,14  0.12%
6'02'',14,0.12%,93.33%,,,,15  0.12%
6'03'',4,0.03%,100.00%,,,,4  0.03%
6'04'',3,0.03%,100.00%,,,,3  0.02%
6'05'',3,0.03%,100.00%,,,,3  0.02%
6'06'',1,0.01%,100.00%,,,,1  0.01%
6'10'',3,0.03%,100.00%,,,,3  0.02%
6'11'',14,0.12%,100.00%,,,,14  0.12%
Seven feet +,1,0.01%,100.00%,,,,1  0.01%
Total Reported,"11,843",100%,98.07%,221,100%,1.83%,"12,076  100%"
Not Reported,"37,336","3,519","40,855"
Grand Total,"49,179","3,740","52,931"
Mean(average),,5'10'',5'06'',5'10''
Median (middle),,5'11'',5'10'',5'10''
Mode(most frequent),,5'11'',5'10'',5'11''
"",,Male,,,Female,,Total
Weight,Count,Col %,Row %,Count,Col %,Row %,Total Col %
Under 80 pounds,34,0.07%,97.14%,1,0.03%,2.86%,35  0.07%
80 - 89 pounds,13,0.03%,76.47%,4,0.11%,23.53%,17  0.03%
90 - 99 pounds,5,0.01%,26.32%,14,0.37%,73.68%,19  0.04%
100 - 109 pounds,13,0.03%,19.40%,54,1.45%,80.60%,67  0.13%
110 - 119 pounds,82,0.17%,31.91%,175,4.68%,68.09%,257  0.49%
120 - 129 pounds,428,0.87%,59.03%,297,7.95%,40.97%,725  1.38%
130 - 139 pounds,"1,305",2.67%,75.00%,435,11.64%,25.00%,"1,740  3.30%"
140 - 149 pounds,"3,299",6.74%,87.69%,463,12.39%,12.31%,"3,762  7.14%"
150 - 159 pounds,"4,612",9.43%,92.74%,361,9.66%,7.26%,"4,973  9.44%"
160 - 169 pounds,"6,991",14.29%,94.17%,433,11.59%,5.83%,"7,424  14.10%"
170 - 179 pounds,"6,129",12.53%,95.02%,321,8.59%,4.98%,"6,450  12.25%"
180 - 189 pounds,"6,860",14.02%,95.46%,326,8.72%,4.54%,"7,186  13.65%"
190 - 199 pounds,"4,431",9.06%,95.66%,201,5.38%,4.34%,"4,632  8.80%"
200 - 209 pounds,"4,044",8.27%,96.03%,167,4.47%,3.97%,"4,211  8.00%"
210 - 219 pounds,"2,893",5.91%,96.37%,109,2.92%,3.63%,"3,002  5.70%"
220 - 229 pounds,"2,504",5.12%,96.23%,98,2.62%,3.77%,"2,602  4.94%"
230 - 239 pounds,"1,567",3.20%,95.37%,76,2.03%,4.63%,"1,643  3.12%"
240 - 249 pounds,"1,227",2.51%,95.41%,59,1.58%,4.59%,"1,286  2.44%"
250 - 259 pounds,742,1.52%,95.62%,34,0.91%,4.38%,776  1.47%
260 - 269 pounds,597,1.22%,94.31%,36,0.96%,5.69%,633  1.20%
270 - 279 pounds,336,0.69%,94.65%,19,0.51%,5.35%,355  0.67%
280 - 289 pounds,280,0.57%,93.65%,19,0.51%,6.35%,299  0.57%
290 - 299 pounds,116,0.24%,95.08%,6,0.16%,4.92%,122  0.23%
300 - 309 pounds,122,0.25%,90.37%,13,0.35%,9.63%,135  0.26%
310 - 319 pounds,72,0.15%,97.30%,2,0.05%,2.70%,74  0.14%
320 - 329 pounds,80,0.16%,96.39%,3,0.08%,3.61%,83  0.16%
330 - 339 pounds,26,0.05%,96.30%,1,0.03%,3.70%,27  0.05%
340 - 349 pounds,17,0.03%,80.95%,4,0.11%,19.05%,21  0.04%
350 - 359 pounds,35,0.07%,92.11%,3,0.08%,7.89%,38  0.07%
360 - 369 pounds,14,0.03%,100.00%,,,,14  0.03%
370 - 379 pounds,13,0.03%,92.86%,1,0.03%,7.14%,14  0.03%
380 - 389 pounds,6,0.01%,100.00%,,,,6  0.01%
390 - 399 pounds,5,0.01%,100.00%,,,,5  0.01%
400 pounds and over,19,0.04%,90.48%,2,0.05%,9.52%,21  0.04%
Total Reported,"48,917",100%,92.90%,"3,737",100%,7.10%,"52,654  100%"
Not Reported,262,3,265
Grand Total,"49,179","3,740","52,919"
"",Male,Female,Total
Mean    (average),185,165,184
Median (middle),180,160,180
Mode    (most frequent),180,140,180
"",,Male,,,Female,,Total
Military service,Count,Col %,Row %,Count,Col %,Row %,Total Col %
1 Air Force,"1,797",5.15%,98.41%,29,1.05%,1.59%,"1,826  4.84%"
2 Army,322,.92%,97.58%,8,.29%,2.42%,330  .88%
3 Navy,594,1.70%,98.51%,9,.32%,1.49%,603  1.60%
4 Marines,36,.10%,100.00%,,,,36  .10%
5 Coast Guard,409,1.17%,99.51%,2,.07%,.49%,411  1.09%
96 None,"31,762",90.96%,92.07%,"2,727",98.27%,7.90%,"34,498  91.50%"
Total Reported,"34,920",100%,92.62%,"2,775",100%,7.36%,"37,704  100%"
Not Reported,"14,259",965,"15,224"
Grand Total,"49,179","3,740","52,928"
Mode (most frequent),Air Force,Air Force,Air Force
"",,Male,,Female,,Total
Type of Admission,Count,Col %,Row % Count,Col %,Row %,Total Col %
1 Committed From Court,"42,404",86.36%,"93.11%  3,127",83.65%,6.87%,"45,543  86.17%"
2 Return Appeal/Bond,3,.01%,100.00%,,,3  .01%
3 Parole Rev/New Sent,"2,517",5.13%,94.95%  134,3.58%,5.05%,"2,651  5.02%"
4 Par Rev/No New Sent,"1,011",2.06%,93.09%  75,2.01%,6.91%,"1,086  2.05%"
5 Prob Viol/Total Rev,1,.01%,100.00%,,,1  .01%
6 Prob Viol/Partial,"1,242",2.53%,86.97%  186,4.98%,13.03%,"1,428  2.70%"
7 Admit Fm Other Cust,8,.02%,100.00%,,,8  .02%
9 Prob Rev/Remainder,"1,831",3.73%,89.49%  215,5.75%,10.51%,"2,046  3.87%"
10 New Sent/Par Rev Pnd,10,.02%,100.00%,,,10  .02%
11 Life W/O Parole,15,.03%,100.00%,,,15  .03%
30 Par Rev/Rsn Unknown,24,.05%,100.00%,,,24  .05%
32 Pb Parole Rescinded,2,.01%,100.00%,,,2  .01%
33 Prob Revoc/Spec Cond,9,.02%,100.00%,,,9  .02%
40 Par Rev/Revoc Center,12,.02%,100.00%,,,12  .02%
44 Whitworth Detention,2,.01%,100.00%,,,2  .01%
50 Dcys At Risk,1,.01%,100.00%,,,1  .01%
97 Other,9,.02%,90.00%  1,.03%,10.00%,10  .02%
Total Reported,"49,101",100%,"92.9%  3,738",100%,7.07%,"52,851  100%"
Not Reported,78,2,80
Grand Total,"49,179","3,740","52,931"
Mode (most frequent),Court Cmmt,Court Cmmt,Court Cmmt
"",,Male,,,Female,,Total
Security Status,Count,Col %,Row %,Count,Col %,Row %,Total Col %
0 Diag Incom,"2,054",4.46%,99.13%,18,.56%,.87%,"2,072  4.20%"
1 Wrk Releas,24,.05%,96.00%,1,.03%,4.00%,25  .05%
2 Trusty,32,.07%,96.97%,1,.03%,3.03%,33  .07%
3 Minimum,"10,540",22.88%,85.39%,"1,801",56.30%,14.59%,"12,344  25.05%"
4 Medium,"25,739",55.87%,95.64%,"1,169",36.54%,4.34%,"26,912  54.61%"
5 Close,"7,589",16.47%,97.29%,208,6.50%,2.67%,"7,800  15.83%"
6 Maximum,93,.20%,98.94%,1,.03%,1.06%,94  .19%
Total Reported,"46,071",100%,93.49%,"3,199",100%,6.49%,"49,280  100%"
Still being diagnosed,"1,612",194,"1,806"
Not Reported,"1,496",347,"1,843"
Grand Total,"49,179","3,740","52,929"
Mode (most frequent),Medium,Minimum,Medium
"",,Male,,,Female,,Total
Type of Institution,Count,Col %,Row %,Count,Col %,Row %,Total Col %
Transitional Center,"1,978",4.06%,90.48%,207,5.56%,9.47%,"2,186  4.16%"
County Camp,"4,920",10.09%,100.00%,,,,"4,920  9.37%"
State Prison,"35,484",72.78%,91.41%,"3,326",89.36%,8.57%,"38,819  73.96%"
Private Prison,"5,243",10.75%,100.00%,,,,"5,243  9.99%"
Pre Release Center,"1,126",2.31%,85.50%,189,5.08%,14.35%,"1,317  2.51%"
Detention Center,2,.01%,100.00%,,,,2  .01%
Total Reported,"48,753",100%,92.89%,"3,722",100%,7.09%,"52,487  100%"
Not Reported,426,18,444
Grand Total,"49,179","3,740","52,931"
Mode (most frequent),State Prison,State Prison,State Prison
"",,Male,,,Female,,Total
Institution Type - Trans. Centers,Count,Col %,Row %,Count,Col %,Row %,Total Col %
220 Albany Trans-Ctr,140,7.08%,100.00%,,,,140  6.40%
223 Atlanta Male Trans-Ctr,250,12.64%,100.00%,,,,250  11.44%
246 Augusta Trans-Ctr,190,9.61%,100.00%,,,,190  8.69%
249 Clayton Transitional Ctr,318,16.08%,100.00%,,,,318  14.55%
247 Coastal Transitional Ctr,248,12.54%,100.00%,,,,248  11.34%
225 Columbus Trans-Ctr,173,8.75%,100.00%,,,,173  7.91%
252 Emanuel-Swainsboro Tc,18,.91%,100.00%,,,,18  .82%
250 Helms Trans-Ctr,58,2.93%,100.00%,,,,58  2.65%
248 Lagrange Trans Ctr,149,7.53%,100.00%,,,,149  6.82%
231 Macon Male Trans-Ctr,150,7.58%,100.00%,,,,150  6.86%
235 Metro Womens Trans-Ctr,,,,207,100.00%,100.00%,207  9.47%
233 Phillips Trans-Ctr,,,,,,,1  .05%
253 Smith Trans-Ctr,184,9.30%,100.00%,,,,184  8.42%
230 Valdosta Trans-Ctr,100,5.06%,100.00%,,,,100  4.57%
Total Reported,"1,978",100%,90.48%,207,100%,9.47%,"2,186  100%"
Not Reported,0,0,0
Grand Total,"1,978",207,"2,186"
Mode (most frequent),249 Clayton Transitional Ctr,235 Metro Womens Trans-,249 Clayton
"",,Ctr,Transitional Ctr
"",,Male,,,Female,,Total
Institution Type -  County Prisons,Count,Col %,Row %,Count,Col %,Row %,Total Col %
402 Bulloch County Ci,142,2.89%,100.00%,,,,142  2.89%
404 Carroll County Ci,211,4.29%,100.00%,,,,211  4.29%
406 Clarke County Ci,106,2.15%,100.00%,,,,106  2.15%
456 Clayton County Ci,238,4.84%,100.00%,,,,238  4.84%
407 Colquitt County Ci,179,3.64%,100.00%,,,,179  3.64%
409 Coweta County Ci,200,4.07%,100.00%,,,,200  4.07%
411 Decatur County Ci,213,4.33%,100.00%,,,,213  4.33%
413 Effingham County Ci,248,5.04%,100.00%,,,,248  5.04%
415 Floyd County Ci,344,6.99%,100.00%,,,,344  6.99%
419 Gwinnett County Ci,127,2.58%,100.00%,,,,127  2.58%
420 Hall County Ci,153,3.11%,100.00%,,,,153  3.11%
422 Harris County Ci,106,2.15%,100.00%,,,,106  2.15%
426 Jackson County Ci,192,3.90%,100.00%,,,,192  3.90%
428 Jefferson County Ci,190,3.86%,100.00%,,,,190  3.86%
433 Mitchell County Ci,120,2.44%,100.00%,,,,120  2.44%
435 Muscogee County Ci,516,10.49%,100.00%,,,,516  10.49%
439 Richmond County Ci,203,4.13%,100.00%,,,,203  4.13%
440 Screven County Prison,140,2.85%,100.00%,,,,140  2.85%
441 Spalding County Ci,373,7.58%,100.00%,,,,373  7.58%
443 Sumter County Ci,350,7.11%,100.00%,,,,350  7.11%
444 Terrell County Ci,140,2.85%,100.00%,,,,140  2.85%
445 Thomas County Ci,159,3.23%,100.00%,,,,159  3.23%
447 Troup County Ci,270,5.49%,100.00%,,,,270  5.49%
Total Reported,"4,920",100%,100%,,,%,"4,920  100%"
Not Reported,0,0,0
Grand Total,"4,920",0,"4,920"
Mode (most frequent),435 Muscogee County Ci,Null,435 Muscogee
"",,,County Ci
"",,Male,,,Female,,Total
Institution Type - State Prisons,Count,Col %,Row %,Count,Col %,Row %,Total Col %
508 Arrendale State Prison,,,,"1,309",39.36%,100.00%,"1,309  3.37%"
532 Augusta State Med.,"1,135",3.20%,99.21%,8,.24%,.70%,"1,144  2.95%"
Prison,,,,,,,
543 Autry State Prison,"1,677",4.73%,100.00%,,,,"1,677  4.32%"
553 Baldwin State Prison,907,2.56%,100.00%,,,,907  2.34%
534 Burrus Corr Trn Cntr,671,1.89%,100.00%,,,,671  1.73%
547 Calhoun State Prison,"1,646",4.64%,100.00%,,,,"1,646  4.24%"
531 Central State Prison,850,2.40%,99.88%,,,,851  2.19%
523 Coastal State Prison,"1,711",4.82%,99.94%,,,,"1,712  4.41%"
503 Dodge State Prison,"1,212",3.42%,100.00%,,,,"1,212  3.12%"
548 Dooly State Prison,"1,683",4.74%,99.94%,,,,"1,684  4.34%"
521 Ga Diag & Class Pris,"2,053",5.79%,100.00%,,,,"2,053  5.29%"
517 Ga State Prison,"1,497",4.22%,100.00%,,,,"1,497  3.86%"
541 Hancock State Prison,"1,403",3.95%,99.93%,,,,"1,404  3.62%"
540 Hays State Prison,"1,677",4.73%,99.94%,,,,"1,678  4.32%"
545 Johnson State Prison,"1,550",4.37%,100.00%,,,,"1,550  3.99%"
510 Lee State Prison,742,2.09%,100.00%,,,,742  1.91%
564 Long State Prison,230,.65%,100.00%,,,,230  .59%
549 Macon State Prison,"1,749",4.93%,100.00%,,,,"1,749  4.51%"
554 Metro State Prison (W),6,.02%,.73%,820,24.65%,99.15%,827  2.13%
509 Montgomery State Prison,415,1.17%,100.00%,,,,415  1.07%
505 Phillips State Prison,"1,091",3.07%,100.00%,,,,"1,091  2.81%"
557 Pulaski State Prison (W),,,,"1,189",35.75%,100.00%,"1,189  3.06%"
533 Rogers State Prison,"1,478",4.17%,100.00%,,,,"1,478  3.81%"
530 Rutledge State Prison,588,1.66%,100.00%,,,,588  1.51%
550 Smith State Prison,"1,598",4.50%,100.00%,,,,"1,598  4.12%"
542 Telfair State Prison,"1,147",3.23%,100.00%,,,,"1,147  2.95%"
537 Valdosta State Prison,"1,421",4.00%,100.00%,,,,"1,421  3.66%"
506 Walker State Prison,415,1.17%,100.00%,,,,415  1.07%
501 Ware State Prison,"1,529",4.31%,99.93%,,,,"1,530  3.94%"
552 Washington Sp,"1,549",4.37%,100.00%,,,,"1,549  3.99%"
546 Wilcox State Prison,"1,854",5.22%,99.95%,,,,"1,855  4.78%"
Total Reported,"35,484",100%,91.41%,"3,326",100%,8.57%,"38,819  100%"
Not Reported,0,0,0
Grand Total,"35,484","3,326","38,819"
"",Male,Female,Total
Mode (most frequent),521 Ga Diag & Class Pris,508 Arrendale State Prison,"521 Ga Diag &Class Pris"
"",,Male,,,Female,,Total
Institution Type - Private Prisons,Count,Col %,Row %,Count,Col %,Row %,Total Col %
569 Coffee Corr Facility,"2,617",49.91%,100.00%,,,,"2,617  49.91%"
571 Wheeler Corr Facility,"2,626",50.09%,100.00%,,,,"2,626  50.09%"
Total Reported,"5,243",100%,100%,,,%,"5,243  100%"
Not Reported,0,0,0
Grand Total,"5,243",0,"5,243"
Mode (most frequent),571 Wheeler Corr Facility,Null,571 Wheeler Corr
"",,,Facility
"",,Male,,,Female,,Total,
Institution Type - Prison Annexes,Count,Col %,Row %,Count,Col %,Row %,Total,Col %
Total Reported,,,,,,,,
Not Reported,0,0,0
Grand Total,,,
Mode (most frequent),Null,Null,Null
"",,Male,,,Female,,Total
Institution Type - Prison Annexes,Count,Col %,Row %,Count,Col %,Row %,Total Col %
7507 Appling Pre-Release Ctr,227,20.16%,100.00%,,,,227  17.24%
7521 Lamar Pre-Release Center,222,19.72%,100.00%,,,,222  16.86%
7546 Turner Pre-Release Center,217,19.27%,100.00%,,,,217  16.48%
7538 W Central Pre-Release Ctr,,,,189,100.00%,100.00%,189  14.35%
556 Western Pre-Release Cntr,230,20.43%,100.00%,,,,230  17.46%
7572 Wilkes Pre-Release Center,230,20.43%,99.14%,,,,232  17.62%
Total Reported,"1,126",100%,85.5%,189,100%,14.35%,"1,317  100%"
Not Reported,0,0,0
Grand Total,"1,126",189,"1,317"
Mode (most frequent),556 Western Pre-Release,7538 W Central Pre-Release,7572 Wilkes Pre-
"",Cntr,Ctr,Release Center
"",,Male,,,Female,,Total,
Institution Type - Boot Camps,Count,Col %,Row %,Count,Col %,Row %,Total,Col %
Total Rported,,,,,,,,
Not Reported,0,0,0
Grand Total,,,
Mode (most frequent),Null,Null,Null
"",,Male,,,Female,,Total
Number of Disciplinary Reports,Count,Col %,Row %,Count,Col %,Row %,Total Col %
0,"20,671",42.03%,90.45%,"2,177",58.21%,9.53%,"22,854  43.18%"
1,"3,517",7.15%,92.87%,268,7.17%,7.08%,"3,787  7.15%"
2,"4,881",9.92%,92.32%,404,10.80%,7.64%,"5,287  9.99%"
3,"2,050",4.17%,93.82%,134,3.58%,6.13%,"2,185  4.13%"
4,"2,542",5.17%,94.57%,146,3.90%,5.43%,"2,688  5.08%"
5,"1,429",2.91%,95.65%,65,1.74%,4.35%,"1,494  2.82%"
More Than 5,"14,089",28.65%,96.26%,546,14.60%,3.73%,"14,636  27.65%"
Total Reported,"49,179",100%,92.91%,"3,740",100%,7.07%,"52,931  100%"
Not Reported,0,0,0
Grand Total,"49,179","3,740","52,931"
Mean(average),,6.22,3.08,6.00
Median (middle),,2,0,1
Mode(most frequent),,0,0,0
"",,Male,,,Female,,Total
Number of Transfers,Count,Col %,Row %,Count,Col %,Row %,Total Col %
0,"3,435",6.98%,86.52%,533,14.25%,13.43%,"3,970  7.50%"
1,"6,440",13.10%,91.21%,616,16.47%,8.72%,"7,061  13.34%"
2,"12,303",25.02%,89.09%,"1,504",40.21%,10.89%,"13,809  26.09%"
3,"6,243",12.69%,93.32%,445,11.90%,6.65%,"6,690  12.64%"
4,"5,569",11.32%,94.69%,311,8.32%,5.29%,"5,881  11.11%"
5,"4,318",8.78%,96.45%,159,4.25%,3.55%,"4,477  8.46%"
More Than 5,"10,871",22.10%,98.44%,172,4.60%,1.56%,"11,043  20.86%"
Total Reported,"49,179",100%,92.91%,"3,740",100%,7.07%,"52,931  100%"
Not Reported,0,0,0
Grand Total,"49,179","3,740","52,931"
Mean(average),,3.84,2.20,3.72
Median (middle),,3,2,3
Mode(most frequent),,2,2,2
"",,Male,,,Female,,Total
Number of Escapes,Count,Col %,Row %,Count,Col %,Row %,Total Col %
0,"48,867",99.37%,92.89%,"3,731",99.76%,7.09%,"52,610  99.39%"
1,145,0.29%,98.64%,2,0.05%,1.36%,147  0.28%
2,155,0.32%,95.68%,7,0.19%,4.32%,162  0.31%
3,9,0.02%,100.00%,,,,9  0.02%
4,3,0.01%,100.00%,,,,3  0.01%
Total Reported,"49,179",100%,92.91%,"3,740",100%,7.07%,"52,931  100.0%"
Not Reported,0,0,0
Grand Total,"49,179","3,740","52,931"
Mean(average),,.01,,.01
Median (middle),,0,0,0
Mode(most frequent),,0,0,0
"",,Male,,Female,,Total
Probable Future Release Type,Count,Col %,Row % Count,Col %,Row %,Total Col %
Paroled with probation to follow,"6,132",12.48%,93.16%  450,12.05%,6.84%,"6,582  12.44%"
Paroled w/o probation to follow,"3,828",7.79%,94.73%  213,5.70%,5.27%,"4,041  7.64%"
Maxout with probation to follow,"20,423",41.55%,"91.85%  1,809",48.43%,8.14%,"22,236  42.03%"
Maxout w/o probation to follow,"11,473",23.34%,92.35%  943,25.25%,7.59%,"12,423  23.48%"
"Life, LWOP or death sentence","7,297",14.85%,95.79%  320,8.57%,4.20%,"7,618  14.40%"
Total Reported,"49,153",100%,"92.92%  3,735",100%,7.06%,"52,900  100%"
Released,0,0,0
Grand Total,"49,153","3,735","52,900"
Mode (most frequent),Maxout with PROB follow,Maxout with PROB follow,Maxout with PROB
"",,,follow
"",,Male,,,Female,,Total
Time In Institution,Count,Col %,Row %,Count,Col %,Row %,Total Col %
0 to 3 months,"10,232",20.81%,92.24%,860,22.99%,7.75%,"11,093  20.96%"
3.01 to 6 months,"8,099",16.47%,92.48%,653,17.46%,7.46%,"8,758  16.55%"
6.01 to 9 months,"7,125",14.49%,93.05%,529,14.14%,6.91%,"7,657  14.47%"
9.01 to 12 months,"4,467",9.08%,92.70%,352,9.41%,7.30%,"4,819  9.10%"
12.01 to 18 months,"5,527",11.24%,92.18%,468,12.51%,7.81%,"5,996  11.33%"
18.01 to 24 months,"3,755",7.64%,94.58%,214,5.72%,5.39%,"3,970  7.50%"
2.01 to 3 years,"4,546",9.24%,93.54%,314,8.40%,6.46%,"4,860  9.18%"
3.01 to 4 years,"1,738",3.53%,95.08%,90,2.41%,4.92%,"1,828  3.45%"
4.01 to 5 years,967,1.97%,93.61%,66,1.76%,6.39%,"1,033  1.95%"
5.01 to 6 years,719,1.46%,86.84%,109,2.91%,13.16%,828  1.56%
6.01 to 7 years,444,0.90%,95.07%,23,0.61%,4.93%,467  0.88%
7.01 to 8 years,362,0.74%,97.05%,11,0.29%,2.95%,373  0.70%
8.01 to 9 years,287,0.58%,97.95%,6,0.16%,2.05%,293  0.55%
9.01 to 10 years,220,0.45%,95.24%,11,0.29%,4.76%,231  0.44%
Over 10 years,691,1.41%,95.31%,34,0.91%,4.69%,725  1.37%
Total Reported,"49,179",100%,92.91%,"3,740",100%,7.07%,"52,931  100%"
Not Reported,0,0,0
Grand Total,"49,179","3,740","52,931"
Mean(average),,18 months,15 months,18 months
Median (middle),,9 months,8 months,8 months
Mode(most frequent),,0 months,1 months,1 months
"",,Male,,,Female,,Total
Grade Level,Count,Col %,Row %,Count,Col %,Row %,Total Col %
No school at all,31,0.06%,100.00%,,,,31  0.06%
Grade 1,46,0.10%,97.87%,1,0.03%,2.13%,47  0.09%
Grade 2,83,0.17%,97.65%,2,0.06%,2.35%,85  0.17%
Grade 3,117,0.24%,93.60%,8,0.22%,6.40%,125  0.24%
Grade 4,149,0.31%,96.13%,6,0.17%,3.87%,155  0.30%
Grade 5,188,0.39%,91.71%,17,0.47%,8.29%,205  0.40%
Grade 6,721,1.51%,94.62%,40,1.11%,5.25%,762  1.48%
Grade 7,979,2.04%,94.23%,60,1.66%,5.77%,"1,039  2.02%"
Grade 8,"3,600",7.52%,93.63%,244,6.75%,6.35%,"3,845  7.46%"
Grade 9,"6,283",13.12%,94.33%,376,10.40%,5.64%,"6,661  12.93%"
Grade 10,"8,408",17.56%,94.98%,443,12.26%,5.00%,"8,852  17.18%"
Grade 11,"8,169",17.06%,94.92%,435,12.04%,5.05%,"8,606  16.71%"
Grade 12 or GED,"14,028",29.29%,92.20%,"1,185",32.79%,7.79%,"15,215  29.54%"
Some tech school,345,0.72%,85.82%,57,1.58%,14.18%,402  0.78%
Completed tech school,392,0.82%,86.15%,63,1.74%,13.85%,455  0.88%
"College, 1 year","1,330",2.78%,85.70%,222,6.14%,14.30%,"1,552  3.01%"
"College, 2 year","1,783",3.72%,86.68%,274,7.58%,13.32%,"2,057  3.99%"
"College, 3 year",476,0.99%,88.97%,59,1.63%,11.03%,535  1.04%
Bachelor's degree,611,1.28%,85.81%,101,2.79%,14.19%,712  1.38%
Master's degree,111,0.23%,86.05%,18,0.50%,13.95%,129  0.25%
Ph.D. degree,18,0.04%,94.74%,1,0.03%,5.26%,19  0.04%
Law degree,13,0.03%,86.67%,2,0.06%,13.33%,15  0.03%
Some medical school,1,0.01%,100.00%,,,,1  0.01%
Medical degree,8,0.02%,100.00%,,,,8  0.02%
Total Reported,"47,890",100%,92.97%,"3,614",100.0%,7.02%,"51,513  100.0%"
Not Reported,"1,289",126,"1,415"
Grand Total,"49,179","3,740","52,928"
Mean(average),,10.71,11.29,10.75
Median (middle),,Grade 11,Grade 12 or GED,Grade 11
Mode(most frequent),,Grade 12 or GED,Grade 12 or GED,Grade 12 or GED
"",,Male,,,Female,,Total
IQ Scores,Count,Col %,Row %,Count,Col %,Row %,Total Col %
60 - 69,"1,329",3.18%,95.27%,65,2.31%,4.66%,"1,395  3.12%"
70 - 79,"3,356",8.02%,92.84%,259,9.21%,7.16%,"3,615  8.09%"
80 - 89,"6,400",15.30%,90.13%,696,24.74%,9.80%,"7,101  15.90%"
90 - 99,"11,101",26.53%,92.31%,924,32.85%,7.68%,"12,026  26.92%"
100 - 109,"11,320",27.05%,96.41%,419,14.90%,3.57%,"11,741  26.29%"
110 - 119,"6,904",16.50%,97.17%,201,7.15%,2.83%,"7,105  15.91%"
120 - 129,"1,366",3.26%,90.76%,139,4.94%,9.24%,"1,505  3.37%"
130 - 139,55,0.13%,41.67%,77,2.74%,58.33%,132  0.30%
140  & Up,12,0.03%,26.67%,33,1.17%,73.33%,45  0.10%
Total Reported,"41,843",100%,93.68%,"2,813",100.0%,6.30%,"44,665  100%"
Not Reported,"6,568",698,"7,268"
Not Valid (under 60),768,229,998
Grand Total,"49,179","3,740","52,931"
Mean(average),,98,96,97
Median (middle),,99,94,99
Mode(most frequent),,103,94,99
"",,Male,,,Female,,Total
WRAT Reading Score,Count,Col %,Row %,Count,Col %,Row %,Total Col %
0.1 to 0.9,904,2.12%,98.15%,17,0.56%,1.85%,921  2.02%
1.0 to 1.9,"1,060",2.49%,97.34%,29,0.95%,2.66%,"1,089  2.39%"
2.0 to 2.9,"1,879",4.42%,96.31%,70,2.30%,3.59%,"1,951  4.28%"
3.0 to 3.9,"3,557",8.36%,95.13%,181,5.95%,4.84%,"3,739  8.20%"
4.0 to 4.9,"4,056",9.53%,94.72%,224,7.36%,5.23%,"4,282  9.39%"
5.0 to 5.9,"3,572",8.39%,95.41%,169,5.56%,4.51%,"3,744  8.21%"
6.0 to 6.9,"3,714",8.73%,93.91%,241,7.92%,6.09%,"3,955  8.67%"
7.0 to 7.9,"1,664",3.91%,93.96%,107,3.52%,6.04%,"1,771  3.88%"
8.0 to 8.9,"3,296",7.75%,94.12%,206,6.77%,5.88%,"3,502  7.68%"
9.0 to 9.9,"2,480",5.83%,95.17%,125,4.11%,4.80%,"2,606  5.71%"
10.0 to 10.9,"2,471",5.81%,92.76%,193,6.34%,7.24%,"2,664  5.84%"
11.0 to 11.9,"3,165",7.44%,91.63%,288,9.47%,8.34%,"3,454  7.57%"
12.0 to 12.9,"9,140",21.48%,90.00%,"1,016",33.40%,10.00%,"10,156  22.27%"
13,"1,592",3.74%,90.05%,176,5.79%,9.95%,"1,768  3.88%"
