Demographic information
67,36,0.07%,97.30%,1,0.03%,2.70%,37  0.07%
68,30,0.06%,93.75%,2,0.06%,6.25%,32  0.06%
69,31,0.06%,100.00%,,,,31  0.06%
70,19,0.04%,86.36%,3,0.08%,13.64%,22  0.04%
71,16,0.03%,100.00%,,,,16  0.03%
72,19,0.04%,95.00%,1,0.03%,5.00%,20  0.04%
73,11,0.02%,100.00%,,,,11  0.02%
74,9,0.02%,100.00%,,,,9  0.02%
75,7,0.01%,100.00%,,,,7  0.01%
76,6,0.01%,100.00%,,,,6  0.01%
77,6,0.01%,100.00%,,,,6  0.01%
78,4,0.01%,100.00%,,,,4  0.01%
79,2,0.01%,66.67%,1,0.03%,33.33%,3  0.01%
82,2,0.01%,100.00%,,,,2  0.01%
84,2,0.01%,100.00%,,,,2  0.01%
Total Reported,"50,968",100%,93.38%,"3,611",100%,6.62%,"54,579  100%"
Not Reported,1,1,2
Grand Total,"50,969","3,612","54,581"
Mean(average),,32.18,34.16,32.31
Median (middle),,30,33,30
Mode(most frequent),,22,23,22
"",,Male,,,Female,,Total
Height,Count,Col %,Row %,Count,Col %,Row %,Total Col %
4'10'',3,0.03%,15.79%,16,7.96%,84.21%,19  0.16%
4'11'',10,0.08%,13.16%,66,32.84%,86.84%,76  0.63%
5'02'',2,0.02%,66.67%,1,0.50%,33.33%,3  0.02%
5'03'',1,0.01%,100.00%,,,,1  0.01%
5'05'',6,0.05%,100.00%,,,,6  0.05%
5'06'',9,0.08%,100.00%,,,,9  0.07%
5'07'',11,0.09%,100.00%,,,,11  0.09%
5'08'',10,0.08%,100.00%,,,,10  0.08%
5'09'',12,0.10%,100.00%,,,,12  0.10%
5'10'',"5,709",48.00%,98.77%,71,35.32%,1.23%,"5,780  47.79%"
5'11'',"6,074",51.07%,99.23%,47,23.38%,0.77%,"6,121  50.61%"
6'00'',13,0.11%,100.00%,,,,13  0.11%
6'01'',6,0.05%,100.00%,,,,6  0.05%
6'02'',6,0.05%,100.00%,,,,6  0.05%
6'03'',1,0.01%,100.00%,,,,1  0.01%
6'04'',2,0.02%,100.00%,,,,2  0.02%
6'05'',2,0.02%,100.00%,,,,2  0.02%
6'10'',6,0.05%,100.00%,,,,6  0.05%
6'11'',10,0.08%,100.00%,,,,10  0.08%
Seven feet +,1,0.01%,100.00%,,,,1  0.01%
Total Reported,"11,894",100%,98.34%,201,100%,1.66%,"12,095  100%"
Not Reported,"39,075","3,411","42,486"
Grand Total,"50,969","3,612","54,581"
Mean(average),,5'11'',5'06'',5'10''
Median (middle),,5'11'',5'10'',5'11''
Mode(most frequent),,5'11'',5'10'',5'11''
"",,Male,,,Female,,Total
Weight,Count,Col %,Row %,Count,Col %,Row %,Total Col %
Under 80 pounds,13,0.03%,92.86%,1,0.03%,7.14%,14  0.03%
80 - 89 pounds,4,0.01%,100.00%,,,,4  0.01%
90 - 99 pounds,2,0.01%,20.00%,8,0.22%,80.00%,10  0.02%
100 - 109 pounds,24,0.05%,46.15%,28,0.78%,53.85%,52  0.10%
110 - 119 pounds,87,0.17%,44.39%,109,3.03%,55.61%,196  0.36%
120 - 129 pounds,426,0.85%,67.09%,209,5.81%,32.91%,635  1.18%
130 - 139 pounds,"1,413",2.80%,80.38%,345,9.59%,19.62%,"1,758  3.26%"
140 - 149 pounds,"3,125",6.20%,88.98%,387,10.76%,11.02%,"3,512  6.51%"
150 - 159 pounds,"4,992",9.91%,92.36%,413,11.48%,7.64%,"5,405  10.01%"
160 - 169 pounds,"6,654",13.21%,93.98%,426,11.85%,6.02%,"7,080  13.12%"
170 - 179 pounds,"6,454",12.81%,94.98%,341,9.48%,5.02%,"6,795  12.59%"
180 - 189 pounds,"6,675",13.25%,95.15%,340,9.45%,4.85%,"7,015  13.00%"
190 - 199 pounds,"4,703",9.34%,95.36%,229,6.37%,4.64%,"4,932  9.14%"
200 - 209 pounds,"4,067",8.07%,95.94%,172,4.78%,4.06%,"4,239  7.85%"
210 - 219 pounds,"3,092",6.14%,96.11%,125,3.48%,3.89%,"3,217  5.96%"
220 - 229 pounds,"2,563",5.09%,96.06%,105,2.92%,3.94%,"2,668  4.94%"
230 - 239 pounds,"1,738",3.45%,95.18%,88,2.45%,4.82%,"1,826  3.38%"
240 - 249 pounds,"1,324",2.63%,94.17%,82,2.28%,5.83%,"1,406  2.61%"
250 - 259 pounds,898,1.78%,94.83%,49,1.36%,5.17%,947  1.75%
260 - 269 pounds,651,1.29%,94.48%,38,1.06%,5.52%,689  1.28%
270 - 279 pounds,430,0.85%,93.48%,30,0.83%,6.52%,460  0.85%
280 - 289 pounds,340,0.67%,94.44%,20,0.56%,5.56%,360  0.67%
290 - 299 pounds,180,0.36%,94.24%,11,0.31%,5.76%,191  0.35%
300 - 309 pounds,168,0.33%,88.42%,22,0.61%,11.58%,190  0.35%
310 - 319 pounds,93,0.18%,97.89%,2,0.06%,2.11%,95  0.18%
320 - 329 pounds,88,0.17%,94.62%,5,0.14%,5.38%,93  0.17%
330 - 339 pounds,48,0.10%,94.12%,3,0.08%,5.88%,51  0.09%
340 - 349 pounds,33,0.07%,97.06%,1,0.03%,2.94%,34  0.06%
350 - 359 pounds,31,0.06%,100.00%,,,,31  0.06%
360 - 369 pounds,16,0.03%,80.00%,4,0.11%,20.00%,20  0.04%
370 - 379 pounds,13,0.03%,100.00%,,,,13  0.02%
380 - 389 pounds,4,0.01%,100.00%,,,,4  0.01%
390 - 399 pounds,5,0.01%,100.00%,,,,5  0.01%
400 pounds and over,22,0.04%,88.00%,3,0.08%,12.00%,25  0.05%
Total Reported,"50,376",100%,93.34%,"3,596",100%,6.66%,"53,972  100.0%"
Not Reported,593,16,609
Grand Total,"50,969","3,612","54,581"
"",Male,Female,Total
Mean    (average),186,172,185
Median (middle),180,165,180
Mode    (most frequent),180,150,180
"",,Male,,,Female,,Total
Military service,Count,Col %,Row %,Count,Col %,Row %,Total Col %
1 Air Force,"1,534",59.76%,98.40%,25,69.44%,1.60%,"1,559  59.89%"
2 Army,204,7.95%,99.03%,2,5.56%,.97%,206  7.91%
3 Navy,457,17.80%,98.49%,7,19.44%,1.51%,464  17.83%
4 Marines,21,.82%,100.00%,,,,21  .81%
5 Coast Guard,351,13.67%,99.43%,2,5.56%,.57%,353  13.56%
Total Reported,"2,567",100%,98.62%,36,100%,1.38%,"2,603  100%"
Not Reported,"48,402","3,576","51,978"
Grand Total,"50,969","3,612","54,581"
Mode (most frequent),Air Force,Air Force,Air Force
"",,Male,,Female,,Total
Type of Admission,Count,Col %,Row % Count,Col %,Row %,Total Col %
52 New Sentence,"41,372",81.23%,"93.63%  2,813",77.92%,6.37%,"44,185  81.01%"
53 Probation Rev Partial,"2,164",4.25%,88.91%  270,7.48%,11.09%,"2,434  4.46%"
54 Probation Rev Remainder,"3,106",6.10%,89.64%  359,9.94%,10.36%,"3,465  6.35%"
55 Parole Rev New Sentence,"2,859",5.61%,96.10%  116,3.21%,3.90%,"2,975  5.45%"
56 Parole Rev No New,"1,351",2.65%,96.29%  52,1.44%,3.71%,"1,403  2.57%"
Sentence,,,,,,
57 Released In Error,13,.03%,100.00%,,,13  .02%
65 Return Appeal/Bond,2,.01%,100.00%,,,2  .01%
66 Prob Viol/Total Rev,1,.01%,100.00%,,,1  .01%
67 Admit Fm Other Cust,7,.01%,100.00%,,,7  .01%
69 New Sent/Par Rev Pnd,6,.01%,100.00%,,,6  .01%
70 Life W/O Parole,15,.03%,100.00%,,,15  .03%
72 Par Rev/Rsn Unknown,32,.06%,100.00%,,,32  .06%
74 Pb Parole Rescinded,2,.01%,100.00%,,,2  .01%
76 Par Rev/Revoc Center,2,.01%,100.00%,,,2  .01%
Total Reported,"50,932",100%,"93.38%  3,610",100%,6.62%,"54,542  100%"
Not Reported,37,2,39
Grand Total,"50,969","3,612","54,581"
Mode (most frequent),New Sentence,New Sentence,New Sentence
"",,Male,,,Female,,Total
Security Status,Count,Col %,Row %,Count,Col %,Row %,Total Col %
1 Wrk Releas,2,.01%,66.67%,1,.03%,33.33%,3  .01%
2 Trusty,4,.01%,100.00%,,.00%,,4  .01%
3 Minimum,"9,528",19.29%,86.02%,"1,549",45.49%,13.98%,"11,077  20.98%"
4 Medium,"30,776",62.30%,94.89%,"1,656",48.63%,5.11%,"32,432  61.42%"
5 Close,"9,004",18.23%,97.84%,199,5.84%,2.16%,"9,203  17.43%"
6 Maximum,85,.17%,100.00%,,.00%,,85  .16%
Total Reported,"49,399",100%,93.55%,"3,405",100%,6.45%,"52,804  100%"
Still being diagnosed,0,0,0
Not Reported,"1,570",207,"1,777"
Grand Total,"50,969","3,612","54,581"
Mode (most frequent),Medium,Medium,Medium
"",,Male,,,Female,,Total
Type of Institution,Count,Col %,Row %,Count,Col %,Row %,Total Col %
County Ci,"4,962",9.77%,99.98%,1,.03%,.02%,"4,963  9.13%"
Probation Detention Center,3,.01%,100.00%,,,,3  .01%
State Prison,"35,748",70.40%,91.35%,"3,383",93.66%,8.65%,"39,131  71.95%"
Transitional Center,"2,009",3.96%,90.50%,211,5.84%,9.50%,"2,220  4.08%"
Private Prison,"8,024",15.80%,100.00%,,,,"8,024  14.75%"
County Jail,25,.05%,92.59%,2,.06%,7.41%,27  .05%
Rsat - Center,1,.01%,6.67%,14,.39%,93.33%,15  .03%
State Hospital,3,.01%,75.00%,1,.03%,25.00%,4  .01%
Total Reported,"50,775",100%,93.36%,"3,612",100%,6.64%,"54,387  100%"
Not Reported,0,0,0
Grand Total,"50,775","3,612","54,387"
Mode (most frequent),State Prison,State Prison,State Prison
"",,Male,,,Female,,Total
Institution Type - Trans. Centers,Count,Col %,Row %,Count,Col %,Row %,Total Col %
Albany Transitional Ct,149,6.49%,100.00%,,,,149  5.70%
Arrendale State Prison,,,,107,33.65%,100.00%,107  4.09%
Atl. Transitional Ctr (M),242,10.54%,100.00%,,,,242  9.25%
Augusta Tc,199,8.66%,100.00%,,,,199  7.61%
Clayton Tc,343,14.93%,100.00%,,,,343  13.12%
Coastal Tc,261,11.36%,100.00%,,,,261  9.98%
Columbus Tc,140,6.09%,100.00%,,,,140  5.35%
Lagrange Tc,154,6.70%,100.00%,,,,154  5.89%
Macon Transitional Ctr (M),155,6.75%,100.00%,,,,155  5.93%
Macon Womens Transit Ctr,,,,3,.94%,100.00%,3  .11%
Metro Transitional Ctr,,,,208,65.41%,100.00%,208  7.95%
Phillips State Prison,288,12.54%,100.00%,,,,288  11.01%
Smith T.C,210,9.14%,100.00%,,,,210  8.03%
Valdosta Tc,156,6.79%,100.00%,,,,156  5.97%
Total Reported,"2,297",100%,87.84%,318,100%,12.16%,"2,615  100%"
Not Reported,0,0,0
Grand Total,"2,297",318,"2,615"
Mode (most frequent),Phillips State Prison,Arrendale State Prison,Phillips State
"",,,Prison
"",,Male,,,Female,,Total
Institution Type -  County Prisons,Count,Col %,Row %,Count,Col %,Row %,Total Col %
Baldwin County Ci,2,.04%,100.00%,,,,2  .04%
Bulloch County Ci,135,2.72%,100.00%,,,,135  2.72%
Carroll County Ci,235,4.74%,100.00%,,,,235  4.74%
Clarke County Ci,105,2.12%,100.00%,,,,105  2.12%
Clayton County Ci,230,4.64%,100.00%,,,,230  4.63%
Colquitt County Ci,169,3.41%,100.00%,,,,169  3.41%
Cook County Ci,1,.02%,100.00%,,,,1  .02%
Coweta County Ci,201,4.05%,100.00%,,,,201  4.05%
Decatur County Ci,219,4.41%,100.00%,,,,219  4.41%
Dougherty County Ci,1,.02%,100.00%,,,,1  .02%
Effingham County Ci,184,3.71%,100.00%,,,,184  3.71%
Floyd County Ci,417,8.40%,100.00%,,,,417  8.40%
Fulton County Ci,9,.18%,100.00%,,,,9  .18%
Gilmer County Ci,5,.10%,100.00%,,,,5  .10%
Grady County Ci,2,.04%,100.00%,,,,2  .04%
Gwinnett County Ci,118,2.38%,100.00%,,,,118  2.38%
Hall County Ci,201,4.05%,100.00%,,,,201  4.05%
Hancock County Ci,1,.02%,100.00%,,,,1  .02%
Harris County Ci,113,2.28%,100.00%,,,,113  2.28%
Hart County Ci,5,.10%,100.00%,,,,5  .10%
Henry County Ci,1,.02%,100.00%,,,,1  .02%
Jackson County Ci,147,2.96%,100.00%,,,,147  2.96%
Jefferson County Ci,188,3.79%,100.00%,,,,188  3.79%
Meriwether County Ci,3,.06%,100.00%,,,,3  .06%
Miller County Ci,2,.04%,100.00%,,,,2  .04%
Mitchell County Ci,95,1.91%,100.00%,,,,95  1.91%
Morgan County Ci,1,.02%,100.00%,,,,1  .02%
Muscogee County Ci,508,10.24%,100.00%,,,,508  10.24%
Richmond County Ci,216,4.35%,100.00%,,,,216  4.35%
Screven County Ci,139,2.80%,100.00%,,,,139  2.80%
Spalding County Ci,378,7.62%,100.00%,,,,378  7.62%
Stewart County Ci,2,.04%,100.00%,,,,2  .04%
Sumter County Ci,349,7.03%,100.00%,,,,349  7.03%
Terrell County Ci,125,2.52%,100.00%,,,,125  2.52%
Thomas County Ci,179,3.61%,100.00%,,,,179  3.61%
Tift County Ci,1,.02%,100.00%,,,,1  .02%
Troup County Ci,264,5.32%,100.00%,,,,264  5.32%
Turner County Ci,1,.02%,100.00%,,,,1  .02%
"",,Male,,,Female,,Total,
Institution Type -  County Prisons,Count,Col %,Row %,Count,Col %,Row %,Total,Col %
Upson County Ci,2,.04%,100.00%,,,,2,.04%
Walker County Ci,3,.06%,100.00%,,,,3,.06%
Walton County Ci,3,.06%,100.00%,,,,3,.06%
Wilkes County Ci,1,.02%,100.00%,,,,1,.02%
Womens Ci,,,,1  100.00%,,100.00%,1,.02%
Worth County Ci,1,.02%,100.00%,,,,1,.02%
Total Reported,"4,962",100%,99.98%,1,100%,.02%,"4,963",100%
Not Reported,0,0,0
Grand Total,"4,962",1,"4,963"
Mode (most frequent),Muscogee County Ci,Womens Ci,Muscogee County
"",,,Ci
"",,Male,,,Female,,Total
Institution Type - State Prisons,Count,Col %,Row %,Count,Col %,Row %,Total Col %
Arrendale State Prison,,,,"1,455",43.01%,100.00%,"1,455  3.72%"
Augusta State Med. Prison,"1,286",3.60%,99.61%,5,.15%,.39%,"1,291  3.30%"
Autry State Prison,"1,710",4.78%,100.00%,,,,"1,710  4.37%"
Baldwin State Prison,969,2.71%,100.00%,,,,969  2.48%
Burrus Corr Trn Cntr,697,1.95%,100.00%,,,,697  1.78%
Calhoun State Prison,"1,639",4.58%,100.00%,,,,"1,639  4.19%"
Central State Prison,"1,096",3.07%,100.00%,,,,"1,096  2.80%"
Chatham State Prison,7,.02%,100.00%,,,,7  .02%
Coastal State Prison,"1,611",4.51%,100.00%,,,,"1,611  4.12%"
Dodge State Prison,"1,213",3.39%,100.00%,,,,"1,213  3.10%"
Dooly State Prison,"1,694",4.74%,100.00%,,,,"1,694  4.33%"
Emanuel - Swainsboro,,,,317,9.37%,100.00%,317  .81%
Ga Diag Class Prison,"2,832",7.92%,100.00%,,,,"2,832  7.24%"
Ga State Prison,"1,526",4.27%,100.00%,,,,"1,526  3.90%"
Hancock State Prison,"1,131",3.16%,100.00%,,,,"1,131  2.89%"
Hays State Prison,"1,314",3.68%,100.00%,,,,"1,314  3.36%"
Helms Facility,20,.06%,48.78%,21,.62%,51.22%,41  .10%
Johnson State Prison,"1,555",4.35%,100.00%,,,,"1,555  3.97%"
Lee State Prison,737,2.06%,100.00%,,,,737  1.88%
Long,226,.63%,100.00%,,,,226  .58%
Lowndes Unit,6,.02%,100.00%,,,,6  .02%
Macon State Prison,"1,626",4.55%,100.00%,,,,"1,626  4.16%"
Metro State Prison (W),,,,1,.03%,100.00%,1  .01%
Montgomery State Prison,398,1.11%,100.00%,,,,398  1.02%
Phillips State Prison,"1,153",3.23%,100.00%,,,,"1,153  2.95%"
Pulaski State Prison,,,,"1,171",34.61%,100.00%,"1,171  2.99%"
Putnam State Prison,3,.01%,100.00%,,,,3  .01%
Rivers State Prison,1,.01%,100.00%,,,,1  .01%
Rogers State Prison,"1,481",4.14%,100.00%,,,,"1,481  3.78%"
Rutledge State Prison,606,1.70%,100.00%,,,,606  1.55%
Smith State Prison,"1,546",4.32%,100.00%,,,,"1,546  3.95%"
Telfair State Prison,"1,305",3.65%,100.00%,,,,"1,305  3.33%"
Valdosta Sp,"1,236",3.46%,100.00%,,,,"1,236  3.16%"
Walker State Prison,402,1.12%,100.00%,,,,402  1.03%
Ware State Prison,"1,525",4.27%,100.00%,,,,"1,525  3.90%"
Washington State Prison,"1,331",3.72%,100.00%,,,,"1,331  3.40%"
Wayne State Prison,2,.01%,100.00%,,,,2  .01%
Whitworth Facility,,,,413,12.21%,100.00%,413  1.06%
"",,Male,,,Female,,Total
Institution Type - State Prisons,Count,Col %,Row %,Count,Col %,Row %,Total Col %
Wilcox State Prison,"1,864",5.21%,100.00%,,,,"1,864  4.76%"
Total Reported,"35,748",100%,91.35%,"3,383",100%,8.65%,"39,131  100%"
Not Reported,0,0,0
Grand Total,"35,748","3,383","39,131"
Mode (most frequent),Ga Diag Class Prison,Arrendale State Prison,Ga Diag Class
"",,,Prison
"",,Male,,,Female,,Total
Institution Type - Private Prisons,Count,Col %,Row %,Count,Col %,Row %,Total Col %
Coffee Corr Facility,"2,639",32.89%,100.00%,,,,"2,639  32.89%"
Jenkins Corr Facility,"1,162",14.48%,100.00%,,,,"1,162  14.48%"
Riverbend Corr Facility,"1,503",18.73%,100.00%,,,,"1,503  18.73%"
Wheeler Corr Facility,"2,720",33.90%,100.00%,,,,"2,720  33.90%"
Total Reported,"8,024",100%,100%,,,%,"8,024  100%"
Not Reported,0,0,0
Grand Total,"8,024",0,"8,024"
Mode (most frequent),Wheeler Corr Facility,Null,Wheeler Corr
"",,,Facility
"",,Male,,,Female,,Total,
Institution Type - Prison Annexe,Count,Col %,Row %,Count,Col %,Row %,Total,Col %
Total Reported,,,,,,,,
Not Reported,0,0,0
Grand Total,,,
Mode (most frequent),Null,Null,Null
"",,Male,,,Female,,Total,
Institution Type - Boot Camps,Count,Col %,Row %,Count,Col %,Row %,Total,Col %
Total Rported,,,,,,,,
Not Reported,0,0,0
Grand Total,,,
Mode (most frequent),Null,Null,Null
"",,Male,,,Female,,Total
Number of Disciplinary Reports,Count,Col %,Row %,Count,Col %,Row %,Total Col %
0,"22,282",43.72%,91.49%,"2,073",57.39%,8.51%,"24,355  44.62%"
1,"6,483",12.72%,92.46%,529,14.65%,7.54%,"7,012  12.85%"
2,"4,085",8.01%,94.67%,230,6.37%,5.33%,"4,315  7.91%"
3,"2,618",5.14%,94.38%,156,4.32%,5.62%,"2,774  5.08%"
4,"1,959",3.84%,94.50%,114,3.16%,5.50%,"2,073  3.80%"
5,"1,625",3.19%,96.10%,66,1.83%,3.90%,"1,691  3.10%"
More Than 5,"11,917",23.38%,96.41%,444,12.29%,3.59%,"12,361  22.65%"
Total Reported,"50,969",100%,93.38%,"3,612",100.0%,6.62%,"54,581  100.0%"
Not Reported,0,0,0
Grand Total,"50,969","3,612","54,581"
Mean(average),,5.38,2.85,5.21
Median (middle),,1,0,1
Mode(most frequent),,0,0,0
"",,Male,,,Female,,Total
Number of Transfers,Count,Col %,Row %,Count,Col %,Row %,Total Col %
0,"3,912",7.68%,83.82%,755,20.90%,16.18%,"4,667  8.55%"
1,457,0.90%,82.79%,95,2.63%,17.21%,552  1.01%
2,"15,988",31.37%,91.99%,"1,392",38.54%,8.01%,"17,380  31.84%"
3,"2,084",4.09%,91.36%,197,5.45%,8.64%,"2,281  4.18%"
4,"6,845",13.43%,93.81%,452,12.51%,6.19%,"7,297  13.37%"
5,"2,432",4.77%,95.15%,124,3.43%,4.85%,"2,556  4.68%"
More Than 5,"19,251",37.77%,96.99%,597,16.53%,3.01%,"19,848  36.36%"
Total Reported,"50,969",100%,93.38%,"3,612",100%,6.62%,"54,581  100%"
Not Reported,0,0,0
Grand Total,"50,969","3,612","54,581"
Mean(average),,6.00,3.02,5.81
Median (middle),,4,2,4
Mode(most frequent),,2,2,2
"",,Male,,,Female,,Total
Number of Escapes,Count,Col %,Row %,Count,Col %,Row %,Total Col %
0,"50,376",98.84%,93.33%,"3,600",99.67%,6.67%,"53,976  98.89%"
1,534,1.05%,97.80%,12,0.33%,2.20%,546  1.00%
2,52,0.10%,100.00%,,,,52  0.10%
3,6,0.01%,100.00%,,,,6  0.01%
4,1,0.01%,100.00%,,,,1  0.01%
Total Reported,"50,969",100%,93.38%,"3,612",100%,6.62%,"54,581  100.0%"
Not Reported,0,0,0
Grand Total,"50,969","3,612","54,581"
Mean(average),,.01,,.01
Median (middle),,0,0,0
Mode(most frequent),,0,0,0
"",,Male,,,Female,,Total
Probation to follow,Count,Col %,Row %,Count,Col %,Row %,Total Col %
Yes,"33,761",66.24%,92.72%,"2,651",73.39%,7.28%,"36,412  66.71%"
No,"17,208",33.76%,94.71%,961,26.61%,5.29%,"18,169  33.29%"
Total Reported,"50,969",100%,93.38%,"3,612",100%,6.62%,"54,581  100%"
Grand Total,"50,969","3,612","54,581"
Mode,(most frequent),Yes,Yes,Yes
"",,Male,,Female,,Total
Probable Future Release Type,Count,Col %,Row % Count,Col %,Row %,Total Col %
Paroled with probation to follow,"9,785",19.60%,92.17%  831,23.55%,7.83%,"10,616  19.86%"
Paroled w/o probation to follow,"2,927",5.86%,94.21%  180,5.10%,5.79%,"3,107  5.81%"
Maxout with probation to follow,"22,328",44.73%,"92.79%  1,735",49.16%,7.21%,"24,063  45.02%"
Maxout w/o probation to follow,"7,009",14.04%,94.30%  424,12.01%,5.70%,"7,433  13.91%"
"Life, LWOP or death sentence","7,869",15.76%,95.64%  359,10.17%,4.36%,"8,228  15.39%"
Total Reported,"49,918",100%,"93.4%  3,529",100%,6.6%,"53,447  100%"
Released,0,0,0
Grand Total,"49,918","3,529","53,447"
Mode (most frequent),Maxout with PROB follow,Maxout with PROB follow,Maxout with PROB
"",,,follow
"",,Male,,,Female,,Total
Time In Institution,Count,Col %,Row %,Count,Col %,Row %,Total Col %
0 to 3 months,"12,411",24.35%,93.08%,922,25.53%,6.92%,"13,333  24.43%"
3.01 to 6 months,"7,715",15.14%,92.99%,582,16.11%,7.01%,"8,297  15.20%"
6.01 to 9 months,"5,915",11.61%,89.93%,662,18.33%,10.07%,"6,577  12.05%"
9.01 to 12 months,"3,776",7.41%,94.92%,202,5.59%,5.08%,"3,978  7.29%"
12.01 to 18 months,"6,405",12.57%,94.99%,338,9.36%,5.01%,"6,743  12.35%"
18.01 to 24 months,"4,109",8.06%,95.71%,184,5.09%,4.29%,"4,293  7.87%"
2.01 to 3 years,"4,298",8.43%,91.96%,376,10.41%,8.04%,"4,674  8.56%"
3.01 to 4 years,"2,336",4.58%,95.08%,121,3.35%,4.92%,"2,457  4.50%"
4.01 to 5 years,"1,442",2.83%,95.56%,67,1.85%,4.44%,"1,509  2.76%"
5.01 to 6 years,770,1.51%,94.83%,42,1.16%,5.17%,812  1.49%
6.01 to 7 years,364,0.71%,94.30%,22,0.61%,5.70%,386  0.71%
7.01 to 8 years,306,0.60%,93.01%,23,0.64%,6.99%,329  0.60%
8.01 to 9 years,195,0.38%,85.53%,33,0.91%,14.47%,228  0.42%
9.01 to 10 years,141,0.28%,94.00%,9,0.25%,6.00%,150  0.27%
Over 10 years,786,1.54%,96.44%,29,0.80%,3.56%,815  1.49%
Total Reported,"50,969",100%,93.38%,"3,612",100%,6.62%,"54,581  100%"
Not Reported,0,0,0
Grand Total,"50,969","3,612","54,581"
Mean(average),,21 months,15 months,21 months
Median (middle),,9 months,7 months,9 months
Mode(most frequent),,0 months,1 months,1 months
"",,Male,,,Female,,Total
Grade Level,Count,Col %,Row %,Count,Col %,Row %,Total Col %
No school at all,18,0.04%,94.74%,1,0.03%,5.26%,19  0.04%
Grade 1,38,0.08%,97.44%,1,0.03%,2.56%,39  0.08%
Grade 2,76,0.16%,95.00%,4,0.11%,5.00%,80  0.15%
Grade 3,117,0.24%,94.35%,7,0.20%,5.65%,124  0.24%
Grade 4,133,0.28%,97.79%,3,0.09%,2.21%,136  0.26%
Grade 5,169,0.35%,94.94%,9,0.26%,5.06%,178  0.34%
Grade 6,639,1.32%,95.09%,33,0.94%,4.91%,672  1.30%
Grade 7,865,1.79%,92.91%,66,1.88%,7.09%,931  1.80%
Grade 8,"3,249",6.72%,92.38%,268,7.62%,7.62%,"3,517  6.78%"
Grade 9,"5,897",12.20%,94.47%,345,9.81%,5.53%,"6,242  12.04%"
Grade 10,"7,761",16.06%,95.39%,375,10.66%,4.61%,"8,136  15.69%"
Grade 11,"7,834",16.21%,95.47%,372,10.58%,4.53%,"8,206  15.83%"
Grade 12 or GED,"16,352",33.83%,93.59%,"1,120",31.85%,6.41%,"17,472  33.70%"
Some tech school,271,0.56%,70.21%,115,3.27%,29.79%,386  0.74%
Completed tech school,296,0.61%,65.49%,156,4.44%,34.51%,452  0.87%
"College, 1 year","1,444",2.99%,88.48%,188,5.35%,11.52%,"1,632  3.15%"
"College, 2 year","1,890",3.91%,88.03%,257,7.31%,11.97%,"2,147  4.14%"
"College, 3 year",490,1.01%,87.97%,67,1.91%,12.03%,557  1.07%
Bachelor's degree,620,1.28%,85.64%,104,2.96%,14.36%,724  1.40%
Master's degree,120,0.25%,86.33%,19,0.54%,13.67%,139  0.27%
Ph.D. degree,19,0.04%,90.48%,2,0.06%,9.52%,21  0.04%
Law degree,19,0.04%,86.36%,3,0.09%,13.64%,22  0.04%
Some medical school,3,0.01%,100.00%,,,,3  0.01%
Medical degree,10,0.02%,83.33%,2,0.06%,16.67%,12  0.02%
Total Reported,"48,330",100%,93.22%,"3,517",100.1%,6.78%,"51,847  100%"
Not Reported,"2,639",95,"2,734"
Grand Total,"50,969","3,612","54,581"
Mean(average),,10.85,11.42,10.89
Median (middle),,Grade 11,Grade 12 or GED,Grade 11
Mode(most frequent),,Grade 12 or GED,Grade 12 or GED,Grade 12 or GED
"",,Male,,,Female,,Total
IQ Scores,Count,Col %,Row %,Count,Col %,Row %,Total Col %
60 - 69,"1,191",2.58%,94.52%,69,2.16%,5.48%,"1,260  2.56%"
70 - 79,"3,397",7.37%,92.51%,275,8.62%,7.49%,"3,672  7.45%"
80 - 89,"6,988",15.15%,89.83%,791,24.80%,10.17%,"7,779  15.78%"
90 - 99,"12,923",28.02%,91.74%,"1,164",36.50%,8.26%,"14,087  28.57%"
100 - 109,"12,318",26.71%,96.23%,483,15.15%,3.77%,"12,801  25.96%"
110 - 119,"7,851",17.03%,97.33%,215,6.74%,2.67%,"8,066  16.36%"
120 - 129,"1,378",2.99%,91.81%,123,3.86%,8.19%,"1,501  3.04%"
130 - 139,56,0.12%,52.83%,50,1.57%,47.17%,106  0.22%
140  & Up,11,0.02%,36.67%,19,0.60%,63.33%,30  0.06%
Total Reported,"46,113",100%,93.53%,"3,189",100%,6.47%,"49,302  100%"
Not Reported,"3,989",242,"4,231"
Not Valid (under 60),867,181,"1,048"
Grand Total,"50,969","3,612","54,581"
Mean(average),,98,95,98
Median (middle),,99,94,99
Mode(most frequent),,99,99,99
"",,Male,,,Female,,Total
WRAT Reading Score,Count,Col %,Row %,Count,Col %,Row %,Total Col %
0.1 to 0.9,466,2.01%,98.73%,6,0.66%,1.27%,472  1.96%
1.0 to 1.9,541,2.34%,98.36%,9,0.99%,1.64%,550  2.29%
2.0 to 2.9,"1,046",4.52%,97.67%,25,2.74%,2.33%,"1,071  4.45%"
3.0 to 3.9,"1,944",8.40%,97.93%,41,4.50%,2.07%,"1,985  8.25%"
4.0 to 4.9,"2,252",9.73%,96.86%,73,8.00%,3.14%,"2,325  9.67%"
5.0 to 5.9,"1,948",8.42%,97.50%,50,5.48%,2.50%,"1,998  8.31%"
6.0 to 6.9,"1,958",8.46%,96.69%,67,7.35%,3.31%,"2,025  8.42%"
