Demographic information
5.0 to 5.9,"3,905",8.31%,95.06%,203,6.27%,4.94%,"4,108  8.18%"
6.0 to 6.9,"4,161",8.85%,93.97%,267,8.25%,6.03%,"4,428  8.82%"
7.0 to 7.9,"1,876",3.99%,93.66%,127,3.92%,6.34%,"2,003  3.99%"
8.0 to 8.9,"3,817",8.12%,94.32%,230,7.11%,5.68%,"4,047  8.06%"
9.0 to 9.9,"2,957",6.29%,95.08%,153,4.73%,4.92%,"3,110  6.19%"
10.0 to 10.9,"2,646",5.63%,92.52%,213,6.58%,7.45%,"2,860  5.69%"
11.0 to 11.9,"3,268",6.95%,90.18%,356,11.00%,9.82%,"3,624  7.21%"
12.0 to 12.9,"9,661",20.56%,91.50%,897,27.72%,8.50%,"10,559  21.02%"
13,"2,051",4.36%,89.49%,241,7.45%,10.51%,"2,292  4.56%"
Total Reported,"46,991",100%,93.55%,"3,236",100%,6.44%,"50,229  100%"
Not Reported,"2,601",535,"3,136"
Grand Total,"49,592","3,771","53,365"
Mean(average),,8.04,9.27,8.12
Median (middle),,8.2,10.2,8.2
Mode(most frequent),,12.9,12.9,12.9
"",,Male,,,Female,,Total
WRAT Mathematic Score,Count,Col %,Row %,Count,Col %,Row %,Total Col %
0.1 to 0.9,128,0.27%,98.46%,2,0.06%,1.54%,130  0.26%
1.0 to 1.9,302,0.64%,95.27%,15,0.46%,4.73%,317  0.63%
2.0 to 2.9,"1,186",2.52%,95.57%,55,1.70%,4.43%,"1,241  2.47%"
3.0 to 3.9,"2,803",5.96%,96.12%,113,3.49%,3.88%,"2,916  5.80%"
4.0 to 4.9,"5,541",11.79%,95.47%,263,8.13%,4.53%,"5,804  11.55%"
5.0 to 5.9,"6,950",14.79%,94.71%,387,11.96%,5.27%,"7,338  14.61%"
6.0 to 6.9,"10,273",21.85%,94.20%,632,19.54%,5.80%,"10,905  21.70%"
7.0 to 7.9,"5,294",11.26%,94.74%,294,9.09%,5.26%,"5,588  11.12%"
8.0 to 8.9,"4,069",8.66%,90.95%,405,12.52%,9.05%,"4,474  8.90%"
9.0 to 9.9,"3,173",6.75%,93.21%,231,7.14%,6.79%,"3,404  6.78%"
10.0 to 10.9,"1,413",3.01%,96.32%,54,1.67%,3.68%,"1,467  2.92%"
11.0 to 11.9,"1,713",3.64%,91.36%,162,5.01%,8.64%,"1,875  3.73%"
12 .0 to 12.9,"3,913",8.32%,86.96%,586,18.11%,13.02%,"4,500  8.96%"
13,248,0.53%,87.32%,36,1.11%,12.68%,284  0.57%
Total Reported,"47,006",100%,93.56%,"3,235",100%,6.44%,"50,243  100%"
Not Reported,"2,586",536,"3,122"
Grand Total,"49,592","3,771","53,365"
Mean(average),,7.13,8.08,7.19
Median (middle),,6.5,7.4,6.8
Mode(most frequent),,6.9,12.9,6.9
"",,Male,,,Female,,Total
WRAT Spelling Score,Count,Col %,Row %,Count,Col %,Row %,Total Col %
0.1 to 0.9,"1,089",2.32%,98.02%,22,0.68%,1.98%,"1,111  2.21%"
1.0 to 1.9,"1,879",4.00%,98.33%,32,0.99%,1.67%,"1,911  3.80%"
2.0 to 2.9,"3,161",6.73%,97.92%,66,2.04%,2.04%,"3,228  6.42%"
3.0 to 3.9,"3,870",8.23%,96.97%,121,3.74%,3.03%,"3,991  7.94%"
4.0 to 4.9,"3,929",8.36%,96.42%,146,4.51%,3.58%,"4,075  8.11%"
5.0 to 5.9,"5,445",11.58%,94.89%,293,9.05%,5.11%,"5,738  11.42%"
6.0 to 6.9,"5,058",10.76%,94.90%,272,8.40%,5.10%,"5,330  10.61%"
7.0 to 7.9,"3,962",8.43%,93.31%,284,8.77%,6.69%,"4,246  8.45%"
8.0 to 8.9,"3,717",7.91%,92.58%,298,9.21%,7.42%,"4,015  7.99%"
9.0 to 9.9,"2,780",5.91%,93.82%,183,5.65%,6.18%,"2,963  5.90%"
10.0 to 10.9,"2,614",5.56%,93.39%,185,5.72%,6.61%,"2,799  5.57%"
11.0 to 11.9,"2,521",5.36%,90.29%,271,8.37%,9.71%,"2,792  5.56%"
12.0 to 12.9,"6,013",12.79%,86.73%,919,28.39%,13.26%,"6,933  13.80%"
13,965,2.05%,86.94%,145,4.48%,13.06%,"1,110  2.21%"
Total Reported,"47,003",100%,93.55%,"3,237",100%,6.44%,"50,242  100%"
Not Reported,"2,589",534,"3,123"
Grand Total,"49,592","3,771","53,365"
Mean(average),,7.18,9.17,7.31
Median (middle),,6.7,9.6,6.7
Mode(most frequent),,12.9,12.9,12.9
"",,Male,,,Female,,Total
Substance Abuse,Count,Col %,Row %,Count,Col %,Row %,Total Col %
None,"20,536",41.41%,92.84%,"1,583",41.98%,7.16%,"22,120  41.45%"
Drugs only,"16,144",32.55%,89.80%,"1,832",48.58%,10.19%,"17,977  33.69%"
Alcohol only,"3,102",6.26%,97.82%,69,1.83%,2.18%,"3,171  5.94%"
Drugs and alcohol,"9,810",19.78%,97.16%,287,7.61%,2.84%,"10,097  18.92%"
Total Reported,"49,592",100%,92.93%,"3,771",100%,7.07%,"53,365  100%"
Not Reported,0,0,0
Grand Total,"49,592","3,771","53,365"
Mode,(most frequent),None,Drugs only,None
"",,Male,,,Female,,Total
Substance Abuse,Count,Col %,Row %,Count,Col %,Row %,Total Col %
No drug or alcohol problems,"20,536",41.41%,92.84%,"1,583",41.98%,7.16%,"22,120  41.45%"
Drug addiction but no alcohol,256,0.52%,79.50%,66,1.75%,20.50%,322  0.60%
Drug addiction and alcohol,111,0.22%,98.23%,2,0.05%,1.77%,113  0.21%
abuse,,,,,,,
Drug addiction and alcoholism,68,0.14%,91.89%,6,0.16%,8.11%,74  0.14%
No drug problem but alcohol,"2,555",5.15%,98.84%,30,0.80%,1.16%,"2,585  4.84%"
abuse,,,,,,,
No drug problem but alcoholism,547,1.10%,93.34%,39,1.03%,6.66%,586  1.10%
Drug experiment but no alcohol,"7,443",15.01%,95.61%,341,9.04%,4.38%,"7,785  14.59%"
Drug experiment & alcohol,"1,410",2.84%,98.60%,20,0.53%,1.40%,"1,430  2.68%"
abuse,,,,,,,
Drug experiment & alcoholism,493,0.99%,95.91%,21,0.56%,4.09%,514  0.96%
Drug abuse but no alcohol,"8,445",17.03%,85.56%,"1,425",37.79%,14.44%,"9,870  18.50%"
Drug abuse and alcohol abuse,"6,586",13.28%,98.46%,103,2.73%,1.54%,"6,689  12.53%"
Drug abuse and alcoholism,"1,142",2.30%,89.43%,135,3.58%,10.57%,"1,277  2.39%"
Total Reported,"49,592",100%,92.93%,"3,771",100%,7.07%,"53,365  100%"
Not Reported,0,0,0
Grand Total,"49,592","3,771","53,365"
Mode,(most frequent),No drug or alcohol problems No drug or alcohol problems No drug or alcohol
"",,problems
"",,Male,,,Female,,Total
Mental Health Treatment Lev,Count,Col %,Row %,Count,Col %,Row %,Total Col %
1 No problem at current time,"2,581",20.72%,96.59%,91,4.05%,3.41%,"2,672  18.17%"
2 Receiving outpatient,"7,883",63.30%,78.98%,"2,097",93.32%,21.01%,"9,981  67.89%"
treatment,,,,,,,
"3 Inpatient, moderate","1,493",11.99%,97.39%,40,1.78%,2.61%,"1,533  10.43%"
treatment,,,,,,,
"4 Inpatient, intensive",370,2.97%,95.36%,18,0.80%,4.64%,388  2.64%
treatment,,,,,,,
5 Undergoing crisis,24,0.19%,100.00%,,,,24  0.16%
stabilization,,,,,,,
6 Hospital for criminally,103,0.83%,99.04%,1,0.04%,0.96%,104  0.71%
insane,,,,,,,
Total Evaluated,"12,454",100%,84.71%,"2,247",100%,15.28%,"14,702  100%"
Never had MH evaluation,"37,138","1,524","38,662"
Grand Total,"49,592","3,771","53,364"
Median (middle),Receiving outpatient,Receiving outpatient,Receiving
"",treatment,treatment,outpatient
"",,,treatment
Mode(most frequent),Receiving outpatient,Receiving outpatient,Receiving
"",treatment,treatment,outpatient
"",,,treatment
"",,Male,,,Female,,Total
'P' Overall Condition,Count,Col %,Row %,Count,Col %,Row %,Total Col %
1  No medical illness,"35,410",74.81%,94.57%,"2,031",56.78%,5.42%,"37,442  73.54%"
2  Well-controlled chronic,"10,108",21.35%,88.19%,"1,353",37.82%,11.80%,"11,462  22.51%"
illness,,,,,,,
3  Poorly-controlled chronic,"1,605",3.39%,92.51%,130,3.63%,7.49%,"1,735  3.41%"
illness,,,,,,,
4  Significant problems requiring,204,0.43%,89.47%,24,0.67%,10.53%,228  0.45%
special housing,,,,,,,
"5  Terminal illness, < 6 months",9,0.02%,90.00%,1,0.03%,10.00%,10  0.02%
to live,,,,,,,
6  Inmate is pregnant,,,,38,1.06%,100.00%,38  0.07%
Total Reported,"47,336",100%,92.97%,"3,577",100%,7.03%,"50,915  100%"
Not Reported,"2,256",194,"2,450"
Grand Total,"49,592","3,771","53,365"
Mode,(most frequent),1 No medical illness,1 No medical illness,1 No medical
"",,,,illness
"",,Male,,,Female,,Total
'U' Upper Body,Count,Col %,Row %,Count,Col %,Row %,Total Col %
"1  Upper bones, joints,","45,419",96.08%,93.24%,"3,289",91.82%,6.75%,"48,710  95.78%"
muscles all OK,,,,,,,
2  One or both arms minimally,"1,579",3.34%,85.17%,275,7.68%,14.83%,"1,854  3.65%"
limited,,,,,,,
3  One or both arms,221,0.47%,93.64%,15,0.42%,6.36%,236  0.46%
moderately limited,,,,,,,
"4  One arm disabled,",49,0.10%,94.23%,3,0.08%,5.77%,52  0.10%
"paralyzed, or amputated",,,,,,,
"5  Both arms disabled,",2,0.01%,100.00%,,,,2  0.01%
"paralyzed, or amputated",,,,,,,
Total Reported,"47,270",100%,92.95%,"3,582",100%,7.04%,"50,854  100%"
Not Reported,"2,322",189,"2,511"
Grand Total,"49,592","3,771","53,365"
Mode,(most frequent),"1 Upper bones, joints,","1 Upper bones, joints,","1 Upper bones,"
"",,muscles all OK,muscles all OK,"joints, muscles all"
"",,,,OK
"",,Male,,,Female,,Total
'L' Lower Body,Count,Col %,Row %,Count,Col %,Row %,Total Col %
"1  Lower bones, joints,","42,097",89.06%,94.15%,"2,616",73.05%,5.85%,"44,715  87.94%"
muscles all OK,,,,,,,
2  One or both legs minimally,"4,377",9.26%,82.68%,917,25.61%,17.32%,"5,294  10.41%"
limited,,,,,,,
3  One or both legs,663,1.40%,95.26%,33,0.92%,4.74%,696  1.37%
moderately limited,,,,,,,
"4  One leg disabled, paralyzed,",117,0.25%,90.00%,13,0.36%,10.00%,130  0.26%
or amputated,,,,,,,
"5  Both legs disabled,",12,0.03%,85.71%,2,0.06%,14.29%,14  0.03%
"paralyzed, or amputated",,,,,,,
Total Reported,"47,266",100%,92.95%,"3,581",100%,7.04%,"50,849  100.0%"
Not Reported,"2,326",190,"2,516"
Grand Total,"49,592","3,771","53,365"
Mode,(most frequent),"1 Lower bones, joints,","1 Lower bones, joints,","1 Lower bones,"
"",,muscles all OK,muscles all OK,"joints, muscles all"
"",,,,OK
"",,Male,,,Female,,Total
'H' Hearing,Count,Col %,Row %,Count,Col %,Row %,Total Col %
1  Normal hearing both ears,"46,730",98.91%,92.97%,"3,533",98.63%,7.03%,"50,265  98.89%"
2  Some loss in one ear with,393,0.83%,90.14%,43,1.20%,9.86%,436  0.86%
"other OK, or mild loss in both",,,,,,,
3  Total loss in one ear with,78,0.17%,96.30%,3,0.08%,3.70%,81  0.16%
mild loss in other,,,,,,,
4  Severe loss in both ears,27,0.06%,100.00%,,,,27  0.05%
"5  Total loss in both ears,",18,0.04%,85.71%,3,0.08%,14.29%,21  0.04%
requiring special housing,,,,,,,
Total Reported,"47,246",100%,92.95%,"3,582",100%,7.05%,"50,830  100%"
Not Reported,"2,346",189,"2,535"
Grand Total,"49,592","3,771","53,365"
Mode,(most frequent),1 Normal hearing both ears,1 Normal hearing both ears,1 Normal hearing
"",,,,both ears
"",,Male,,,Female,,Total
'E' Vision,Count,Col %,Row %,Count,Col %,Row %,Total Col %
1  Correctable to 20/40 in both,"39,435",84.49%,94.40%,"2,339",65.32%,5.60%,"41,776  83.12%"
eyes,,,,,,,
2  Correctable to 20/70 in one,"6,465",13.85%,85.12%,"1,130",31.56%,14.88%,"7,595  15.11%"
"eye, may be blind in other",,,,,,,
3  Correctable to 20/200 in one,651,1.39%,85.43%,111,3.10%,14.57%,762  1.52%
"eye, may be blind in other",,,,,,,
4  One eye not correctable to,112,0.24%,99.12%,1,0.03%,0.88%,113  0.22%
"20/200, other may be blind",,,,,,,
"5  Blind in both eyes, requiring",12,0.03%,100.00%,,,,12  0.02%
special housing,,,,,,,
Total Reported,"46,675",100%,92.87%,"3,581",100%,7.13%,"50,258  100%"
Not Reported,"2,917",190,"3,107"
Grand Total,"49,592","3,771","53,365"
Mode,(most frequent),1 Correctable to 20/40 in both,1 Correctable to 20/40 in,1 Correctable to
"",,eyes,both eyes,20/40 in both eyes
"",,Male,,,Female,,Total
'S' pSychiatric,Count,Col %,Row %,Count,Col %,Row %,Total Col %
1  No impairment or disorders,"40,391",87.27%,95.12%,"2,069",59.81%,4.87%,"42,461  85.36%"
"2  Stable, or in remission, or","4,433",9.58%,76.70%,"1,346",38.91%,23.29%,"5,780  11.62%"
mild impairment or retardation,,,,,,,
3  Requires moderate inpatient,"1,220",2.64%,97.60%,30,0.87%,2.40%,"1,250  2.51%"
treatment,,,,,,,
4  Requires intensive inpatient,213,0.46%,93.83%,14,0.40%,6.17%,227  0.46%
treatment,,,,,,,
5  Requires Crisis Stabilization,25,0.05%,100.00%,,,,25  0.05%
Unit (CSU) inpatient care,,,,,,,
Total Reported,"46,282",100%,93.04%,"3,459",100%,6.95%,"49,743  100%"
Not Reported,"3,310",312,"3,622"
Grand Total,"49,592","3,771","53,365"
Mode,(most frequent),1 No impairment or disorders,1 No impairment or,1 No impairment or
"",,,disorders,disorders
"",,Male,,,Female,,Total
'D' Dental,Count,Col %,Row %,Count,Col %,Row %,Total Col %
1  Minimal routine dental health,"16,372",36.57%,89.70%,"1,879",54.35%,10.30%,"18,251  37.84%"
needs,,,,,,,
2  Moderate cavities and/or gum,"17,927",40.04%,93.26%,"1,295",37.46%,6.74%,"19,222  39.85%"
disease,,,,,,,
3  Extensive gum disease,"10,435",23.31%,97.34%,283,8.19%,2.64%,"10,720  22.23%"
and/or widespread decay,,,,,,,
4  Urgent need for dental,36,0.08%,100.00%,,,,36  0.07%
services,,,,,,,
5  Life-threatening disease or,1,0.01%,100.00%,,,,1  0.01%
extreme pain or infection,,,,,,,
Total Reported,"44,771",100%,92.83%,"3,457",100%,7.17%,"48,230  100%"
Not Reported,"4,821",314,"5,135"
Grand Total,"49,592","3,771","53,365"
Mode,(most frequent),2 Moderate cavities and/or,1 Minimal routine dental,2 Moderate
"",,gum disease,health needs,cavities and/or
"",,,,gum disease
"",,Male,,,Female,,Total
'W' work ability,Count,Col %,Row %,Count,Col %,Row %,Total Col %
1  Unrestricted work or activity,"39,315",83.19%,93.19%,"2,869",80.09%,6.80%,"42,186  82.97%"
2  Minor restrictions on type of,"6,232",13.19%,92.27%,522,14.57%,7.73%,"6,754  13.28%"
work,,,,,,,
3  Moderate restrictions on type,"1,169",2.47%,90.83%,118,3.29%,9.17%,"1,287  2.53%"
of work,,,,,,,
4  Major restrictions on type of,447,0.95%,86.80%,68,1.90%,13.20%,515  1.01%
work,,,,,,,
5  Cannot work under any,99,0.21%,95.19%,5,0.14%,4.81%,104  0.20%
circumstances,,,,,,,
Total Reported,"47,262",100%,92.95%,"3,582",100%,7.04%,"50,846  100%"
Not Reported,"2,330",189,"2,519"
Grand Total,"49,592","3,771","53,365"
Mode,(most frequent),1 Unrestricted work or,1 Unrestricted work or,1 Unrestricted
"",,activity,activity,work or activity
"",,Male,,,Female,,Total
'I' Impairment,Count,Col %,Row %,Count,Col %,Row %,Total Col %
1  No impairments or,"46,950",99.41%,92.94%,"3,565",99.58%,7.06%,"50,517  99.43%"
disabilities,,,,,,,
2  Wheelchair-bound but,161,0.34%,95.83%,7,0.20%,4.17%,168  0.33%
otherwise OK,,,,,,,
3  Needs low-level Assisted,38,0.08%,90.48%,4,0.11%,9.52%,42  0.08%
Living (level I),,,,,,,
4  Needs moderate Assisted,16,0.03%,100.00%,,,,16  0.03%
Living (level II),,,,,,,
5  Needs maximal Assisted,62,0.13%,93.94%,4,0.11%,6.06%,66  0.13%
Living (level III),,,,,,,
Total Reported,"47,227",100%,92.95%,"3,580",100%,7.05%,"50,809  100%"
Not Reported,"2,365",191,"2,556"
Grand Total,"49,592","3,771","53,365"
Mode,(most frequent),1 No impairments or,1 No impairments or,1 No impairments
"",,disabilities,disabilities,or disabilities
"",,Male,,,Female,,Total
'T' Transportability,Count,Col %,Row %,Count,Col %,Row %,Total Col %
1  Can be transported in any,"47,035",99.62%,92.96%,"3,561",99.64%,7.04%,"50,598  99.62%"
ordinary approved vehicle,,,,,,,
"2  Wheelchair-bound, not",67,0.14%,88.16%,9,0.25%,11.84%,76  0.15%
needing special vehicle,,,,,,,
"3  Wheelchair-bound, requires",19,0.04%,95.00%,1,0.03%,5.00%,20  0.04%
special vehicle,,,,,,,
4  Needs specially-equipped,8,0.02%,100.00%,,,,8  0.02%
medical vehicle,,,,,,,
5  Requires ambulance,84,0.18%,96.55%,3,0.08%,3.45%,87  0.17%
transport,,,,,,,
Total Reported,"47,213",100%,92.96%,"3,574",100%,7.04%,"50,789  100%"
Not Reported,"2,379",197,"2,576"
Grand Total,"49,592","3,771","53,365"
Mode,(most frequent),1 Can be transported in any,1 Can be transported in any,1 Can be
"",,ordinary approved vehicle,ordinary approved vehicle,transported in any
"",,,,ordinary approved
"",,,,vehicle
"",,Male,,,Female,,Total
Criminality In Family,Count,Col %,Row %,Count,Col %,Row %,Total Col %
"Yes, criminality in family","9,959",22.08%,87.67%,"1,400",44.61%,12.33%,"11,359  23.54%"
No criminality in family,"35,155",77.92%,95.28%,"1,738",55.39%,4.71%,"36,895  76.46%"
Total Reported,"45,114",100%,93.49%,"3,138",100%,6.50%,"48,254  100%"
Not Reported,"4,478",633,"5,111"
Grand Total,"49,592","3,771","53,365"
Mode,(most frequent),No criminality in family,No criminality in family,No criminality in
"",,,,family
"",,Male,,,Female,,Total
Alcoholism In Family,Count,Col %,Row %,Count,Col %,Row %,Total Col %
"Yes, alcoholism in family","6,425",14.24%,88.74%,815,25.97%,11.26%,"7,240  15.00%"
No alcoholism in family,"38,689",85.76%,94.33%,"2,323",74.03%,5.66%,"41,014  85.00%"
Total Reported,"45,114",100%,93.49%,"3,138",100%,6.50%,"48,254  100%"
Not Reported,"4,478",633,"5,111"
Grand Total,"49,592","3,771","53,365"
Mode,(most frequent),No alcoholism in family,No alcoholism in family,No alcoholism in
"",,,,family
"",,Male,,,Female,,Total
Drug Abuse In Family,Count,Col %,Row %,Count,Col %,Row %,Total Col %
"Yes, drug abuse in family","3,543",7.85%,82.74%,739,23.55%,17.26%,"4,282  8.87%"
No drug abuse in family,"41,571",92.15%,94.54%,"2,399",76.45%,5.46%,"43,972  91.13%"
Total Reported,"45,114",100%,93.49%,"3,138",100%,6.50%,"48,254  100%"
Not Reported,"4,478",633,"5,111"
Grand Total,"49,592","3,771","53,365"
Mode,(most frequent),No drug abuse in family,No drug abuse in family,No drug abuse in
"",,,,family
"",,Male,,,Female,,Total
Frequent beatings,Count,Col %,Row %,Count,Col %,Row %,Total Col %
"Yes, subjected to frequent","1,754",3.89%,79.69%,447,14.24%,20.31%,"2,201  4.56%"
beatings,,,,,,,
Not  subjected to frequent,"43,360",96.11%,94.15%,"2,691",85.76%,5.84%,"46,053  95.44%"
beatings,,,,,,,
Total Reported,"45,114",100%,93.49%,"3,138",100%,6.50%,"48,254  100%"
Not Reported,"4,478",633,"5,111"
Grand Total,"49,592","3,771","53,365"
Mode,(most frequent),Not subjected to frequent,Not subjected to frequent,Not subjected to
"",,beatings,beatings,frequent beatings
"",,Male,,,Female,,Total
Father Absent,Count,Col %,Row %,Count,Col %,Row %,Total Col %
"Yes, father was absent","22,384",49.62%,95.05%,"1,164",37.09%,4.94%,"23,549  48.80%"
"No, father was not absent","22,730",50.38%,92.01%,"1,974",62.91%,7.99%,"24,705  51.20%"
Total Reported,"45,114",100%,93.49%,"3,138",100%,6.50%,"48,254  100%"
Not Reported,"4,478",633,"5,111"
Grand Total,"49,592","3,771","53,365"
Mode,(most frequent),"No, father was not absent","No, father was not absent","No, father was not"
"",,,,absent
"",,Male,,,Female,,Total
Mother Absent,Count,Col %,Row %,Count,Col %,Row %,Total Col %
"Yes, mother was absent","5,925",13.13%,93.31%,425,13.54%,6.69%,"6,350  13.16%"
"No, mother was not absent","39,189",86.87%,93.52%,"2,713",86.46%,6.47%,"41,904  86.84%"
Total Reported,"45,114",100%,93.49%,"3,138",100%,6.50%,"48,254  100%"
Not Reported,"4,478",633,"5,111"
Grand Total,"49,592","3,771","53,365"
Mode,(most frequent),"No, mother was not absent","No, mother was not absent","No, mother was"
"",,,,not absent
"",,Male,,,Female,,Total
Manipulative,Count,Col %,Row %,Count,Col %,Row %,Total Col %
"Yes, manipulative","8,752",20.78%,99.58%,37,1.19%,0.42%,"8,789  19.43%"
"No, not manipulative","33,364",79.22%,91.54%,"3,081",98.81%,8.45%,"36,447  80.57%"
Total Reported,"42,116",100%,93.10%,"3,118",100%,6.89%,"45,236  100%"
Not Reported,"7,476",653,"8,129"
Grand Total,"49,592","3,771","53,365"
Mode,(most frequent),"No, not manipulative","No, not manipulative","No, not"
"",,,,manipulative
"",,Male,,,Female,,Total
Assaultive,Count,Col %,Row %,Count,Col %,Row %,Total Col %
"Yes, assaultive","19,532",46.38%,94.78%,"1,075",34.48%,5.22%,"20,607  45.55%"
"No, not assaultive","22,584",53.62%,91.70%,"2,043",65.52%,8.30%,"24,629  54.45%"
Total Reported,"42,116",100%,93.10%,"3,118",100%,6.89%,"45,236  100%"
Not Reported,"7,476",653,"8,129"
Grand Total,"49,592","3,771","53,365"
Mode,(most frequent),"No, not assaultive","No, not assaultive","No, not assaultive"
"",,Male,,,Female,,Total
Num of Prior GA Incarcerations,Count,Col %,Row %,Count,Col %,Row %,Total Col %
0,"28,674",57.82%,91.67%,"2,604",69.05%,8.32%,"31,280  58.62%"
1,"8,731",17.61%,94.39%,519,13.76%,5.61%,"9,250  17.33%"
2,"4,833",9.75%,94.38%,288,7.64%,5.62%,"5,121  9.60%"
3,"2,992",6.03%,95.71%,134,3.55%,4.29%,"3,126  5.86%"
4,"1,829",3.69%,94.96%,97,2.57%,5.04%,"1,926  3.61%"
5,"1,089",2.20%,95.53%,51,1.35%,4.47%,"1,140  2.14%"
More Than 5,"1,444",2.91%,94.88%,78,2.07%,5.12%,"1,522  2.85%"
Total Reported,"49,592",100%,92.93%,"3,771",100%,7.07%,"53,365  100.0%"
Not Reported,0,0,0
Grand Total,"49,592","3,771","53,365"
Mean(average),,1.01,.72,.99
Median (middle),,0,0,0
Mode(most frequent),,0,0,0
"",,Male,,,Female,,Total
Prison Sentence In Years,Count,Col %,Row %,Count,Col %,Row %,Total Col %
0 - 1,"1,247",2.51%,87.45%,179,4.75%,12.55%,"1,426  2.67%"
1.1 - 2,"3,541",7.14%,87.95%,484,12.83%,12.02%,"4,026  7.54%"
2.1 - 3,"3,997",8.06%,88.41%,524,13.90%,11.59%,"4,521  8.47%"
3.1 - 4,"2,858",5.76%,89.87%,322,8.54%,10.13%,"3,180  5.96%"
4.1 - 5,"5,216",10.52%,90.49%,547,14.51%,9.49%,"5,764  10.80%"
5.1 - 6,"2,022",4.08%,92.03%,175,4.64%,7.97%,"2,197  4.12%"
6.1 - 7,"1,951",3.93%,92.60%,156,4.14%,7.40%,"2,107  3.95%"
7.1 - 8,"1,807",3.64%,93.72%,121,3.21%,6.28%,"1,928  3.61%"
8.1 - 9,732,1.48%,92.42%,60,1.59%,7.58%,792  1.48%
9.1 - 10,"6,096",12.29%,94.02%,388,10.29%,5.98%,"6,484  12.15%"
10.1 - 12,"2,427",4.89%,95.36%,118,3.13%,4.64%,"2,545  4.77%"
12.1 - 15,"3,804",7.67%,95.82%,166,4.40%,4.18%,"3,970  7.44%"
15.1 - 20,"3,701",7.46%,96.30%,142,3.77%,3.70%,"3,843  7.20%"
20.1 - Over,"2,985",6.02%,97.36%,81,2.15%,2.64%,"3,066  5.75%"
Life,"6,548",13.20%,95.69%,295,7.82%,4.31%,"6,843  12.82%"
Life Without Parole,557,1.12%,97.89%,12,0.32%,2.11%,569  1.07%
Death,100,0.20%,99.01%,1,0.03%,0.99%,101  0.19%
Youthful Offenders,3,0.01%,100.00%,,,,3  0.01%
Total Reported,"49,592",100%,92.93%,"3,771",100.0%,7.07%,"53,365  100%"
Not Reported,0,0,0
Grand Total,"49,592","3,771","53,365"
Mean,(average),10.94,7.93,10.75
Mean,(average),16.81,12.32,16.55
"",,Male,,,Female,,Total
Felonies and Misdemeanors,Count,Col %,Row %,Count,Col %,Row %,Total Col %
Felonies,"49,566",100.00%,92.93%,"3,768",100.00%,7.06%,"53,335  100.00%"
Misdemeanors,1,.01%,100.00%,,,,1  .01%
Total Reported,"49,567",100%,92.93%,"3,768",100%,7.06%,"53,336  100%"
Not Reported,25,3,28
Grand Total,"49,592","49,570","53,364"
Mode (most frequent),Felonies,Felonies,Felonies
"",,Male,,,Female,,Total
Crime Categories,Count,Col %,Row %,Count,Col %,Row %,Total Col %
1 Violent,"22,598",45.59%,94.20%,"1,391",36.92%,5.80%,"23,989  44.98%"
2 Sex Crime,"7,683",15.50%,98.64%,106,2.81%,1.36%,"7,789  14.60%"
3 Property,"9,308",18.78%,88.29%,"1,234",32.75%,11.70%,"10,543  19.77%"
4 Drug,"7,837",15.81%,89.77%,893,23.70%,10.23%,"8,730  16.37%"
5 Habit/DUI,109,.22%,93.16%,8,.21%,6.84%,117  .22%
6 Other,"2,032",4.10%,93.73%,136,3.61%,6.27%,"2,168  4.06%"
Total Reported,"49,567",100%,92.93%,"3,768",100%,7.06%,"53,336  100%"
Not Reported,25,3,28
Grand Total,"49,592","3,771","53,364"
Mode (most frequent),Violent,Violent,Violent
"",,Male,,,Female,,Total
Primary Offense,Count,Col %,Row %,Count,Col %,Row %,Total Col %
149 Entrng Mot Veh Crim,1,.01%,100.00%,,,,1  .01%
Intnt,,,,,,,
1100 Misc Homicide Offense,13,.03%,81.25%,3,.08%,18.75%,16  .03%
1101 Murder,"4,844",9.77%,94.42%,286,7.59%,5.58%,"5,130  9.62%"
1102 Voluntary Manslaughter,"1,022",2.06%,88.26%,136,3.61%,11.74%,"1,158  2.17%"
1103 Involuntary Manslaughter,118,.24%,81.94%,26,.69%,18.06%,144  .27%
1118 Feticide By Vehicle,1,.01%,25.00%,3,.08%,75.00%,4  .01%
1121 Feticide,6,.01%,100.00%,,,,6  .01%
1123 Vehicular Homicide,332,.67%,86.68%,51,1.35%,13.32%,383  .72%
1124 Homicide By Vessel,11,.02%,91.67%,1,.03%,8.33%,12  .02%
1125 Conceal Death Of,21,.04%,91.30%,2,.05%,8.70%,23  .04%
Another,,,,,,,
1190 Atmpt Murder,12,.02%,100.00%,,,,12  .02%
"1191 Murder,Conspire To",1,.01%,20.00%,4,.11%,80.00%,5  .01%
Commit,,,,,,,
1300 Misc Assault/Battery,17,.03%,94.44%,1,.03%,5.56%,18  .03%
1301 Family Violence Battery,104,.21%,98.11%,2,.05%,1.89%,106  .20%
1302 Aggrav Assault,"4,354",8.78%,94.28%,264,7.01%,5.72%,"4,618  8.66%"
1303 Atmpt Aggrav Assault,9,.02%,100.00%,,,,9  .02%
1304 Aggravated Assault On,4,.01%,100.00%,,,,4  .01%
65+,,,,,,,
1305 Aggrav Battery,824,1.66%,93.42%,58,1.54%,6.58%,882  1.65%
1306 Misc Family Violence,6,.01%,100.00%,,,,6  .01%
1307 Terrorist Threats & Acts,342,.69%,94.21%,21,.56%,5.79%,363  .68%
