Demographic information
Grand Total,"50,807","3,499","54,306"
Mean(average),,10.44,11.09,10.48
Median (middle),,Grade 10,Grade 11,Grade 10
Mode(most frequent),,Grade 10,Grade 12 or GED,Grade 10
"",,Male,,,Female,,Total
IQ Scores,Count,Col %,Row %,Count,Col %,Row %,Total Col %
60 - 69,"1,287",2.72%,95.97%,54,2.71%,4.03%,"1,341  2.72%"
70 - 79,"3,741",7.91%,95.90%,160,8.04%,4.10%,"3,901  7.92%"
80 - 89,"6,873",14.53%,93.62%,468,23.52%,6.38%,"7,341  14.90%"
90 - 99,"11,822",25.00%,94.51%,687,34.52%,5.49%,"12,509  25.38%"
100 - 109,"12,618",26.68%,97.59%,311,15.63%,2.41%,"12,929  26.24%"
110 - 119,"8,696",18.39%,98.20%,159,7.99%,1.80%,"8,855  17.97%"
120 - 129,"2,149",4.54%,96.24%,84,4.22%,3.76%,"2,233  4.53%"
130 - 139,84,0.18%,65.63%,44,2.21%,34.38%,128  0.26%
140  & Up,20,0.04%,46.51%,23,1.16%,53.49%,43  0.09%
"",1,0.01%,100.00%,,,,1  0.01%
Total Reported,"47,291",100%,95.96%,"1,990",100%,4.04%,"49,281  100.0%"
Not Reported,"2,962","1,316","4,278"
Not Valid (under 60),554,193,747
Grand Total,"50,807","3,499","54,306"
Mean(average),,98,96,98
Median (middle),,99,94,99
Mode(most frequent),,103,96,99
"",,Male,,,Female,,Total
WRAT Reading Score,Count,Col %,Row %,Count,Col %,Row %,Total Col %
0.1 to 0.9,868,1.81%,98.75%,11,0.50%,1.25%,879  1.75%
1.0 to 1.9,"1,160",2.42%,97.32%,32,1.44%,2.68%,"1,192  2.38%"
2.0 to 2.9,"2,274",4.74%,96.52%,82,3.70%,3.48%,"2,356  4.70%"
3.0 to 3.9,"3,456",7.21%,97.41%,92,4.15%,2.59%,"3,548  7.07%"
4.0 to 4.9,"4,423",9.22%,96.89%,142,6.41%,3.11%,"4,565  9.10%"
5.0 to 5.9,"3,893",8.12%,95.79%,171,7.72%,4.21%,"4,064  8.10%"
6.0 to 6.9,"3,927",8.19%,95.83%,171,7.72%,4.17%,"4,098  8.17%"
7.0 to 7.9,"2,129",4.44%,95.47%,101,4.56%,4.53%,"2,230  4.44%"
8.0 to 8.9,"4,446",9.27%,96.23%,174,7.85%,3.77%,"4,620  9.21%"
9.0 to 9.9,"4,151",8.66%,96.22%,163,7.36%,3.78%,"4,314  8.60%"
10.0 to 10.9,"2,284",4.76%,95.25%,114,5.14%,4.75%,"2,398  4.78%"
11.0 to 11.9,"2,260",4.71%,95.12%,116,5.23%,4.88%,"2,376  4.74%"
12.0 to 12.9,"8,701",18.14%,97.15%,255,11.51%,2.85%,"8,956  17.85%"
13,"3,986",8.31%,87.07%,592,26.71%,12.93%,"4,578  9.12%"
Total Reported,"47,958",100%,95.58%,"2,216",100%,4.42%,"50,174  100.0%"
Not Reported,"2,849","1,283","4,132"
Grand Total,"50,807","3,499","54,306"
Mean(average),,8.14,9.20,8.18
Median (middle),,8.2,9.5,8.2
Mode(most frequent),,12.8,13,12.8
"",,Male,,,Female,,Total
WRAT Mathematic Score,Count,Col %,Row %,Count,Col %,Row %,Total Col %
0.1 to 0.9,103,0.21%,98.10%,2,0.09%,1.90%,105  0.21%
1.0 to 1.9,248,0.52%,95.38%,12,0.54%,4.62%,260  0.52%
2.0 to 2.9,"1,177",2.45%,94.77%,65,2.94%,5.23%,"1,242  2.48%"
3.0 to 3.9,"2,982",6.22%,96.76%,100,4.52%,3.24%,"3,082  6.14%"
4.0 to 4.9,"4,975",10.37%,96.68%,171,7.73%,3.32%,"5,146  10.26%"
5.0 to 5.9,"6,303",13.14%,96.58%,223,10.08%,3.42%,"6,526  13.01%"
6.0 to 6.9,"11,445",23.86%,96.22%,449,20.30%,3.78%,"11,894  23.71%"
7.0 to 7.9,"7,175",14.96%,95.26%,357,16.14%,4.74%,"7,532  15.01%"
8.0 to 8.9,"3,203",6.68%,94.60%,183,8.27%,5.40%,"3,386  6.75%"
9.0 to 9.9,"4,257",8.88%,94.35%,255,11.53%,5.65%,"4,512  8.99%"
10.0 to 10.9,"2,608",5.44%,94.19%,161,7.28%,5.81%,"2,769  5.52%"
11.0 to 11.9,"1,681",3.51%,94.23%,103,4.66%,5.77%,"1,784  3.56%"
12 .0 to 12.9,"1,345",2.80%,95.66%,61,2.76%,4.34%,"1,406  2.80%"
13,458,0.95%,86.74%,70,3.16%,13.26%,528  1.05%
Total Reported,"47,960",100%,95.59%,"2,212",100%,4.41%,"50,172  100.0%"
Not Reported,"2,847","1,287","4,134"
Grand Total,"50,807","3,499","54,306"
Mean(average),,7.04,7.53,7.06
Median (middle),,6.9,7.4,6.9
Mode(most frequent),,6.9,7.4,6.9
"",,Male,,,Female,,Total
WRAT Spelling Score,Count,Col %,Row %,Count,Col %,Row %,Total Col %
0.1 to 0.9,868,1.81%,98.41%,14,0.63%,1.59%,882  1.76%
1.0 to 1.9,"2,169",4.52%,98.19%,40,1.81%,1.81%,"2,209  4.40%"
2.0 to 2.9,"3,734",7.79%,98.37%,62,2.80%,1.63%,"3,796  7.57%"
3.0 to 3.9,"3,369",7.02%,98.19%,62,2.80%,1.81%,"3,431  6.84%"
4.0 to 4.9,"4,638",9.67%,97.48%,120,5.42%,2.52%,"4,758  9.48%"
5.0 to 5.9,"5,436",11.33%,96.55%,194,8.76%,3.45%,"5,630  11.22%"
6.0 to 6.9,"5,861",12.22%,95.94%,248,11.20%,4.06%,"6,109  12.18%"
7.0 to 7.9,"3,952",8.24%,95.05%,206,9.30%,4.95%,"4,158  8.29%"
8.0 to 8.9,"3,675",7.66%,95.08%,190,8.58%,4.92%,"3,865  7.70%"
9.0 to 9.9,"3,548",7.40%,94.44%,209,9.44%,5.56%,"3,757  7.49%"
10.0 to 10.9,"3,349",6.98%,93.50%,233,10.52%,6.50%,"3,582  7.14%"
11.0 to 11.9,"1,831",3.82%,93.28%,132,5.96%,6.72%,"1,963  3.91%"
12.0 to 12.9,"3,720",7.76%,95.83%,162,7.31%,4.17%,"3,882  7.74%"
13,"1,809",3.77%,84.06%,343,15.49%,15.94%,"2,152  4.29%"
Total Reported,"47,959",100%,95.59%,"2,215",100.0%,4.41%,"50,174  100.0%"
Not Reported,"2,848","1,284","4,132"
Grand Total,"50,807","3,499","54,306"
Mean(average),,6.96,8.66,7.04
Median (middle),,6.4,8.5,6.4
Mode(most frequent),,6.2,13,6.2
"",,Male,,,Female,,Total
Substance Abuse,Count,Col %,Row %,Count,Col %,Row %,Total Col %
None,"15,945",31.38%,93.48%,"1,113",31.81%,6.52%,"17,058  31.41%"
Drugs only,"18,782",36.97%,90.57%,"1,956",55.90%,9.43%,"20,738  38.19%"
Alcohol only,"3,573",7.03%,97.65%,86,2.46%,2.35%,"3,659  6.74%"
Drugs and alcohol,"12,507",24.62%,97.32%,344,9.83%,2.68%,"12,851  23.66%"
Total Reported,"50,807",100%,93.56%,"3,499",100%,6.44%,"54,306  100%"
Not Reported,0,0,0
Grand Total,"50,807","3,499","54,306"
Mode,(most frequent),Drugs only,Drugs only,Drugs only
"",,Male,,,Female,,Total
Substance Abuse,Count,Col %,Row %,Count,Col %,Row %,Total Col %
No drug or alcohol problems,"15,945",31.38%,93.48%,"1,113",31.81%,6.52%,"17,058  31.41%"
Drug addiction but no alcohol,390,0.77%,85.90%,64,1.83%,14.10%,454  0.84%
Drug addiction and alcohol,162,0.32%,99.39%,1,0.03%,0.61%,163  0.30%
abuse,,,,,,,
Drug addiction and alcoholism,72,0.14%,97.30%,2,0.06%,2.70%,74  0.14%
No drug problem but alcohol,"2,919",5.75%,98.48%,45,1.29%,1.52%,"2,964  5.46%"
abuse,,,,,,,
No drug problem but alcoholism,654,1.29%,94.10%,41,1.17%,5.90%,695  1.28%
Drug experiment but no alcohol,"8,346",16.43%,95.11%,429,12.26%,4.89%,"8,775  16.16%"
Drug experiment & alcohol,"1,728",3.40%,98.57%,25,0.71%,1.43%,"1,753  3.23%"
abuse,,,,,,,
Drug experiment & alcoholism,831,1.64%,96.18%,33,0.94%,3.82%,864  1.59%
Drug abuse but no alcohol,"10,046",19.77%,87.29%,"1,463",41.81%,12.71%,"11,509  21.19%"
Drug abuse and alcohol abuse,"8,160",16.06%,98.59%,117,3.34%,1.41%,"8,277  15.24%"
Drug abuse and alcoholism,"1,554",3.06%,90.35%,166,4.74%,9.65%,"1,720  3.17%"
Total Reported,"50,807",100%,93.56%,"3,499",100%,6.44%,"54,306  100.0%"
Not Reported,0,0,0
Grand Total,"50,807","3,499","54,306"
Mode,(most frequent),No drug or alcohol problems,Drug abuse but no alcohol,No drug or alcohol
"",,,,problems
"",,Male,,,Female,,Total
Mental Health Treatment Lev,Count,Col %,Row %,Count,Col %,Row %,Total Col %
1 No problem at current time,"4,427",36.57%,95.12%,227,10.88%,4.88%,"4,654  32.80%"
2 Receiving outpatient,"5,783",47.78%,76.48%,"1,778",85.23%,23.52%,"7,561  53.28%"
treatment,,,,,,,
"3 Inpatient, moderate","1,544",12.76%,96.62%,54,2.59%,3.38%,"1,598  11.26%"
treatment,,,,,,,
"4 Inpatient, intensive",321,2.65%,92.24%,27,1.29%,7.76%,348  2.45%
treatment,,,,,,,
5 Undergoing crisis,13,0.11%,100.00%,,,,13  0.09%
stabilization,,,,,,,
6 Hospital for criminally,16,0.13%,100.00%,,,,16  0.11%
insane,,,,,,,
Total Evaluated,"12,104",100%,85.30%,"2,086",100%,14.70%,"14,190  100%"
Never had MH evaluation,"38,703","1,413","40,116"
Grand Total,"50,807","3,499","54,306"
Median (middle),Receiving outpatient,Receiving outpatient,Receiving
"",treatment,treatment,outpatient
"",,,treatment
Mode(most frequent),Receiving outpatient,Receiving outpatient,Receiving
"",treatment,treatment,outpatient
"",,,treatment
"",,Male,,,Female,,Total
'P' Overall Condition,Count,Col %,Row %,Count,Col %,Row %,Total Col %
1  No medical illness,"37,906",75.84%,95.45%,"1,805",53.06%,4.55%,"39,711  74.38%"
2  Well-controlled chronic illness,"9,695",19.40%,88.14%,"1,304",38.33%,11.86%,"10,999  20.60%"
3  Poorly-controlled chronic,"2,319",4.64%,93.02%,174,5.11%,6.98%,"2,493  4.67%"
illness,,,,,,,
4  Significant problems requiring,60,0.12%,68.18%,28,0.82%,31.82%,88  0.16%
special housing,,,,,,,
"5  Terminal illness, < 6 months",4,0.01%,80.00%,1,0.03%,20.00%,5  0.01%
to live,,,,,,,
6  Inmate is pregnant,,,,90,2.65%,100.00%,90  0.17%
Total Reported,"49,984",100%,93.63%,"3,402",100%,6.37%,"53,386  100%"
Not Reported,823,97,920
Grand Total,"50,807","3,499","54,306"
Mode,(most frequent),1 No medical illness,1 No medical illness,1 No medical
"",,,,illness
"",,Male,,,Female,,Total
'U' Upper Body,Count,Col %,Row %,Count,Col %,Row %,Total Col %
"1  Upper bones, joints,","48,405",96.84%,93.85%,"3,174",93.30%,6.15%,"51,579  96.62%"
muscles all OK,,,,,,,
2  One or both arms minimally,"1,324",2.65%,86.71%,203,5.97%,13.29%,"1,527  2.86%"
limited,,,,,,,
3  One or both arms,194,0.39%,90.65%,20,0.59%,9.35%,214  0.40%
moderately limited,,,,,,,
"4  One arm disabled,",59,0.12%,93.65%,4,0.12%,6.35%,63  0.12%
"paralyzed, or amputated",,,,,,,
"5  Both arms disabled,",2,0.01%,66.67%,1,0.03%,33.33%,3  0.01%
"paralyzed, or amputated",,,,,,,
Total Reported,"49,984",100%,93.63%,"3,402",100%,6.37%,"53,386  100.0%"
Not Reported,823,97,920
Grand Total,"50,807","3,499","54,306"
Mode,(most frequent),"1 Upper bones, joints,","1 Upper bones, joints,","1 Upper bones,"
"",,muscles all OK,muscles all OK,"joints, muscles all"
"",,,,OK
"",,Male,,,Female,,Total
'L' Lower Body,Count,Col %,Row %,Count,Col %,Row %,Total Col %
"1  Lower bones, joints,","46,369",92.77%,94.34%,"2,783",81.80%,5.66%,"49,152  92.07%"
muscles all OK,,,,,,,
2  One or both legs minimally,"2,974",5.95%,83.92%,570,16.75%,16.08%,"3,544  6.64%"
limited,,,,,,,
3  One or both legs,539,1.08%,92.77%,42,1.23%,7.23%,581  1.09%
moderately limited,,,,,,,
"4  One leg disabled, paralyzed,",92,0.18%,92.93%,7,0.21%,7.07%,99  0.19%
or amputated,,,,,,,
"5  Both legs disabled,",10,0.02%,100.00%,,,,10  0.02%
"paralyzed, or amputated",,,,,,,
Total Reported,"49,984",100%,93.63%,"3,402",100%,6.37%,"53,386  100.0%"
Not Reported,823,97,920
Grand Total,"50,807","3,499","54,306"
Mode,(most frequent),"1 Lower bones, joints,","1 Lower bones, joints,","1 Lower bones,"
"",,muscles all OK,muscles all OK,"joints, muscles all"
"",,,,OK
"",,Male,,,Female,,Total
'H' Hearing,Count,Col %,Row %,Count,Col %,Row %,Total Col %
1  Normal hearing both ears,"49,617",99.27%,93.68%,"3,350",98.47%,6.32%,"52,967  99.22%"
2  Some loss in one ear with,277,0.55%,87.66%,39,1.15%,12.34%,316  0.59%
"other OK, or mild loss in both",,,,,,,
3  Total loss in one ear with,58,0.12%,90.63%,6,0.18%,9.38%,64  0.12%
mild loss in other,,,,,,,
4  Severe loss in both ears,15,0.03%,83.33%,3,0.09%,16.67%,18  0.03%
"5  Total loss in both ears,",17,0.03%,80.95%,4,0.12%,19.05%,21  0.04%
requiring special housing,,,,,,,
Total Reported,"49,984",100%,93.63%,"3,402",100%,6.37%,"53,386  100%"
Not Reported,823,97,920
Grand Total,"50,807","3,499","54,306"
Mode,(most frequent),1 Normal hearing both ears,1 Normal hearing both ears,1 Normal hearing
"",,,,both ears
"",,Male,,,Female,,Total
'E' Vision,Count,Col %,Row %,Count,Col %,Row %,Total Col %
1  Correctable to 20/40 in both,"44,795",89.62%,95.09%,"2,313",67.99%,4.91%,"47,108  88.24%"
eyes,,,,,,,
2  Correctable to 20/70 in one,"4,586",9.17%,82.01%,"1,006",29.57%,17.99%,"5,592  10.47%"
"eye, may be blind in other",,,,,,,
3  Correctable to 20/200 in one,506,1.01%,87.24%,74,2.18%,12.76%,580  1.09%
"eye, may be blind in other",,,,,,,
4  One eye not correctable to,81,0.16%,90.00%,9,0.26%,10.00%,90  0.17%
"20/200, other may be blind",,,,,,,
"5  Blind in both eyes, requiring",16,0.03%,100.00%,,,,16  0.03%
special housing,,,,,,,
Total Reported,"49,984",100%,93.63%,"3,402",100%,6.37%,"53,386  100%"
Not Reported,823,97,920
Grand Total,"50,807","3,499","54,306"
Mode,(most frequent),1 Correctable to 20/40 in,1 Correctable to 20/40 in,1 Correctable to
"",,both eyes,both eyes,20/40 in both eyes
"",,Male,,,Female,,Total
'S' pSychiatric,Count,Col %,Row %,Count,Col %,Row %,Total Col %
1  No impairment or disorders,"43,240",87.58%,95.21%,"2,174",63.96%,4.79%,"45,414  86.06%"
"2  Stable, or in remission, or","5,022",10.17%,81.34%,"1,152",33.89%,18.66%,"6,174  11.70%"
mild impairment or retardation,,,,,,,
3  Requires moderate inpatient,"1,021",2.07%,94.54%,59,1.74%,5.46%,"1,080  2.05%"
treatment,,,,,,,
4  Requires intensive inpatient,73,0.15%,83.91%,14,0.41%,16.09%,87  0.16%
treatment,,,,,,,
5  Requires Crisis Stabilization,14,0.03%,100.00%,,,,14  0.03%
Unit (CSU) inpatient care,,,,,,,
Total Reported,"49,370",100%,93.56%,"3,399",100%,6.44%,"52,769  100%"
Not Reported,"1,437",100,"1,537"
Grand Total,"50,807","3,499","54,306"
Mode,(most frequent),1 No impairment or disorders,1 No impairment or,1 No impairment or
"",,,disorders,disorders
"",,Male,,,Female,,Total
'D' Dental,Count,Col %,Row %,Count,Col %,Row %,Total Col %
1  Minimal routine dental health,"16,672",33.95%,88.61%,"2,144",63.08%,11.39%,"18,816  35.84%"
needs,,,,,,,
2  Moderate cavities and/or,"24,794",50.49%,96.49%,902,26.54%,3.51%,"25,696  48.94%"
gum disease,,,,,,,
3  Extensive gum disease,"7,627",15.53%,95.58%,353,10.39%,4.42%,"7,980  15.20%"
and/or widespread decay,,,,,,,
4  Urgent need for dental,9,0.02%,100.00%,,,,9  0.02%
services,,,,,,,
Total Reported,"49,102",100%,93.53%,"3,399",100%,6.47%,"52,501  100%"
Not Reported,"1,705",100,"1,805"
Grand Total,"50,807","3,499","54,306"
Mode,(most frequent),2 Moderate cavities and/or,1 Minimal routine dental,2 Moderate
"",,gum disease,health needs,cavities and/or
"",,,,gum disease
"",,Male,,,Female,,Total
'W' work ability,Count,Col %,Row %,Count,Col %,Row %,Total Col %
1  Unrestricted work or activity,"43,282",86.59%,93.82%,"2,853",83.86%,6.18%,"46,135  86.42%"
2  Minor restrictions on type of,"5,221",10.45%,94.67%,294,8.64%,5.33%,"5,515  10.33%"
work,,,,,,,
3  Moderate restrictions on type,"1,194",2.39%,91.08%,117,3.44%,8.92%,"1,311  2.46%"
of work,,,,,,,
4  Major restrictions on type of,243,0.49%,67.50%,117,3.44%,32.50%,360  0.67%
work,,,,,,,
5  Cannot work under any,44,0.09%,67.69%,21,0.62%,32.31%,65  0.12%
circumstances,,,,,,,
Total Reported,"49,984",100%,93.63%,"3,402",100%,6.37%,"53,386  100%"
Not Reported,823,97,920
Grand Total,"50,807","3,499","54,306"
Mode,(most frequent),1 Unrestricted work or,1 Unrestricted work or,1 Unrestricted
"",,activity,activity,work or activity
"",,Male,,,Female,,Total
'I' Impairment,Count,Col %,Row %,Count,Col %,Row %,Total Col %
1  No impairments or,"49,696",99.42%,93.61%,"3,395",99.79%,6.39%,"53,091  99.45%"
disabilities,,,,,,,
2  Wheelchair-bound but,58,0.12%,98.31%,1,0.03%,1.69%,59  0.11%
otherwise OK,,,,,,,
3  Needs low-level Assisted,20,0.04%,90.91%,2,0.06%,9.09%,22  0.04%
Living (level I),,,,,,,
4  Needs moderate Assisted,7,0.01%,100.00%,,,,7  0.01%
Living (level II),,,,,,,
5  Needs maximal Assisted,203,0.41%,98.07%,4,0.12%,1.93%,207  0.39%
Living (level III),,,,,,,
Total Reported,"49,984",100%,93.63%,"3,402",100%,6.37%,"53,386  100%"
Not Reported,823,97,920
Grand Total,"50,807","3,499","54,306"
Mode,(most frequent),1 No impairments or,1 No impairments or,1 No impairments
"",,disabilities,disabilities,or disabilities
"",,Male,,,Female,,Total
'T' Transportability,Count,Col %,Row %,Count,Col %,Row %,Total Col %
1  Can be transported in any,"49,902",99.84%,93.63%,"3,396",99.82%,6.37%,"53,298  99.84%"
ordinary approved vehicle,,,,,,,
"2  Wheelchair-bound, not",34,0.07%,94.44%,2,0.06%,5.56%,36  0.07%
needing special vehicle,,,,,,,
"3  Wheelchair-bound, requires",7,0.01%,100.00%,,,,7  0.01%
special vehicle,,,,,,,
4  Needs specially-equipped,2,0.01%,100.00%,,,,2  0.01%
medical vehicle,,,,,,,
5  Requires ambulance,39,0.08%,90.70%,4,0.12%,9.30%,43  0.08%
transport,,,,,,,
Total Reported,"49,984",100%,93.63%,"3,402",100%,6.37%,"53,386  100.0%"
Not Reported,823,97,920
Grand Total,"50,807","3,499","54,306"
Mode,(most frequent),1 Can be transported in any,1 Can be transported in any,1 Can be
"",,ordinary approved vehicle,ordinary approved vehicle,transported in any
"",,,,ordinary approved
"",,,,vehicle
"",,Male,,,Female,,Total
Criminality In Family,Count,Col %,Row %,Count,Col %,Row %,Total Col %
"Yes, criminality in family","12,139",24.35%,89.87%,"1,369",39.72%,10.13%,"13,508  25.34%"
No criminality in family,"37,720",75.65%,94.78%,"2,078",60.28%,5.22%,"39,798  74.66%"
Total Reported,"49,859",100%,93.53%,"3,447",100%,6.47%,"53,306  100%"
Not Reported,948,52,"1,000"
Grand Total,"50,807","3,499","54,306"
Mode,(most frequent),No criminality in family,No criminality in family,No criminality in
"",,,,family
"",,Male,,,Female,,Total
Alcoholism In Family,Count,Col %,Row %,Count,Col %,Row %,Total Col %
"Yes, alcoholism in family","7,770",15.58%,90.13%,851,24.69%,9.87%,"8,621  16.17%"
No alcoholism in family,"42,089",84.42%,94.19%,"2,596",75.31%,5.81%,"44,685  83.83%"
Total Reported,"49,859",100%,93.53%,"3,447",100%,6.47%,"53,306  100%"
Not Reported,948,52,"1,000"
Grand Total,"50,807","3,499","54,306"
Mode,(most frequent),No alcoholism in family,No alcoholism in family,No alcoholism in
"",,,,family
"",,Male,,,Female,,Total
Drug Abuse In Family,Count,Col %,Row %,Count,Col %,Row %,Total Col %
"Yes, drug abuse in family","4,346",8.72%,84.63%,789,22.89%,15.37%,"5,135  9.63%"
No drug abuse in family,"45,513",91.28%,94.48%,"2,658",77.11%,5.52%,"48,171  90.37%"
Total Reported,"49,859",100%,93.53%,"3,447",100%,6.47%,"53,306  100%"
Not Reported,948,52,"1,000"
Grand Total,"50,807","3,499","54,306"
Mode,(most frequent),No drug abuse in family,No drug abuse in family,No drug abuse in
"",,,,family
"",,Male,,,Female,,Total
Frequent beatings,Count,Col %,Row %,Count,Col %,Row %,Total Col %
"Yes, subjected to frequent","1,890",3.79%,79.38%,491,14.24%,20.62%,"2,381  4.47%"
beatings,,,,,,,
Not  subjected to frequent,"47,969",96.21%,94.20%,"2,956",85.76%,5.80%,"50,925  95.53%"
beatings,,,,,,,
Total Reported,"49,859",100%,93.53%,"3,447",100%,6.47%,"53,306  100%"
Not Reported,948,52,"1,000"
Grand Total,"50,807","3,499","54,306"
Mode,(most frequent),Not subjected to frequent,Not subjected to frequent,Not subjected to
"",,beatings,beatings,frequent beatings
"",,Male,,,Female,,Total
Father Absent,Count,Col %,Row %,Count,Col %,Row %,Total Col %
"Yes, father was absent","24,640",49.42%,95.00%,"1,298",37.66%,5.00%,"25,938  48.66%"
"No, father was not absent","25,219",50.58%,92.15%,"2,149",62.34%,7.85%,"27,368  51.34%"
Total Reported,"49,859",100%,93.53%,"3,447",100%,6.47%,"53,306  100%"
Not Reported,948,52,"1,000"
Grand Total,"50,807","3,499","54,306"
Mode,(most frequent),"No, father was not absent","No, father was not absent","No, father was not"
"",,,,absent
"",,Male,,,Female,,Total
Mother Absent,Count,Col %,Row %,Count,Col %,Row %,Total Col %
"Yes, mother was absent","6,515",13.07%,93.79%,431,12.50%,6.21%,"6,946  13.03%"
"No, mother was not absent","43,344",86.93%,93.49%,"3,016",87.50%,6.51%,"46,360  86.97%"
Total Reported,"49,859",100%,93.53%,"3,447",100%,6.47%,"53,306  100%"
Not Reported,948,52,"1,000"
Grand Total,"50,807","3,499","54,306"
Mode,(most frequent),"No, mother was not absent","No, mother was not absent","No, mother was"
"",,,,not absent
"",,Male,,,Female,,Total
Num of Prior GA Incarcerations,Count,Col %,Row %,Count,Col %,Row %,Total Col %
0,"29,146",57.37%,92.30%,"2,431",69.48%,7.70%,"31,577  58.15%"
1,"8,957",17.63%,94.57%,514,14.69%,5.43%,"9,471  17.44%"
2,"5,053",9.95%,95.16%,257,7.34%,4.84%,"5,310  9.78%"
3,"3,124",6.15%,96.00%,130,3.72%,4.00%,"3,254  5.99%"
4,"1,952",3.84%,96.11%,79,2.26%,3.89%,"2,031  3.74%"
5,"1,130",2.22%,96.83%,37,1.06%,3.17%,"1,167  2.15%"
More Than 5,"1,445",2.84%,96.59%,51,1.46%,3.41%,"1,496  2.75%"
Total Reported,"50,807",100%,93.56%,"3,499",100.0%,6.44%,"54,306  100%"
Not Reported,0,0,0
Grand Total,"50,807","3,499","54,306"
Mean(average),,1.02,.65,1
Median (middle),,0,0,0
Mode(most frequent),,0,0,0
"",,Male,,,Female,,Total
Prison Sentence In Years,Count,Col %,Row %,Count,Col %,Row %,Total Col %
0 - 1,"1,376",2.71%,89.99%,153,4.37%,10.01%,"1,529  2.82%"
1.1 - 2,"3,842",7.56%,89.18%,466,13.32%,10.82%,"4,308  7.93%"
2.1 - 3,"4,326",8.51%,89.71%,496,14.18%,10.29%,"4,822  8.88%"
3.1 - 4,"3,000",5.90%,90.77%,305,8.72%,9.23%,"3,305  6.09%"
4.1 - 5,"5,519",10.86%,92.09%,474,13.55%,7.91%,"5,993  11.04%"
5.1 - 6,"2,156",4.24%,92.61%,172,4.92%,7.39%,"2,328  4.29%"
6.1 - 7,"2,042",4.02%,94.14%,127,3.63%,5.86%,"2,169  3.99%"
7.1 - 8,"1,941",3.82%,93.72%,130,3.72%,6.28%,"2,071  3.81%"
8.1 - 9,717,1.41%,93.85%,47,1.34%,6.15%,764  1.41%
9.1 - 10,"6,337",12.47%,94.60%,362,10.35%,5.40%,"6,699  12.34%"
10.1 - 12,"2,557",5.03%,95.48%,121,3.46%,4.52%,"2,678  4.93%"
12.1 - 15,"3,664",7.21%,96.07%,150,4.29%,3.93%,"3,814  7.02%"
15.1 - 20,"3,600",7.09%,96.62%,126,3.60%,3.38%,"3,726  6.86%"
20.1 - Over,"2,844",5.60%,97.50%,73,2.09%,2.50%,"2,917  5.37%"
Life,"6,301",12.40%,95.60%,290,8.29%,4.40%,"6,591  12.14%"
Life Without Parole,477,0.94%,98.76%,6,0.17%,1.24%,483  0.89%
Death,105,0.21%,99.06%,1,0.03%,0.94%,106  0.20%
Youthful Offenders,3,0.01%,100.00%,,,,3  0.01%
Total Reported,"50,807",100%,93.56%,"3,499",100.0%,6.44%,"54,306  100.0%"
Not Reported,0,0,0
Grand Total,"50,807","3,499","54,306"
Mean,(average),9.37,6.49,9.17
Mean,(average),14.20,9.76,13.91
"",,Male,,,Female,,Total
Felonies and Misdemeanors,Count,Col %,Row %,Count,Col %,Row %,Total Col %
Felonies,"50,737",99.97%,93.57%,"3,485",99.97%,6.43%,"54,222  99.97%"
Misdemeanors,17,.03%,94.44%,1,.03%,5.56%,18  .03%
Total Reported,"50,754",100%,93.57%,"3,486",100%,6.43%,"54,240  100%"
Not Reported,53,13,66
Grand Total,"50,807","50,767","54,306"
Mode (most frequent),Felonies,Felonies,Felonies
"",,Male,,,Female,,Total
Crime Categories,Count,Col %,Row %,Count,Col %,Row %,Total Col %
1 Violent,"21,939",43.23%,94.55%,"1,264",36.26%,5.45%,"23,203  42.78%"
2 Sex Crime,"7,606",14.99%,98.66%,103,2.95%,1.34%,"7,709  14.21%"
3 Property,"9,807",19.32%,89.72%,"1,124",32.24%,10.28%,"10,931  20.15%"
4 Drug,"8,809",17.36%,91.34%,835,23.95%,8.66%,"9,644  17.78%"
5 Habit/DUI,152,.30%,93.25%,11,.32%,6.75%,163  .30%
6 Other,"2,441",4.81%,94.25%,149,4.27%,5.75%,"2,590  4.78%"
Total Reported,"50,754",100%,93.57%,"3,486",100%,6.43%,"54,240  100%"
Not Reported,53,13,66
Grand Total,"50,807","3,499","54,306"
Mode (most frequent),Violent,Violent,Violent
"",,Male,,,Female,,Total
Primary Offense,Count,Col %,Row %,Count,Col %,Row %,Total Col %
23 Aggravated Assault,1,.01%,100.00%,,,,1  .01%
26 Agg Assault With Knife,1,.01%,100.00%,,,,1  .01%
42 Receiving Stolen Goods,2,.01%,100.00%,,,,2  .01%
43 Theft By Taking,1,.01%,100.00%,,,,1  .01%
45 Burglary,4,.01%,100.00%,,,,4  .01%
52 Bad Checks,,,,1,.03%,100.00%,1  .01%
73 Obstr Of Law Enf Officer,2,.01%,100.00%,,,,2  .01%
78 Terroristic Threats,1,.01%,100.00%,,,,1  .01%
94 Shoplifting,1,.01%,100.00%,,,,1  .01%
101 Riot,1,.01%,100.00%,,,,1  .01%
122 Obscenity & Related,1,.01%,100.00%,,,,1  .01%
Offen,,,,,,,
169 Methamphetamine,1,.01%,100.00%,,,,1  .01%
Misdemnor,,,,,,,
500 Misc Misdemeanor,1,.01%,100.00%,,,,1  .01%
1100 Misc Homicide Offense,14,.03%,87.50%,2,.06%,12.50%,16  .03%
1101 Murder,"4,638",9.14%,94.46%,272,7.80%,5.54%,"4,910  9.05%"
