Demographic information
4'04'',,,,1,0.03%,100.00%,1  0.01%
4'05'',1,0.01%,33.33%,2,0.06%,66.67%,3  0.01%
4'06'',2,0.01%,100.00%,,,,2  0.01%
4'07'',2,0.01%,50.00%,2,0.06%,50.00%,4  0.01%
4'08'',,,,4,0.12%,100.00%,4  0.01%
4'09'',1,0.01%,11.11%,8,0.23%,88.89%,9  0.02%
4'10'',2,0.01%,15.38%,11,0.32%,84.62%,13  0.03%
4'11'',6,0.01%,7.89%,70,2.04%,92.11%,76  0.15%
5'00'',88,0.18%,43.56%,114,3.32%,56.44%,202  0.39%
5'01'',84,0.18%,30.66%,190,5.53%,69.34%,274  0.53%
5'02'',222,0.46%,38.95%,348,10.13%,61.05%,570  1.11%
5'03'',375,0.78%,49.02%,390,11.35%,50.98%,765  1.49%
5'04'',755,1.58%,59.12%,522,15.19%,40.88%,"1,277  2.49%"
5'05'',"1,572",3.28%,79.31%,410,11.93%,20.69%,"1,982  3.86%"
5'06'',"3,109",6.49%,86.43%,488,14.20%,13.57%,"3,597  7.01%"
5'07'',"4,241",8.86%,92.14%,362,10.54%,7.86%,"4,603  8.97%"
5'08'',"5,101",10.66%,96.32%,195,5.68%,3.68%,"5,296  10.32%"
5'09'',"5,786",12.09%,97.62%,141,4.10%,2.38%,"5,927  11.55%"
5'10'',"5,486",11.46%,98.78%,68,1.98%,1.22%,"5,554  10.82%"
5'11'',"5,860",12.24%,98.90%,65,1.89%,1.10%,"5,925  11.55%"
6'00'',"5,618",11.74%,99.65%,20,0.58%,0.35%,"5,638  10.99%"
6'01'',"3,749",7.83%,99.71%,11,0.32%,0.29%,"3,760  7.33%"
6'02'',"2,790",5.83%,99.82%,5,0.15%,0.18%,"2,795  5.45%"
6'03'',"1,559",3.26%,99.81%,3,0.09%,0.19%,"1,562  3.04%"
6'04'',790,1.65%,99.87%,1,0.03%,0.13%,791  1.54%
6'05'',304,0.64%,99.67%,1,0.03%,0.33%,305  0.59%
6'06'',142,0.30%,100.00%,,,,142  0.28%
6'07'',66,0.14%,100.00%,,,,66  0.13%
6'08'',32,0.07%,100.00%,,,,32  0.06%
6'09'',20,0.04%,100.00%,,,,20  0.04%
6'10'',22,0.05%,100.00%,,,,22  0.04%
6'11'',33,0.07%,100.00%,,,,33  0.06%
Seven feet +,44,0.09%,100.00%,,,,44  0.09%
Total Reported,"47,872",100%,93.30%,"3,436",100%,6.70%,"51,308  100%"
Not Reported,554,100,654
Grand Total,"48,426","3,536","51,962"
"",Male,Female,Total
Mean    (average),5'10'',5'05'',5'10''
Median (middle),5'10'',5'05'',5'10''
Mode    (most frequent),5'11'',5'04'',5'09''
"",,Male,,,Female,,Total
Weight,Count,Col %,Row %,Count,Col %,Row %,Total Col %
Under 80 pounds,4,0.01%,100.00%,,,,4  0.01%
80 - 89 pounds,3,0.01%,100.00%,,,,3  0.01%
90 - 99 pounds,3,0.01%,37.50%,5,0.15%,62.50%,8  0.02%
100 - 109 pounds,30,0.06%,44.12%,38,1.11%,55.88%,68  0.13%
110 - 119 pounds,128,0.27%,55.17%,104,3.03%,44.83%,232  0.45%
120 - 129 pounds,538,1.12%,70.79%,222,6.46%,29.21%,760  1.48%
130 - 139 pounds,"1,536",3.21%,84.07%,291,8.47%,15.93%,"1,827  3.56%"
140 - 149 pounds,"3,216",6.72%,90.16%,351,10.22%,9.84%,"3,567  6.95%"
150 - 159 pounds,"4,848",10.13%,92.77%,378,11.00%,7.23%,"5,226  10.19%"
160 - 169 pounds,"6,389",13.35%,94.54%,369,10.74%,5.46%,"6,758  13.17%"
170 - 179 pounds,"6,250",13.06%,95.07%,324,9.43%,4.93%,"6,574  12.81%"
180 - 189 pounds,"6,131",12.81%,95.95%,259,7.54%,4.05%,"6,390  12.45%"
190 - 199 pounds,"4,731",9.88%,95.87%,204,5.94%,4.13%,"4,935  9.62%"
200 - 209 pounds,"3,885",8.12%,94.23%,238,6.93%,5.77%,"4,123  8.04%"
210 - 219 pounds,"2,896",6.05%,94.61%,165,4.80%,5.39%,"3,061  5.97%"
220 - 229 pounds,"2,257",4.71%,94.71%,126,3.67%,5.29%,"2,383  4.64%"
230 - 239 pounds,"1,514",3.16%,94.15%,94,2.74%,5.85%,"1,608  3.13%"
240 - 249 pounds,"1,089",2.27%,93.96%,70,2.04%,6.04%,"1,159  2.26%"
250 - 259 pounds,719,1.50%,93.26%,52,1.51%,6.74%,771  1.50%
260 - 269 pounds,545,1.14%,92.53%,44,1.28%,7.47%,589  1.15%
270 - 279 pounds,344,0.72%,93.99%,22,0.64%,6.01%,366  0.71%
280 - 289 pounds,259,0.54%,91.20%,25,0.73%,8.80%,284  0.55%
290 - 299 pounds,176,0.37%,91.67%,16,0.47%,8.33%,192  0.37%
300 - 309 pounds,103,0.22%,90.35%,11,0.32%,9.65%,114  0.22%
310 - 319 pounds,83,0.17%,92.22%,7,0.20%,7.78%,90  0.18%
320 - 329 pounds,63,0.13%,91.30%,6,0.17%,8.70%,69  0.13%
330 - 339 pounds,23,0.05%,88.46%,3,0.09%,11.54%,26  0.05%
340 - 349 pounds,30,0.06%,83.33%,6,0.17%,16.67%,36  0.07%
350 - 359 pounds,30,0.06%,93.75%,2,0.06%,6.25%,32  0.06%
360 - 369 pounds,17,0.04%,80.95%,4,0.12%,19.05%,21  0.04%
370 - 379 pounds,5,0.01%,100.00%,,,,5  0.01%
380 - 389 pounds,1,0.01%,100.00%,,,,1  0.01%
390 - 399 pounds,3,0.01%,100.00%,,,,3  0.01%
400 pounds and over,23,0.05%,100.00%,,,,23  0.04%
Total Reported,"47,872",100%,93.30%,"3,436",100%,6.70%,"51,308  100%"
Not Reported,554,100,654
Grand Total,"48,426","3,536","51,962"
"",Male,Female,Total
Mean    (average),185,175,185
Median (middle),180,168,180
Mode    (most frequent),180,150,180
"",,Male,,,Female,,Total
Race Group,Count,Col %,Row %,Count,Col %,Row %,Total Col %
1 Air Force,282,.85%,97.24%,8,.27%,2.76%,290  .80%
2 Army,"2,144",6.45%,98.80%,26,.88%,1.20%,"2,170  5.99%"
3 Navy,599,1.80%,99.50%,3,.10%,.50%,602  1.66%
4 Marines,477,1.43%,99.38%,3,.10%,.63%,480  1.33%
5 Coast Guard,24,.07%,92.31%,2,.07%,7.69%,26  .07%
96 None,"29,723",89.40%,91.09%,"2,908",98.58%,8.91%,"32,631  90.14%"
Total Reported,"33,249",100%,91.85%,"2,950",100%,8.15%,"36,199  100%"
Not Reported,"15,177",586,"15,763"
Grand Total,"48,426","3,536","51,962"
Mode (most frequent),Army,Army,Army
"",,Male,,Female,,Total
Type of Admission,Count,Col %,Row % Count,Col %,Row %,Total Col %
1 Committed From Court,"32,822",69.31%,"93.44%  2,303",67.72%,6.56%,"35,125  69.21%"
2 Return Appeal/Bond,8,.02%,100.00%,,,8  .02%
3 Parole Rev/New Sent,"4,680",9.88%,95.10%  241,7.09%,4.90%,"4,921  9.70%"
4 Par Rev/No New Sent,"1,807",3.82%,93.68%  122,3.59%,6.32%,"1,929  3.80%"
5 Prob Viol/Total Rev,1,.01%,100.00%,,,1  .01%
6 Prob Viol/Partial,"2,859",6.04%,89.82%  324,9.53%,10.18%,"3,183  6.27%"
7 Admit Fm Other Cust,46,.10%,93.88%  3,.09%,6.12%,49  .10%
9 Prob Rev/Remainder,"4,268",9.01%,91.53%  395,11.61%,8.47%,"4,663  9.19%"
10 New Sent/Par Rev Pnd,22,.05%,91.67%  2,.06%,8.33%,24  .05%
11 Life W/O Parole,283,.60%,98.95%  3,.09%,1.05%,286  .56%
30 Par Rev/Rsn Unknown,71,.15%,100.00%,,,71  .14%
32 Pb Parole Rescinded,15,.03%,100.00%,,,15  .03%
33 Prob Revoc/Spec Cond,142,.30%,95.30%  7,.21%,4.70%,149  .29%
40 Par Rev/Revoc Center,266,.56%,99.63%  1,.03%,.37%,267  .53%
44 Whitworth Detention,58,.12%,100.00%,,,58  .11%
50 Dcys At Risk,5,.01%,100.00%,,,5  .01%
Total Reported,"47,353",100%,"93.3%  3,401",100%,6.7%,"50,754  100%"
Not Reported,1073,135,1208
Grand Total,"48,426","3,536","51,962"
Mode (most frequent),Court Cmmt,Court Cmmt,Court Cmmt
"",,Male,,,Female,,Total
Security Status,Count,Col %,Row %,Count,Col %,Row %,Total Col %
0 Diag Incom,1,.01%,100.00%,,.00%,,1  .01%
1 Wrk Releas,578,1.25%,77.69%,166,5.00%,22.31%,744  1.50%
2 Trusty,"1,765",3.82%,90.24%,191,5.75%,9.76%,"1,956  3.94%"
3 Minimum,"17,981",38.87%,90.18%,"1,958",58.92%,9.82%,"19,939  40.21%"
4 Medium,"19,359",41.84%,96.15%,775,23.32%,3.85%,"20,134  40.60%"
5 Close,"6,017",13.01%,96.35%,228,6.86%,3.65%,"6,245  12.59%"
6 Maximum,563,1.22%,99.12%,5,.15%,.88%,568  1.15%
Total Reported,"46,264",100%,93.3%,"3,323",100%,6.7%,"49,587  100%"
Still being diagnosed,"2,156",213,"2,369"
Not Reported,6,0,6
Grand Total,"48,426","3,536","51,962"
Mode (most frequent),Medium,Minimum,Medium
"",,Male,,,Female,,Total
Type of Institution,Count,Col %,Row %,Count,Col %,Row %,Total Col %
Transitional Center,"1,674",3.46%,88.29%,222,6.28%,11.71%,"1,896  3.65%"
State Hospital,1,.01%,100.00%,,,,1  .01%
County Camp,"4,882",10.08%,100.00%,,,,"4,882  9.40%"
State Prison,"34,138",70.50%,91.15%,"3,314",93.72%,8.85%,"37,452  72.08%"
Private Prison,"4,911",10.14%,100.00%,,,,"4,911  9.45%"
Prison Annex,"1,322",2.73%,100.00%,,,,"1,322  2.54%"
Pre Release Center,"1,217",2.51%,100.00%,,,,"1,217  2.34%"
Inmate Boot Camp,281,.58%,100.00%,,,,281  .54%
Total Rported,"48,426",100%,93.2%,"3,536",100%,6.8%,"51,962  100%"
Not Reported,0,0,0
Grand Total,"48,426","3,536","51,962"
Mode (most frequent),State Prison,State Prison,State Prison
"",,Male,,,Female,,Total
Institution Type - Trans. Centers,Count,Col %,Row %,Count,Col %,Row %,Total Col %
220 Albany Trans-Ctr,151,9.02%,100.00%,,,,151  7.96%
223 Atlanta Male Trans-Ctr,246,14.70%,100.00%,,,,246  12.97%
246 Augusta Trans-Ctr,200,11.95%,100.00%,,,,200  10.55%
249 Clayton Transitional Ctr,322,19.24%,100.00%,,,,322  16.98%
247 Coastal Transitional Ctr,250,14.93%,100.00%,,,,250  13.19%
225 Columbus Trans-Ctr,96,5.73%,100.00%,,,,96  5.06%
250 Helms Trans-Ctr,101,6.03%,100.00%,,,,101  5.33%
248 Lagrange Trans Ctr,150,8.96%,100.00%,,,,150  7.91%
231 Macon Male Trans-Ctr,158,9.44%,100.00%,,,,158  8.33%
235 Metro Womens Trans-Ctr,,,,222,100.00%,100.00%,222  11.71%
Total Rported,"1,674",100%,88.29%,222,100%,11.71%,"1,896  100%"
Not Reported,0,0,0
Grand Total,"1,674",222,"1,896"
Mode (most frequent),249 Clayton Transitional Ctr,235 Metro Womens Trans-,249 Clayton
"",,Ctr,Transitional Ctr
"",,Male,,,Female,,Total
Institution Type - Mental Hospitals,Count,Col %,Row %,Count,Col %,Row %,Total Col %
302 Central State Hospital,1,100.00%,100.00%,,,,1  100.00%
Total Rported,1,100%,100%,,,%,1  100%
Not Reported,0,0,0
Grand Total,1,0,1
Mode (most frequent),302 Central State Hospital,Null,302 Central State
"",,,Hospital
"",,Male,,,Female,,Total
Institution Type -  County Prisons,Count,Col %,Row %,Count,Col %,Row %,Total Col %
402 Bulloch County Ci,135,2.77%,100.00%,,,,135  2.77%
404 Carroll County Ci,228,4.67%,100.00%,,,,228  4.67%
406 Clarke County Ci,96,1.97%,100.00%,,,,96  1.97%
456 Clayton County Ci,217,4.44%,100.00%,,,,217  4.44%
407 Colquitt County Ci,166,3.40%,100.00%,,,,166  3.40%
409 Coweta County Ci,201,4.12%,100.00%,,,,201  4.12%
411 Decatur County Ci,214,4.38%,100.00%,,,,214  4.38%
413 Effingham County Ci,227,4.65%,100.00%,,,,227  4.65%
415 Floyd County Ci,341,6.98%,100.00%,,,,341  6.98%
419 Gwinnett County Ci,166,3.40%,100.00%,,,,166  3.40%
420 Hall County Ci,152,3.11%,100.00%,,,,152  3.11%
422 Harris County Ci,107,2.19%,100.00%,,,,107  2.19%
426 Jackson County Ci,158,3.24%,100.00%,,,,158  3.24%
428 Jefferson County Ci,187,3.83%,100.00%,,,,187  3.83%
433 Mitchell County Ci,113,2.31%,100.00%,,,,113  2.31%
435 Muscogee County Ci,500,10.24%,100.00%,,,,500  10.24%
439 Richmond County Ci,205,4.20%,100.00%,,,,205  4.20%
440 Screven County Prison,143,2.93%,100.00%,,,,143  2.93%
441 Spalding County Ci,362,7.41%,100.00%,,,,362  7.41%
442 Stewart County Ci,94,1.93%,100.00%,,,,94  1.93%
443 Sumter County Ci,320,6.55%,100.00%,,,,320  6.55%
444 Terrell County Ci,124,2.54%,100.00%,,,,124  2.54%
445 Thomas County Ci,157,3.22%,100.00%,,,,157  3.22%
447 Troup County Ci,269,5.51%,100.00%,,,,269  5.51%
Total Rported,"4,882",100%,100%,,,%,"4,882  100%"
Not Reported,0,0,0
Grand Total,"4,882",0,"4,882"
Mode (most frequent),435 Muscogee County Ci,Null,435 Muscogee
"",,,County Ci
"",,Male,,,Female,,Total
Institution Type - State Prisons,Count,Col %,Row %,Count,Col %,Row %,Total Col %
508 Arrendale State Prison,,,,"1,284",38.74%,100.00%,"1,284  3.41%"
532 Augusta State Med.,"1,188",3.46%,100.00%,,,,"1,188  3.16%"
Prison,,,,,,,
543 Autry State Prison,"1,577",4.60%,100.00%,,,,"1,577  4.19%"
553 Baldwin State Prison,888,2.59%,100.00%,,,,888  2.36%
536 Bostick State Prison,697,2.03%,100.00%,,,,697  1.85%
534 Burrus Corr Trn Cntr,414,1.21%,100.00%,,,,414  1.10%
547 Calhoun State Prison,"1,280",3.73%,100.00%,,,,"1,280  3.40%"
531 Central State Prison,813,2.37%,100.00%,,,,813  2.16%
523 Coastal State Prison,"1,510",4.40%,100.00%,,,,"1,510  4.01%"
503 Dodge State Prison,"1,214",3.54%,100.00%,,,,"1,214  3.23%"
548 Dooly State Prison,"1,327",3.87%,100.00%,,,,"1,327  3.53%"
521 Ga Diag & Class Pris,"1,643",4.79%,100.00%,,,,"1,643  4.37%"
522 Ga Diag & Class Pris-,326,.95%,100.00%,,,,326  .87%
Perm,,,,,,,
517 Ga State Prison,"1,004",2.93%,99.90%,1,.03%,.10%,"1,005  2.67%"
541 Hancock State Prison,"1,272",3.71%,100.00%,,,,"1,272  3.38%"
540 Hays State Prison,879,2.56%,100.00%,,,,879  2.34%
551 Homerville State Prison,182,.53%,100.00%,,,,182  .48%
545 Johnson State Prison,"1,272",3.71%,100.00%,,,,"1,272  3.38%"
510 Lee State Prison,754,2.20%,100.00%,,,,754  2.00%
502 Lowndes State Prison,283,.82%,100.00%,,,,283  .75%
549 Macon State Prison,"1,439",4.19%,100.00%,,,,"1,439  3.83%"
519 Men'S State Prison,660,1.92%,100.00%,,,,660  1.75%
554 Metro State Prison (W),,,,915,27.61%,100.00%,915  2.43%
561 Milan State Prison,237,.69%,100.00%,,,,237  .63%
509 Montgomery State Prison,398,1.16%,100.00%,,,,398  1.06%
505 Phillips State Prison,820,2.39%,100.00%,,,,820  2.18%
557 Pulaski State Prison (W),,,,"1,114",33.61%,100.00%,"1,114  2.96%"
529 Rivers State Prison,"1,135",3.31%,100.00%,,,,"1,135  3.02%"
533 Rogers State Prison,"1,280",3.73%,100.00%,,,,"1,280  3.40%"
530 Rutledge State Prison,593,1.73%,100.00%,,,,593  1.58%
525 Scott State Prison,"1,251",3.65%,100.00%,,,,"1,251  3.33%"
550 Smith State Prison,"1,218",3.55%,100.00%,,,,"1,218  3.24%"
542 Telfair State Prison,"1,180",3.44%,100.00%,,,,"1,180  3.14%"
537 Valdosta State Prison,849,2.47%,100.00%,,,,849  2.26%
506 Walker State Prison,614,1.79%,100.00%,,,,614  1.63%
501 Ware State Prison,"1,088",3.17%,100.00%,,,,"1,088  2.89%"
"",,Male,,,Female,,Total
Institution Type - State Prisons,Count,Col %,Row %,Count,Col %,Row %,Total Col %
552 Washington Sp,"1,157",3.37%,100.00%,,,,"1,157  3.08%"
507 Wayne State Prison,196,.57%,100.00%,,,,196  .52%
556 Western Pre-Release,167,.49%,100.00%,,,,167  .44%
Cntr,,,,,,,
546 Wilcox State Prison,"1,500",4.37%,100.00%,,,,"1,500  3.99%"
Total Rported,"34,305",100%,91.19%,"3,314",100%,8.81%,"37,619  100%"
Not Reported,0,0,0
Grand Total,"34,305","3,314","37,619"
Mode (most frequent),521 Ga Diag & Class Pris,508 Arrendale State Prison,521 Ga Diag &
"",,,Class Pris
"",,Male,,,Female,,Total
Institution Type - Private Prisons,Count,Col %,Row %,Count,Col %,Row %,Total Col %
569 Coffee Corr Facility,"1,659",33.78%,100.00%,,,,"1,659  33.78%"
567 D Ray James Corr Fac,"1,574",32.05%,100.00%,,,,"1,574  32.05%"
571 Wheeler Corr Facility,"1,678",34.17%,100.00%,,,,"1,678  34.17%"
Total Rported,"4,911",100%,100%,,,%,"4,911  100%"
Not Reported,0,0,0
Grand Total,"4,911",0,"4,911"
Mode (most frequent),571 Wheeler Corr Facility,Null,571 Wheeler Corr
"",,,Facility
"",,Male,,,Female,,Total
Institution Type - Prison Annexes,Count,Col %,Row %,Count,Col %,Row %,Total Col %
7507 Appling Pre-Release Ctr,185,7.80%,100.00%,,,,185  7.80%
7541 Hancock Annex,187,7.88%,100.00%,,,,187  7.88%
7540 Hays Annex,547,23.06%,100.00%,,,,547  23.06%
7521 Lamar Pre-Release Center,184,7.76%,100.00%,,,,184  7.76%
7550 Long Pre-Release Center,167,7.04%,100.00%,,,,167  7.04%
7543 Pelham Pre-Release,158,6.66%,100.00%,,,,158  6.66%
Center,,,,,,,
7505 Phillips Annex,211,8.90%,100.00%,,,,211  8.90%
7546 Turner Pre-Release Center,182,7.67%,100.00%,,,,182  7.67%
7501 Ware Annex,210,8.85%,100.00%,,,,210  8.85%
7552 Washington Sp Annex,167,7.04%,100.00%,,,,167  7.04%
7572 Wilkes Pre-Release Center,174,7.34%,100.00%,,,,174  7.34%
Total Rported,"2,372",100%,100%,,,%,"2,372  100%"
Not Reported,0,0,0
Grand Total,"2,372",0,"2,372"
Mode (most frequent),7540 Hays Annex,Null,7540 Hays Annex
"",,Male,,,Female,,Total
Institution Type - Boot Camps,Count,Col %,Row %,Count,Col %,Row %,Total Col %
9553 Baldwin Diag Ibc,106,37.72%,100.00%,,,,106  37.72%
9534 Burruss Inm Boot Camp,175,62.28%,100.00%,,,,175  62.28%
Total Rported,281,100%,100%,,,%,281  100%
Not Reported,0,0,0
Grand Total,281,0,281
Mode (most frequent),9534 Burruss Inm Boot,Null,9534 Burruss Inm
"",Camp,,Boot Camp
"",,Male,,,Female,,Total
Number of Disciplinary Reports,Count,Col %,Row %,Count,Col %,Row %,Total Col %
0,"20,370",42.06%,90.49%,"2,142",60.58%,9.51%,"22,512  43.32%"
1,"6,798",14.04%,93.00%,512,14.48%,7.00%,"7,310  14.07%"
2,"3,935",8.13%,94.34%,236,6.67%,5.66%,"4,171  8.03%"
3,"2,548",5.26%,95.25%,127,3.59%,4.75%,"2,675  5.15%"
4,"1,937",4.00%,95.99%,81,2.29%,4.01%,"2,018  3.88%"
5,"1,506",3.11%,96.29%,58,1.64%,3.71%,"1,564  3.01%"
More Than 5,"11,332",23.40%,96.76%,380,10.75%,3.24%,"11,712  22.54%"
Total Reported,"48,426",100%,93.20%,"3,536",100%,6.80%,"51,962  100%"
Not Reported,0,0,0
Grand Total,"48,426","3,536","51,962"
Mean(average),,5.25,2.44,5.06
Median (middle),,1,0,1
Mode(most frequent),,0,0,0
"",,Male,,,Female,,Total
Number of Transfers,Count,Col %,Row %,Count,Col %,Row %,Total Col %
0,"3,672",7.58%,84.90%,653,18.47%,15.10%,"4,325  8.32%"
1,"19,354",39.97%,91.16%,"1,877",53.08%,8.84%,"21,231  40.86%"
2,"10,169",21.00%,94.22%,624,17.65%,5.78%,"10,793  20.77%"
3,"5,529",11.42%,96.37%,208,5.88%,3.63%,"5,737  11.04%"
4,"3,369",6.96%,97.57%,84,2.38%,2.43%,"3,453  6.65%"
5,"2,077",4.29%,98.25%,37,1.05%,1.75%,"2,114  4.07%"
More Than 5,"4,256",8.79%,98.77%,53,1.50%,1.23%,"4,309  8.29%"
Total Reported,"48,426",100%,93.20%,"3,536",100.0%,6.80%,"51,962  100%"
Not Reported,0,0,0
Grand Total,"48,426","3,536","51,962"
Mean(average),,2.41,1.32,2.33
Median (middle),,2,1,2
Mode(most frequent),,1,1,1
"",,Male,,,Female,,Total
Number of Escapes,Count,Col %,Row %,Count,Col %,Row %,Total Col %
0,"48,123",99.37%,93.17%,"3,527",99.75%,6.83%,"51,650  99.40%"
1,280,0.58%,96.89%,9,0.25%,3.11%,289  0.56%
2,17,0.04%,100.00%,,,,17  0.03%
3,5,0.01%,100.00%,,,,5  0.01%
4,1,0.01%,100.00%,,,,1  0.01%
Total Reported,"48,426",100%,93.20%,"3,536",100%,6.80%,"51,962  100.0%"
Not Reported,0,0,0
Grand Total,"48,426","3,536","51,962"
Mean(average),,.01,,.01
Median (middle),,0,0,0
Mode(most frequent),,0,0,0
"",,Male,,Female,,Total
Probable Future Release Type,Count,Col %,Row % Count,Col %,Row %,Total Col %
Paroled with probation to follow,"7,061",14.58%,92.58%  566,16.01%,7.42%,"7,627  14.68%"
Paroled w/o probation to follow,"7,751",16.01%,93.50%  539,15.24%,6.50%,"8,290  15.95%"
Maxout with probation to follow,"13,229",27.32%,"92.63%  1,052",29.75%,7.37%,"14,281  27.48%"
Maxout w/o probation to follow,"12,615",26.05%,93.00%  950,26.87%,7.00%,"13,565  26.11%"
"Life, LWOP or death sentence","7,770",16.05%,94.77%  429,12.13%,5.23%,"8,199  15.78%"
Total Reported,"48,426",100%,"93.2%  3,536",100%,6.8%,"51,962  100%"
Not Reported,0,0,0
Grand Total,"48,426","48,426","51,962"
Mode (most frequent),Maxout with PROB follow,Maxout with PROB follow,Maxout with PROB
"",,,follow
"",,Male,,,Female,,Total,
Actual Release Type,Count,Col %,Row %,Count,Col %,Row %,Total,Col %
Total Reported,,%,%,,%,%,,%
Still Active,"48,426","3,536","51,962"
Not Reported,0,0,0
Grand Total,"48,426","3,536","51,962"
Mode (most frequent),Null,Null,Null
"",,Male,,,Female,,Total
Time In Institution,Count,Col %,Row %,Count,Col %,Row %,Total Col %
0 to 3 months,"9,971",20.59%,92.20%,844,23.87%,7.80%,"10,815  20.81%"
3.01 to 6 months,"7,040",14.54%,92.78%,548,15.50%,7.22%,"7,588  14.60%"
6.01 to 9 months,"6,291",12.99%,92.38%,519,14.68%,7.62%,"6,810  13.11%"
9.01 to 12 months,"4,703",9.71%,92.27%,394,11.14%,7.73%,"5,097  9.81%"
12.01 to 18 months,"5,788",11.95%,93.69%,390,11.03%,6.31%,"6,178  11.89%"
18.01 to 24 months,"3,540",7.31%,89.96%,395,11.17%,10.04%,"3,935  7.57%"
2.01 to 3 years,"3,805",7.86%,95.80%,167,4.72%,4.20%,"3,972  7.64%"
3.01 to 4 years,"2,077",4.29%,96.74%,70,1.98%,3.26%,"2,147  4.13%"
4.01 to 5 years,"1,422",2.94%,97.00%,44,1.24%,3.00%,"1,466  2.82%"
5.01 to 6 years,"1,006",2.08%,95.63%,46,1.30%,4.37%,"1,052  2.02%"
6.01 to 7 years,677,1.40%,94.95%,36,1.02%,5.05%,713  1.37%
7.01 to 8 years,624,1.29%,96.74%,21,0.59%,3.26%,645  1.24%
8.01 to 9 years,452,0.93%,94.96%,24,0.68%,5.04%,476  0.92%
9.01 to 10 years,288,0.59%,96.00%,12,0.34%,4.00%,300  0.58%
Over 10 years,742,1.53%,96.61%,26,0.74%,3.39%,768  1.48%
Total Reported,"48,426",100%,93.20%,"3,536",100%,6.80%,"51,962  100%"
Not Reported,0,0,0
Grand Total,"48,426","3,536","51,962"
Mean(average),,19 months,14 months,19 months
Median (middle),,10 months,8 months,9 months
Mode(most frequent),,3 months,1 months,1 months
"",,Male,,,Female,,Total
Grade Level,Count,Col %,Row %,Count,Col %,Row %,Total Col %
No school at all,52,0.11%,96.30%,2,0.06%,3.70%,54  0.11%
Grade 1,43,0.09%,100.00%,,,,43  0.09%
Grade 2,58,0.13%,98.31%,1,0.03%,1.69%,59  0.12%
Grade 3,129,0.28%,96.27%,5,0.16%,3.73%,134  0.28%
Grade 4,129,0.28%,98.47%,2,0.06%,1.53%,131  0.27%
Grade 5,214,0.47%,95.54%,10,0.32%,4.46%,224  0.46%
Grade 6,762,1.68%,95.25%,38,1.23%,4.75%,800  1.65%
Grade 7,"1,216",2.67%,93.97%,78,2.53%,6.03%,"1,294  2.66%"
Grade 8,"4,287",9.43%,94.18%,265,8.61%,5.82%,"4,552  9.37%"
Grade 9,"7,132",15.68%,94.65%,403,13.09%,5.35%,"7,535  15.52%"
Grade 10,"9,477",20.84%,95.05%,494,16.04%,4.95%,"9,971  20.54%"
Grade 11,"8,418",18.51%,95.20%,424,13.77%,4.80%,"8,842  18.21%"
Grade 12 or GED,"8,534",18.77%,94.12%,533,17.31%,5.88%,"9,067  18.67%"
Some tech school,462,1.02%,74.40%,159,5.16%,25.60%,621  1.28%
Completed tech school,822,1.81%,75.48%,267,8.67%,24.52%,"1,089  2.24%"
"College, 1 year","1,090",2.40%,91.14%,106,3.44%,8.86%,"1,196  2.46%"
"College, 2 year","1,515",3.33%,90.39%,161,5.23%,9.61%,"1,676  3.45%"
"College, 3 year",459,1.01%,91.25%,44,1.43%,8.75%,503  1.04%
Bachelor's degree,538,1.18%,88.20%,72,2.34%,11.80%,610  1.26%
Master's degree,82,0.18%,89.13%,10,0.32%,10.87%,92  0.19%
Ph.D. degree,28,0.06%,90.32%,3,0.10%,9.68%,31  0.06%
Law degree,17,0.04%,89.47%,2,0.06%,10.53%,19  0.04%
Some medical school,5,0.01%,100.00%,,,,5  0.01%
Medical degree,8,0.02%,100.00%,,,,8  0.02%
Total Reported,"45,477",100%,93.66%,"3,079",100%,6.34%,"48,556  100%"
Not Reported,"2,949",457,"3,406"
Grand Total,"48,426","3,536","51,962"
Mean(average),,10.43,11.08,10.47
Median (middle),,Grade 10,Grade 11,Grade 10
Mode(most frequent),,Grade 10,Grade 12 or GED,Grade 10
"",,Male,,,Female,,Total
IQ Scores,Count,Col %,Row %,Count,Col %,Row %,Total Col %
60 - 69,"1,334",2.94%,94.14%,83,2.95%,5.86%,"1,417  2.94%"
70 - 79,"3,558",7.84%,93.66%,241,8.58%,6.34%,"3,799  7.88%"
80 - 89,"6,598",14.54%,91.13%,642,22.85%,8.87%,"7,240  15.02%"
90 - 99,"11,224",24.73%,91.95%,982,34.95%,8.05%,"12,206  25.32%"
100 - 109,"11,931",26.28%,96.69%,409,14.56%,3.31%,"12,340  25.60%"
110 - 119,"8,435",18.58%,97.41%,224,7.97%,2.59%,"8,659  17.96%"
120 - 129,"2,201",4.85%,94.54%,127,4.52%,5.46%,"2,328  4.83%"
130 - 139,89,0.20%,56.69%,68,2.42%,43.31%,157  0.33%
140  & Up,23,0.05%,40.35%,34,1.21%,59.65%,57  0.12%
Total Reported,"45,393",100%,94.17%,"2,810",100.0%,5.83%,"48,203  100%"
Not Reported,"2,489",468,"2,957"
Not Valid (under 60),544,258,802
Grand Total,"48,426","3,536","51,962"
Mean(average),,99,96,98
Median (middle),,99,94,99
Mode(most frequent),,99,99,99
"",,Male,,,Female,,Total
WRAT Reading Score,Count,Col %,Row %,Count,Col %,Row %,Total Col %
